path	label	pca_feat
s3://ad-p8-24/Test/Grape Pink/r_52_100.jpg	Grape Pink	[2.1442376998753647,4.282425916411048,-9.993329375804015,-3.12419711030097,3.243542241635224,3.6506729878493647,-5.944369314719858,-3.092053398697305,-4.628845641402829,-4.849711235490457,-1.2208199590551492,0.7549420799792876,-4.064084755919619,-2.021506431700439,-2.6545655609249046]
s3://ad-p8-24/Test/Fig/51_100.jpg	Fig	[-3.476376649417922,-0.8151146641037796,1.1224261716012292,-1.0441486085273852,9.512131859463887,7.236627637430011,8.000420149192543,-0.04386852253307578,2.406329860125951,2.4857700857310987,-1.0632444416421751,-6.591913855400328,3.3004573842185394,-3.0503042814631764,11.045059101030892]
s3://ad-p8-24/Test/Apple Golden 2/75_100.jpg	Apple Golden 2	[8.387503034258227,6.389601650374128,4.200532993515504,6.242307373031708,-6.152278892256533,2.354364283507689,3.2758428736441156,-1.6446056014530352,-1.581265316771474,1.354135331741043,-4.355129444209538,-3.0145218823365716,-0.12418569258093905,3.977712468815694,1.7201191134570135]
s3://ad-p8-24/Test/Mulberry/211_100.jpg	Mulberry	[-15.096251978769931,-4.900357338155673,-0.1678851625400364,-16.360725397045055,-18.6737866631637,-6.808899479156983,8.70740810570897,0.6902371205217678,2.9247485971350424,7.171872002930156,3.567108449724758,-8.20298883131634,-1.0632213371221142,-0.9325746008938042,-9.109760276773088]
s3://ad-p8-24/Test/Apple Golden 3/92_100.jpg	Apple Golden 3	[5.02158691167319,9.149097270097698,1.1969706187028042,5.231030875465397,-5.289480255834337,1.3865670380649777,4.046196565813874,-2.109517469696789,-3.379283134384217,0.6874737214949125,-5.879400489939705,-0.4225022704950433,-1.5145226418783724,2.7657754164754635,1.6986009052049986]
s3://ad-p8-24/Test/Tomato Maroon/233_100.jpg	Tomato Maroon	[9.795858377710415,-7.869595033096222,-2.877992905572287,0.34894672132979354,2.2288773762873815,5.383267539612628,-2.0173502560555083,-0.8241164100663803,-0.8685451313537614,-1.5890731060150078,-2.8971853046735485,-3.3105154793505682,-2.023938024254809,-3.5831914161848912,-2.499921391966389]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_217_100.jpg	Apple Red Yellow 2	[0.8653722113146504,-2.8113973505942464,7.368795154185124,1.9202235277483446,-1.7407708675726754,1.9812629119836453,14.240230466054012,-1.542379064963045,7.955833715711827,-1.1861294247170713,-1.9259887332053607,-0.3506911751041027,0.4168085900303368,0.13566963450520556,-1.1819121558993069]
s3://ad-p8-24/Test/Tomato 3/r_207_100.jpg	Tomato 3	[7.402629127027293,-14.994849386900935,-1.4575853761684017,-5.818935971949349,-3.979279897559606,-1.640645773131282,-2.778554997858599,-3.944985359026593,2.7499779521696066,-2.1949698565197093,-4.143806422959785,0.6974518246116951,1.53042759866881,3.852872185519318,-0.8124440963781503]
s3://ad-p8-24/Test/Carambula/r_214_100.jpg	Carambula	[-22.76164028579934,-4.942499391781823,18.490390971596415,13.893854614738796,-4.014887992199245,-0.5578220263660039,-3.111878521994834,-0.49828837490562533,-10.703056120908903,-13.609087790190767,-1.6819367783979793,-1.513704519861599,-0.7143232115622176,-6.929239932497296,-2.9310434926187288]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_179_100.jpg	Apple Red Yellow 2	[0.007203913682725395,-1.3641872462975284,3.768152906962795,-0.21732571487551694,-4.425611995697126,0.8949829969084376,10.483444077540508,-1.824027063282185,5.74250145472917,-3.945123582595315,3.5143617397166844,-1.7459738186988334,0.4758370955960596,-2.116197992541449,1.3353277173480547]
s3://ad-p8-24/Test/Quince/r_179_100.jpg	Quince	[3.4521277555987635,4.921487210755745,7.536496420204937,4.206621366876099,-6.122011289773433,3.1746670430541375,1.991217153451839,0.3785533533708462,-0.29982309679545754,-2.2154349045851376,0.18987166905270664,-0.9087923137430381,-2.858123994509386,0.7749536452299367,0.29826586086201606]
s3://ad-p8-24/Test/Tomato 4/r_178_100.jpg	Tomato 4	[12.429512624639804,-15.858300951448504,0.8806760543056096,-0.7929429663497713,-2.127115135149445,-3.6175232057310325,-9.612509452155386,1.2159070414492694,3.4310229654366107,-0.6656026387599403,-4.644418494450533,1.1502493500778073,0.47746911371374595,2.2904206063946666,0.6003132344622057]
s3://ad-p8-24/Test/Maracuja/r_197_100.jpg	Maracuja	[8.732541145725934,7.696207736039145,8.103713455400696,3.0234060252331356,-3.4629408310167458,-2.6543628952734455,5.409328338788108,3.4528491448548366,-2.2969237928700967,-0.4218877288232235,2.5647101591907213,2.1729288854006183,2.8912602253833053,0.9173887154578042,0.2555181874121327]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_228_100.jpg	Apple Red Yellow 2	[2.296008191379398,-3.9029133330844057,5.314996378628613,0.8721003939553207,-1.1553341865583973,-0.5126538713822193,11.220091090555687,-1.2757404218300827,6.922134014128539,-4.131689037538703,-0.9442976366400666,1.0691953567531691,2.959267583384901,1.710447099476023,-2.786551582629046]
s3://ad-p8-24/Test/Kaki/184_100.jpg	Kaki	[7.2934420124598045,-10.933510567865572,4.539693285475835,0.38110062650104803,3.2016748084366986,-5.061335582587596,0.46144990684485093,5.278161605903832,2.189157326509424,-3.1585418836923593,-7.882306307305455,0.45578733984169373,5.8416561051233264,0.8714433393369257,-2.310465813754985]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_183_100.jpg	Apple Red Yellow 2	[-0.9627502464815015,-3.3152094360048814,3.1410366814694406,0.28977236198477196,-4.5379660674147715,-0.35837178791801355,11.635519679340508,-3.1066145258391336,7.347692233553818,-4.996195242712147,1.2975389896787408,-1.6968210954947798,0.3368379961497363,-1.9392851243414229,0.8407166203806087]
s3://ad-p8-24/Test/Pomegranate/r_312_100.jpg	Pomegranate	[8.135725137164364,-1.9794341966374942,0.9783010542680546,-4.755297939349126,7.2072614668690385,-0.30089428442489025,1.563921038770443,3.0881279105988706,-3.3203644736836697,2.2288859505950605,-0.2143953501853477,1.7167222773270165,-1.9814061026904641,-0.8923538353434607,-2.056755759993581]
s3://ad-p8-24/Test/Cherry Rainier/r_68_100.jpg	Cherry Rainier	[8.35781972202517,-3.913460992725199,4.639586659880951,4.411152958865124,2.208937368456794,4.344163107334341,-1.7283831355989545,2.5321899663216105,1.0935439708397885,2.189565268326535,-8.349836785620194,-6.080869590486135,-1.8216543351663914,6.965574651751468,-3.957017545557391]
s3://ad-p8-24/Test/Carambula/149_100.jpg	Carambula	[-11.450431140020553,4.37040023333149,6.512704997979501,-0.8871044428108436,-6.5374423078625,7.976906208401307,-3.456239417972395,-6.7037651860877245,-1.2673586272872994,-5.096683834457604,-1.4213532804824023,-7.42049949897819,10.186513767015361,-2.7457877427004047,-5.094302562335519]
s3://ad-p8-24/Test/Lemon/r_199_100.jpg	Lemon	[2.5156487751613184,9.985932026202391,3.572783422296188,4.50992820773849,-0.4027713212320434,0.8705588426760157,5.489757947377417,1.8254070793237755,2.104074455755851,-1.6983196847528121,-2.252861832975753,1.5483713476693453,-0.8843610706590221,-3.3577108000526956,-0.11621931221262471]
s3://ad-p8-24/Test/Apricot/75_100.jpg	Apricot	[7.626197340841856,1.3411416906599891,4.1951496190588164,-0.07403093657113118,-0.33096415041523897,-6.592355448223397,2.1888613680753406,-0.9813852511224507,4.0224675395906475,-7.213001613381381,-0.6442696194730385,-0.5897481557894193,-0.07216330023119855,-2.361275242369046,-1.314557375166145]
s3://ad-p8-24/Test/Apple Granny Smith/71_100.jpg	Apple Granny Smith	[6.614364543103834,5.573414970650871,0.23664590649793463,6.97166092373345,-6.646662721365854,-3.556388705757622,6.095639768356258,-0.28309039520399304,-0.3282441971636043,1.295960228198805,-4.887274261674183,1.1487778087660343,0.714543045363691,5.811454556789907,1.5191109409795869]
s3://ad-p8-24/Test/Lemon/r_165_100.jpg	Lemon	[4.81049283649924,12.795112909516279,1.3242586034390247,3.8623937794266685,-2.0297124876274446,1.2358970087227723,1.011895402735703,-0.8207047330428197,0.24818876588169464,-4.007451522368094,-3.5004570978888645,2.1227849942377515,-1.440645303158258,-2.542112498436807,0.42243227058737726]
s3://ad-p8-24/Test/Maracuja/137_100.jpg	Maracuja	[9.615976364034251,5.801142984511659,8.324070967886852,2.306959872763348,-4.78330464731826,-1.9827692767643543,4.596528068983,2.7596478406505325,-1.1867708359785485,1.5744173478518748,3.3754857929464532,0.8362921602908242,3.7796497916364795,0.684131548230003,-0.7033879360759687]
s3://ad-p8-24/Test/Potato Red Washed/79_100.jpg	Potato Red Washed	[3.657757259776155,-0.8367182185767057,2.1939616834888414,-2.3614294459425738,8.374639578283718,3.120218416766433,-0.31881020574407637,-7.013885525822416,2.3555265800298852,0.40163439595730943,-0.2505595462309397,-5.592887355812369,-3.6416168053304,-4.037645456144694,-3.454484423369293]
s3://ad-p8-24/Test/Kumquats/r_294_100.jpg	Kumquats	[7.048744863244206,6.0865499206008895,4.242337160977349,0.15910710755242827,2.7129029208024735,2.4566994706783487,-1.6607915035125467,-1.4874907338166894,-2.624661511416076,0.13854748345115106,2.2989798977561238,-0.79832060676,-2.815737845451791,-4.506987269848233,-0.8547552378771994]
s3://ad-p8-24/Test/Pomegranate/r_306_100.jpg	Pomegranate	[6.823218197744649,-2.1666921731277675,1.5344487526733157,-3.398888624654097,8.997179388162442,-0.4630810641828963,2.577875973472989,3.5873193114571165,-0.3748136365071579,4.369852787668986,0.16769055521309145,2.047601023847852,-3.299705238133536,-0.32581429241920606,-2.485602802075924]
s3://ad-p8-24/Test/Apricot/48_100.jpg	Apricot	[9.85687002611851,1.9680242394540843,3.086238577166077,1.2973720703695344,-1.5214112557787436,-5.392154337924377,0.565577339941306,-0.3902313667839148,1.6021344974105203,-4.0137598039869715,0.2401123427340614,-0.2579769602559079,-0.15293982741550244,-2.5961684720150995,-0.44112063791714534]
s3://ad-p8-24/Test/Apple Granny Smith/r_8_100.jpg	Apple Granny Smith	[5.408721112100455,2.628003564392432,0.2627400965541179,6.479808245194243,-3.3649145905056224,-1.2371742022666685,5.865393304815423,2.234295735444101,1.1217927451503376,2.943606433424152,-1.2775752196814412,1.4690829715011877,-0.6920252943397485,3.330720650953398,2.6860044224107678]
s3://ad-p8-24/Test/Passion Fruit/170_100.jpg	Passion Fruit	[7.982030605963744,-0.5649462545395323,-6.654739676828685,2.2053768029444596,1.1505441269006074,1.7993960665513289,2.6541248059939706,-0.3304571230414,-2.3601568224276335,3.009654579499324,-2.204874865797554,-1.77844521590271,-1.3011549488967056,-0.49085707761678116,-5.17140582161976]
s3://ad-p8-24/Test/Mulberry/r_146_100.jpg	Mulberry	[-15.867550253129725,-4.412554036349348,-1.7913334916577834,-10.385521307827931,-10.465467490740593,-3.8636501017914564,8.077668131360717,7.125166198499786,-1.4049100320643682,0.647601230509083,5.7087077540524716,-1.5444748387192007,0.9431781585649835,3.5758652230160797,-5.1374054721365905]
s3://ad-p8-24/Test/Tomato 3/19_100.jpg	Tomato 3	[3.71094311581785,-12.579406860409675,0.49621187522431953,-4.348380589645458,-3.151136039274998,1.878039245054234,-2.4629082497407446,-6.573193870748236,2.0038256484316497,-3.0211771978406774,1.8393570282714617,4.064860979847902,-2.3573939410504914,2.03263618061494,3.1120701460908573]
s3://ad-p8-24/Test/Nectarine Flat/115_100.jpg	Nectarine Flat	[6.223569788085541,-7.750039770712306,-4.678381499296078,0.7337271141993335,1.9470006527444752,-6.2776765643124515,-3.0571842192167,-4.9894108740064835,-1.8023883457289351,-2.9012127680605793,1.2477710737329344,4.879008587849155,-3.4796403547842893,-3.6832347612864553,3.5383027909248597]
s3://ad-p8-24/Test/Apple Red Yellow 2/223_100.jpg	Apple Red Yellow 2	[1.4892905636103793,-0.32627551455600945,5.032778483439355,4.548984261872853,-2.3497706230249076,-3.020043824791955,13.000052027970362,-1.1700795823947832,3.3440438057252475,-0.9814183647499604,0.12094810777497424,6.969746455511478,-0.40865981095081044,0.15092115682820556,3.6340475253879942]
s3://ad-p8-24/Test/Mango/r_81_100.jpg	Mango	[3.4794810932265,1.4738333560355656,-8.178481771567581,5.688176210688068,1.151030095098043,-5.504321120088988,9.27308977151312,0.42631911866358985,-2.1475579183118505,1.1610121706456398,-1.281634405788271,5.112188298587059,0.43831029591752674,2.798957605412074,0.34753549962284885]
s3://ad-p8-24/Test/Cherry Rainier/r2_219_100.jpg	Cherry Rainier	[9.551248379622479,-3.086890212608323,6.858521365088983,0.07432552339868442,4.191541729524481,6.14864002677754,-3.112321685353735,5.140271456898424,-1.615831744769318,2.6009506794444013,-0.21978373032761503,-3.493710288726577,-2.9829985058556425,0.37344129162170164,-2.6604494838544794]
s3://ad-p8-24/Test/Apple Golden 3/3_100.jpg	Apple Golden 3	[6.748349806698443,7.736079127393112,1.521469856229356,5.057709728422907,-6.228557676704687,0.3621379867379744,4.227498036934897,-2.1386287770116317,-2.4100692155524914,1.6379191933788146,-4.111540543411879,0.22976371933021061,-1.2234118391217008,2.8079781101661756,1.0974401030964662]
s3://ad-p8-24/Test/Nut Forest/426_100.jpg	Nut Forest	[5.270904935204531,-5.450909041341614,-3.749629013905245,-2.5982369559897083,4.840026255297117,-0.4772134265153418,-2.5712660459895953,-7.472360192049668,2.0227067722830876,-4.314708026245656,0.6088435779800183,-0.5555811445527117,-4.900782135338121,-7.228915096429764,-1.4772638995061387]
s3://ad-p8-24/Test/Beetroot/30_100.jpg	Beetroot	[-21.654286661613224,4.542902342159479,-8.858604473227237,4.264942068507453,15.985520604268302,-4.423160925193438,7.579137477614695,1.5854395128839338,12.829727598955214,2.6120782057975425,0.6335880447283072,-1.687811409574803,4.939101390172658,-1.576148779045291,0.4718719156630258]
s3://ad-p8-24/Test/Mango/147_100.jpg	Mango	[5.252692108187257,4.3041365179596385,-3.2801306586142047,1.21060082403494,-0.615414896985047,-1.303838576899649,10.375320309985328,-2.9773984187291966,-2.133527846009643,2.2100753442301246,-2.920760531652932,2.5231251782397885,1.7091951205452036,3.1529678162778216,-1.946889192036566]
s3://ad-p8-24/Test/Passion Fruit/126_100.jpg	Passion Fruit	[6.688878622886869,-2.120599559974154,-8.13722279649408,4.321056004890518,4.3883631858333265,0.3524612754343663,5.123571581335647,3.102546552682828,-3.4389705103087698,3.623209463317839,-3.358497971808042,0.02745245084196157,0.9115800569580977,-1.6942091872280078,-6.466141357779357]
s3://ad-p8-24/Test/Cherry 1/60_100.jpg	Cherry 1	[2.2201012653406496,-10.782369335291932,-13.261692091624028,4.954648144721691,3.1998484659031075,-0.14462892477849315,8.356875399985741,3.697202574212269,-4.434421931607259,1.5735023174757135,-2.5571898627673164,3.876471148943337,0.12908580964423202,-2.9433699311450443,-4.06859613068832]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_229_100.jpg	Apple Red Yellow 2	[3.2167948157976123,-4.559577906625739,5.120354316449195,0.42064692682181987,-2.2911953804229013,-0.39305371262577854,10.471481733092334,-2.7761563610861413,6.812297133743027,-2.0553112938704685,-0.3660719509300832,1.3259308233405331,2.420934416014104,2.341914603042698,-3.470921949510854]
s3://ad-p8-24/Test/Quince/11_100.jpg	Quince	[4.43889914535448,8.116884675404778,6.96462098141618,4.489266142247531,-6.6541839828222145,0.9647022885851706,5.633116850499705,-0.44882433881036865,2.194456481639951,-3.634145156304485,1.0797491493372116,-2.0563541329029644,1.6277009847797814,-0.40396175784288985,1.0110386751851794]
s3://ad-p8-24/Test/Potato Sweet/173_100.jpg	Potato Sweet	[-24.41220624991006,-0.591164930844233,-6.823420226138675,0.44836687676075965,9.950914940235808,-0.08309084210334963,-7.05191784259966,-10.398376644966039,11.47563935306544,-0.5334934972567027,-0.6611382161439507,-6.620535401500074,-2.1423804481585105,-5.454097674571778,-6.431264776966072]
s3://ad-p8-24/Test/Pear Monster/r_55_100.jpg	Pear Monster	[0.16501783274943452,12.447007042853743,6.277878848769986,4.881977247144824,1.8416422565196402,0.6395569310339466,4.992259485988547,1.968374693049951,0.6479866520664272,-0.11502175244234573,-3.3925436580617125,-0.3869033290019726,-0.16091920380174163,1.4421143062971358,4.278141862182662]
s3://ad-p8-24/Test/Kohlrabi/241_100.jpg	Kohlrabi	[-22.501738590887964,-7.029454804914712,2.1518255678952283,0.5311841719994617,-1.9517249008896307,0.1571901941525268,17.18403320985452,4.3418687207579625,8.203459743279799,-5.767415206040045,-8.813476121302347,17.14445331676143,0.37800358682463514,0.623896103986274,4.471679422664056]
s3://ad-p8-24/Test/Tomato 4/r_286_100.jpg	Tomato 4	[12.759110482603749,-15.440074893030966,0.29377097923109674,-1.2544072134403002,-2.644022240260466,-5.614255244736263,-9.545756491896974,2.5742923364464927,3.295828996072681,0.8654409438109771,-4.864950016608868,1.2999869067550274,1.4593269577356678,3.763144791531545,0.16896700695799782]
s3://ad-p8-24/Test/Potato Red Washed/80_100.jpg	Potato Red Washed	[2.1041933635962664,-1.306566883069552,2.5550564623697154,-3.010337692342805,8.343293604947815,2.788010080120198,-1.108556749619829,-9.637077803481448,2.969085867343072,0.7057464442624218,0.5018493305978644,-6.016673192056227,-4.204567469126776,-3.2271501793839947,-2.7683627527553334]
s3://ad-p8-24/Test/Apple Red Delicious/179_100.jpg	Apple Red Delicious	[5.021041586077544,-8.469714894358292,1.087497259521988,-7.934898491171614,1.9990790810963373,-2.7640768483801237,4.672699021285611,-6.678365650016767,-1.7962716505471867,-0.777614775059962,-1.667957203932365,1.123733686882331,-0.36332536135332966,0.9937425628216645,-2.4910781456316156]
s3://ad-p8-24/Test/Kumquats/r_195_100.jpg	Kumquats	[7.901052224919321,7.112510543428272,7.337203888180305,1.1305883517318862,-2.6824764570965156,0.13654077195050532,-2.300769087585657,-2.132059905303351,0.38883477651211557,-2.0777097926083505,5.939478326660666,0.05776030068778679,-0.7789114294575328,-4.108633123130805,1.0219738475766025]
s3://ad-p8-24/Test/Potato Red/20_100.jpg	Potato Red	[-2.475456666809648,3.647520348100593,-1.7383341552775977,-4.560603589858156,10.901093823218824,-0.582414673001774,-1.2361609253596348,-9.703526840770756,-0.17608662833107316,0.33881476589022813,0.12380718074669601,1.1125324798826906,-2.4169402848126778,0.810807353321088,-2.7384994066461434]
s3://ad-p8-24/Test/Pepper Green/124_100.jpg	Pepper Green	[-6.440926340777156,-9.623012471299473,0.40252531731372904,-0.35765510382801513,-9.461864738893393,7.675530443716402,13.32376163833551,-14.56559063614922,3.5591200558509914,5.870933486483171,0.5090394171593173,-0.048955921842040485,0.675951584572748,5.258896190989645,-5.156239134620356]
s3://ad-p8-24/Test/Kaki/r_146_100.jpg	Kaki	[9.697865689989822,-9.628663686351913,3.6132306074118494,-2.488987152696766,4.082443657959708,-3.662194153770516,-0.8752988213774621,0.8642396661392235,-2.842078387022185,-2.1055352491725725,-3.734452851614021,2.0376947321675907,-0.3160230482818321,1.081551219157418,-0.8171499843766908]
s3://ad-p8-24/Test/Papaya/38_100.jpg	Papaya	[-2.377065442352058,6.142160393650652,-3.4733202368767317,1.4192387503577018,5.434210137417864,-4.707386850914475,3.8604098953624715,-3.549355046432695,2.3341176159657757,-7.005227825657467,-5.63797766479894,0.25926955818590813,1.589179374254115,1.577486752946732,-2.3169484773516134]
s3://ad-p8-24/Test/Cucumber Ripe 2/223_100.jpg	Cucumber Ripe 2	[3.68186426131235,9.747054914684352,2.641015716338744,2.1466698791574337,-1.4076012124321051,1.356950829395333,-0.7431524206648232,-4.471807195810537,1.4019108863467875,-1.7356245684025555,0.9633212992025768,-6.081163854454838,-2.0907778306439453,-0.7547164229669936,0.8579541800575836]
s3://ad-p8-24/Test/Mulberry/r_132_100.jpg	Mulberry	[-16.698479671911844,-4.2438635777915605,-4.072160228336237,-11.87991617674559,-11.618156110677031,-3.6207960756293387,9.285814306058352,7.290659554431084,-1.4188071061115723,0.9752913629631067,6.684225114764884,-2.5377861232952825,2.2542077934163287,3.9977883424885694,-6.261188267348669]
s3://ad-p8-24/Test/Passion Fruit/159_100.jpg	Passion Fruit	[8.399403351871827,-1.923579571637517,-8.827233026349067,4.208881328515304,0.9607549596814136,1.0959345878035651,3.3370181714722555,-0.12752862788949362,-2.031795983154685,4.974744544992086,-2.4401960486577154,-2.3406893184563984,-0.09072663321709046,0.2078991323806148,-6.695351998422978]
s3://ad-p8-24/Test/Corn/55_100.jpg	Corn	[-8.447846772022158,-0.9901311054952321,12.948498219473818,-0.006354263602892361,-12.076155712248111,-4.483116864765435,-3.319408268396577,-5.282186179380508,-8.826995493763626,5.941158571258933,5.754374063266358,-2.866259403854586,5.362621726768047,3.933732950473435,-1.3131140433244066]
s3://ad-p8-24/Test/Tomato Cherry Red/209_100.jpg	Tomato Cherry Red	[14.981068441629846,-20.008022701018405,3.2398417172921996,-2.3457602815306964,-0.2096986284009228,-6.679805677049642,-10.4697529713757,8.211053981374425,5.264700613175544,1.6225568713496594,-7.841866672844834,1.8271585516530389,7.80446933883236,4.713192245587091,-0.876455804272041]
s3://ad-p8-24/Test/Pear Abate/271_100.jpg	Pear Abate	[-25.84098887272784,4.983132286289513,11.267224545617031,-2.4401630738121196,16.933689811635666,-1.2635488512898814,-0.03375536771448172,4.864466413412561,4.63571202412845,19.640610371712164,-3.6595124953847775,1.9285764149537588,-2.5805235261876187,-7.9525905857423425,-1.9186603812223249]
s3://ad-p8-24/Test/Avocado ripe/208_100.jpg	Avocado ripe	[-10.243083782045694,4.401183320755298,-13.723158101355978,0.007238636406572162,-1.0985529287243905,-11.490649144996727,3.067086745109257,-4.232883627433335,4.417297837568902,1.822718318360243,6.31576416269308,-2.9966524385421485,-1.7390978868546925,7.664697845298981,-8.175961673759128]
s3://ad-p8-24/Test/Apple Golden 2/r_323_100.jpg	Apple Golden 2	[5.740831404526793,8.990522050371935,6.373311639267679,8.43736009413894,-5.563318718892546,0.6199716927466641,4.775654812480824,1.3882571997711803,-0.17032281772414967,0.16802063595392894,-5.295364905319017,0.19898994978513324,-1.2596757612132459,3.4288287684311505,2.584338828352846]
s3://ad-p8-24/Test/Tomato Cherry Red/r_326_100.jpg	Tomato Cherry Red	[14.75162711324677,-17.35280130720451,1.823880275818397,-0.7626879848136284,0.3572188055276432,-6.271393907106455,-9.502674832402352,4.894024654080564,1.7693156959252807,3.490239205324549,-5.462150398874477,2.2125507339412107,4.235993175664343,2.9420284677961606,0.3171378475016663]
s3://ad-p8-24/Test/Salak/r_8_100.jpg	Salak	[-15.505314804535352,-4.011052320981502,9.846923981549685,-12.11372498090971,20.625587611212868,-12.959828671429296,5.715347400494057,0.11139610790652557,7.536318107792495,4.73926543381704,6.147153129452994,-8.609703190133729,9.531261852017924,0.6742107010151464,9.09362879299178]
s3://ad-p8-24/Test/Cherry 1/r_60_100.jpg	Cherry 1	[2.099628188212076,-13.201422318106387,-9.80159747777405,2.2721706932233867,-1.3708728357830544,0.021751340032692038,6.52303407598028,-3.150983068196042,-1.751578846109618,0.3520930165525006,-1.786067249724932,-0.09916723340937804,-1.4253535905683088,-1.3093291819288442,-5.805834456313348]
s3://ad-p8-24/Test/Grape White 3/r_145_100.jpg	Grape White 3	[6.060044483652806,4.677563624276755,-0.3799300401102749,7.62042262018915,-5.729367469580267,-3.4232339260068563,1.210635439652567,-0.6427261599331684,3.6093324314961834,-4.661561766900719,-2.356819375022462,-2.347245767976371,-0.7898274576740908,-3.1741867591315818,0.4581872419518335]
s3://ad-p8-24/Test/Plum 3/277_100.jpg	Plum 3	[1.6437511291198514,1.5486762902650446,-12.163851480280352,6.410040560353895,-1.015401392727607,2.8079422483449594,6.357577985149039,-2.8689578992460945,-0.7397203547944009,-0.09215684865377544,-3.658335573118848,-4.145837126595051,-0.3958233139032977,0.5211870312134108,-0.5890916446946018]
s3://ad-p8-24/Test/Eggplant/r_95_100.jpg	Eggplant	[8.471887537650433,-10.691645497833893,-11.278210724341784,8.016155280000678,-2.9189790578550023,-4.755207381238102,2.086972386968428,4.344942413370693,-4.086667051524887,8.244666116548888,-0.7164950538523217,0.6489112843452892,1.638751602666994,-2.4998113965523614,1.3809815728975954]
s3://ad-p8-24/Test/Pepino/r_209_100.jpg	Pepino	[1.6051596039282687,-0.5526002382946319,5.499996238617143,9.26372234172921,-0.8351185319287098,-0.681474304126795,7.733540999187518,5.893843938473325,4.885789636087735,-8.476333277343898,-12.31809882053214,-5.246562338166131,-1.799348323859241,3.555697346812511,-1.6248816090949467]
s3://ad-p8-24/Test/Pepino/r_248_100.jpg	Pepino	[4.2687670753575215,1.864711774329857,2.764398664741045,9.140325279926437,-1.2622161518365578,-2.376009961778247,3.9252683794268095,4.42429728699993,3.792983302203006,-7.794988933238981,-11.228270095628082,-4.4272378065129345,0.6218377548442303,2.01090567459954,-1.2640788904023057]
s3://ad-p8-24/Test/Kaki/r_178_100.jpg	Kaki	[6.404740285151218,-9.025944432617713,3.5292068405734396,1.9630742286330292,3.2114730927055697,-5.596794215824024,-0.6881075998661446,0.9869169317589034,-3.2549187662997037,-4.503860395114698,-3.454950817872588,2.1119422924442093,-0.333543137871762,2.149510520184862,1.6089666835720124]
s3://ad-p8-24/Test/Pear Williams/271_100.jpg	Pear Williams	[-1.2941320788017523,13.248367218488305,8.861458548070976,3.6746214958845047,0.6776898711908214,-0.09621486519215297,10.78238084034436,-2.483706088029381,4.041518851723511,1.6214611488027793,-4.2003475938669,0.7867031351230194,0.7536278581648116,2.9599390729820048,1.4345918720900073]
s3://ad-p8-24/Test/Salak/9_100.jpg	Salak	[-9.43394804158969,-1.1009446747370228,-4.491194667952009,-5.519381788747686,12.440124652106162,-11.978005240216644,-5.402559147922018,-3.4161207890591654,3.679944803906798,-5.342342914890423,4.019140835970663,0.6882875348999411,-0.6958465367263522,2.1355464359704994,8.49115851190504]
s3://ad-p8-24/Test/Plum 3/r3_17_100.jpg	Plum 3	[-4.679813707121023,-7.184681849114193,-15.574569280698006,9.151214279571295,-0.6104708803035683,0.7116420303898049,6.886604157948443,-3.3719103165615834,-3.5726697926737465,-1.5772013174751893,0.7440616358288127,-1.2113207615431623,-1.1074670646696565,-4.243144087582563,1.5218125255774773]
s3://ad-p8-24/Test/Pear/r_64_100.jpg	Pear	[4.484752203803631,10.640585665278039,4.355850210502797,5.633886267669418,-0.588919643235837,1.3437199763453964,6.507547053644364,4.693752250227826,-0.02478943484948335,3.0156748333886196,-3.4773017728734756,0.20833942320096693,-3.1695030498266137,9.073207735015146,0.021613149246336432]
s3://ad-p8-24/Test/Grapefruit Pink/65_100.jpg	Grapefruit Pink	[11.560099009879037,2.033236965008739,7.4043713830133004,1.2295891333642235,0.7959355632958466,-6.408234037472698,-4.960831300933289,0.521775945930941,5.489886902670912,-2.497747624864909,8.53353264554442,1.4342553815728107,-0.6485435119983601,-5.930830022310518,0.20263162329430878]
s3://ad-p8-24/Test/Grape White 4/r_220_100.jpg	Grape White 4	[2.126011876270215,0.5498258925556601,-5.257126050777673,6.036838778749632,-8.640072019570349,-5.4597273947165,3.7815495790741167,-1.3881679783391632,1.009851874244386,-4.340308581980152,-2.6992726998705128,-0.1179454767265168,-1.4494208452663166,-2.9194106362706562,3.379800022704717]
s3://ad-p8-24/Test/Cactus fruit/r_272_100.jpg	Cactus fruit	[-11.169386894002566,6.967637965362254,-2.326882796124204,2.52926540506343,10.011722731178322,3.2660497826562445,1.570613199878236,5.252339370266862,-0.430128659790186,-0.034830802188859866,-6.593361002104433,-2.2957172733539206,-3.604300619817944,-6.68110273597095,-6.039896517222178]
s3://ad-p8-24/Test/Redcurrant/228_100.jpg	Redcurrant	[6.9848496670205,-20.063056147890673,4.719921639014593,-2.102193151534771,6.212517768039525,1.3391360959335818,-2.5785481133349673,8.528715893350856,6.640706838601102,1.742596632862571,-7.5073953881923075,0.8203818689956517,4.505549680576544,3.126450532762119,2.7538649078644886]
