path	label	pca_feat
s3://ad-p8-24/Test/Grape Blue/647_100.jpg	Grape Blue	[3.3501694238730138,-9.411488457656073,-16.350322900528788,8.358835452350931,-7.3241414738319035,-6.499074552696276,2.632129532666561,0.1336324985654213,-5.54622604545197,6.1156225659803995,6.30363693263153,-0.2650504414562599,0.11002165250442202,-3.3759547420760585,7.937530267855829]
s3://ad-p8-24/Test/Chestnut/189_100.jpg	Chestnut	[-3.0189521490887263,-4.970140380164525,-8.707595793857262,5.911997088861713,5.893579038021405,0.714464503368591,-1.4492160828799165,-4.007667167938531,-4.245411734208637,1.3579126857911366,-2.9514435160649093,-2.6807174368029862,-2.2180324981612367,-6.506257060491414,2.536902383982344]
s3://ad-p8-24/Test/Chestnut/113_100.jpg	Chestnut	[-1.817278121880345,-3.3490134768732105,-13.067555177138175,6.5241631197036245,4.057488235749914,-2.693218253322439,-4.27302562796917,-3.302286375212172,-3.5331664724361262,0.07885978417270444,-1.032869833884989,-3.07976568721432,-3.7406851950114923,-5.366791620946626,5.384829999982083]
s3://ad-p8-24/Test/Eggplant/140_100.jpg	Eggplant	[-7.012780624835643,-4.527274815189717,5.2904108734650395,6.670455123807598,-0.7619183053342756,3.011226376897459,4.503925034146033,-9.975705023482703,-4.400330936885747,7.536285504678938,-1.3436770566601623,-8.612615742644792,-3.0353925627461664,1.713910342624729,2.7632916986136267]
s3://ad-p8-24/Test/Banana Lady Finger/38_100.jpg	Banana Lady Finger	[-17.318738145173533,-5.935764677718108,21.403381968899264,11.534209288748317,-2.4975222753283948,0.23815215870968154,2.942954194945188,-6.237945748971066,-12.101908780344976,3.29006440534284,5.8851167966624285,-6.6568992752602085,3.038367056379635,3.13554264480447,0.44702678165486753]
s3://ad-p8-24/Test/Corn Husk/251_100.jpg	Corn Husk	[-34.15821142898294,-11.902866597335015,19.90336649080886,14.074372753696023,-5.520920882655659,-3.202934286295324,0.4937713868657707,-11.585073594573053,-12.847637926173988,0.7756403382146791,0.7532569966634824,-4.786076800562575,17.91577720637512,7.668535761611469,-10.361946529197901]
s3://ad-p8-24/Test/Banana Red/r_106_100.jpg	Banana Red	[-30.30826520912114,-11.980375336852477,9.865457775325266,5.359507207464521,12.295509052967502,-3.4336177103676846,0.4845122971972156,11.083373889605555,-6.8480559758231605,0.05003989949454216,2.875525079131091,8.77018013844989,-8.661742749498645,-3.5290073344479373,-1.1988348491588436]
s3://ad-p8-24/Test/Pineapple Mini/296_100.jpg	Pineapple Mini	[-9.992193643350754,5.913071598104675,2.7867674858760605,-15.055496336206819,-13.263454560972157,-2.989194754955833,-3.149442722558278,8.4313426190536,-7.044555585461763,5.325028519358436,-7.5338395909920175,-5.50418175983009,-2.8420638482657568,-8.8889563087186,1.3204235598454463]
s3://ad-p8-24/Test/Pepper Red/r_33_100.jpg	Pepper Red	[-3.9787383236220264,-19.872265819492167,7.603429301632662,-7.182901954415718,-1.4613714924117538,4.195879070281168,2.338488314052661,-6.706653504634261,9.198914831377246,-4.252900911354158,-0.07686720500229154,6.852393794358158,-6.9208197853040305,7.495431849133156,1.5431917703342257]
s3://ad-p8-24/Test/Tomato not Ripened/221_100.jpg	Tomato not Ripened	[-4.506412788145252,-1.7443074576353008,-3.9954064635990614,3.174172478742659,0.5664154439215593,10.403066190800002,11.561607677684968,4.162317999911277,-1.023089540243672,-2.452079620685348,-2.62401404851768,-3.117203387059956,5.260665638959006,4.914263219107656,5.304968546162346]
s3://ad-p8-24/Test/Cauliflower/r_252_100.jpg	Cauliflower	[-13.498973399060253,2.2319656983323872,4.019214421949475,-9.94156573197783,-14.378469037701539,3.4713339607262945,-3.810009102016204,-1.4242101024223692,1.224529629783127,13.136629595870502,-7.179899702853581,10.868389248771608,6.600736283567541,-6.4720563485776585,6.255507013613492]
s3://ad-p8-24/Test/Cucumber Ripe/r_158_100.jpg	Cucumber Ripe	[-2.9267886623366626,3.0270883685355714,-3.4396431043116364,-5.5295312861541,5.766913368770131,-0.9944659378099584,-4.032319549958025,-1.1387849630139495,3.772758781013776,-4.4809827374024644,2.9356003998949296,-6.826803539041622,1.1276889183294576,1.5281032250731794,-1.94526442667202]
s3://ad-p8-24/Test/Cauliflower/36_100.jpg	Cauliflower	[-11.133944676169714,4.569117174436442,2.453005487432999,-10.173833522678285,-12.657387806426833,-0.8294852549728686,-0.23885573585315165,-0.17226450933617785,0.9722542259956115,7.865681613456137,-8.02806783865191,10.00880413713288,3.859331598255152,-7.070278496348406,6.422275291939094]
s3://ad-p8-24/Test/Clementine/r_56_100.jpg	Clementine	[9.581888872219738,-2.2320565315540173,5.771243210369202,-4.585963374822144,3.133611732117588,1.6553149943668923,0.7448208530290358,1.7562421697010109,-1.263995725553978,-0.7629886627319898,1.0111235618964314,1.8896825732288538,2.6200749655915865,-1.4091917297220204,-6.107717158712841]
s3://ad-p8-24/Test/Lychee/318_100.jpg	Lychee	[-8.190352090820484,5.773834104743126,0.8581867401944018,-16.753100126583206,-6.904587301498742,-12.522513153855256,-2.947138129135376,-1.6058363457766933,-3.58170388387887,2.471797439647494,-5.428566342166921,-2.5628951972504552,-3.0912677356298732,2.0171662212174066,4.47657122228091]
s3://ad-p8-24/Test/Onion White/r2_186_100.jpg	Onion White	[-8.241091604044758,2.172456033506375,-1.7426867070240046,-0.3550975793490486,6.274826470522511,16.914104627647184,-4.678814782404859,12.568124453659319,2.1629645118562477,-7.510843452501454,0.7007352547794408,-8.69688133542088,-1.5436983891765397,1.5989933965376428,7.271916764416891]
s3://ad-p8-24/Test/Lychee/316_100.jpg	Lychee	[-8.478601694407134,4.9604470712809325,0.13557963365027306,-16.45406695756281,-7.8212164566472175,-12.276437674975046,-3.339662086906181,-1.227985753614683,-3.2184276250750936,2.2252357787441186,-5.633191237711904,-1.0373926642498086,-2.2467350141482383,1.546387056985149,5.187547086193877]
s3://ad-p8-24/Test/Pear Red/r_110_100.jpg	Pear Red	[6.395644858840706,6.780259132701499,1.8806377789197117,-4.320268536998579,4.560653426171331,6.93833569586499,-2.7348969736707067,2.4996189610388564,-5.936162124009046,2.0906849912206664,8.147420054564083,0.9256183438472235,-2.772461624524413,5.638677691162259,4.099251428436351]
s3://ad-p8-24/Test/Lemon Meyer/26_100.jpg	Lemon Meyer	[11.024811038383827,6.0707938487601805,8.476595538960542,0.9911793422653877,-5.881565396937914,-3.3237076244481916,-1.5929000494156254,2.1975905696460196,4.965020062586895,-0.40354804844759906,12.419835447350776,1.1066450071723886,1.979918018674848,-5.306255504883719,-1.1080354703947892]
s3://ad-p8-24/Test/Lemon Meyer/211_100.jpg	Lemon Meyer	[11.134763548839654,6.601373364559825,8.563497882911474,-1.5644527410368703,-4.028286499165262,-2.866126664085135,0.2356535542537655,0.528576564745839,1.1828069162706583,1.3399024137561906,12.570461686419437,0.4714738006065599,1.809144112055261,-5.127897758106239,1.0018468540858785]
s3://ad-p8-24/Test/Pear Stone/266_100.jpg	Pear Stone	[-7.4471243183356925,9.512643429770305,-5.188222798348564,-4.824141405201224,9.063414249424802,0.5617163084755019,-5.8604941171772715,-11.27488343677762,3.0090716434883467,10.310004469198912,-0.7394119648992021,2.869802847851442,5.638987893955574,3.213448002889345,-5.691639515254847]
s3://ad-p8-24/Test/Pear Stone/277_100.jpg	Pear Stone	[-7.580350055627564,10.35748147442611,-2.0439055864586666,-5.271489719658875,5.681284863360045,0.506497958985572,-6.490084544180604,-10.172598681826436,4.994925302393482,10.624489660831928,-0.008341382070353762,3.7953842178939095,6.188316287593246,2.098750731899313,-3.8152972175598094]
s3://ad-p8-24/Test/Lemon Meyer/r_303_100.jpg	Lemon Meyer	[10.456895125752057,6.511253387594564,9.302544261786492,1.704034206643674,-4.9325319199324085,-1.361501448579107,-0.3602431507829172,2.097076977354179,2.4683693059373977,-0.17937510489605493,11.877089000016918,2.962420554435983,0.6189612188887,-4.1360271050372095,-2.0668244198944192]
s3://ad-p8-24/Test/Lemon Meyer/r_312_100.jpg	Lemon Meyer	[10.448395825086095,5.53769578931826,8.41589829301005,0.9751424260952436,-6.83527966294743,-3.525948281212025,-0.8951202333837779,1.6092650629243042,3.6430687536081203,-1.3144847617288717,12.436293023104025,2.959955717651257,2.6757161302905694,-4.947022436978544,-0.9458491604936626]
s3://ad-p8-24/Test/Corn/r2_163_100.jpg	Corn	[-9.214818305858756,4.959265181051086,1.0429950943349209,-5.031589392858845,-7.448575979359492,8.75547495350605,-4.999840712131059,0.8655516136138522,2.1802759193453802,-3.763845773740748,-0.09912258129604275,-5.121033459210758,1.5013343094684348,-6.547160109573465,-3.8435104702111524]
s3://ad-p8-24/Test/Avocado/r_37_100.jpg	Avocado	[-3.3084056688201646,8.144769032653384,-15.613330974333426,1.7911280590184695,2.463826516177994,-8.511812060202224,2.7586224087896007,-1.8741252312603498,1.0099143491400147,1.671564752977512,0.9106464574997749,4.681703194219462,0.0008966258058676048,8.847375897262335,-7.740797817891393]
s3://ad-p8-24/Test/Physalis with Husk/203_100.jpg	Physalis with Husk	[-15.209826694019906,5.218601854619663,4.353494674084489,-1.5418123719346497,-8.899278591116929,10.149155916852271,-7.902179054065764,-3.5856940136003956,1.874108577075634,-8.98883689651775,-3.9828777208656585,-3.569197887109754,12.401377043100394,-6.841730164599733,-1.1643322325818772]
s3://ad-p8-24/Test/Pear Red/r_111_100.jpg	Pear Red	[6.892168603831357,6.919345105311277,1.657351551765245,-3.8189257630979023,3.340740606483591,6.625494631315006,-2.9136449525963157,2.4382018680940885,-5.6440427338471935,1.674954666998542,8.236598543882954,0.9201504739735228,-2.779573924473108,5.19605923933557,3.9694758823313516]
s3://ad-p8-24/Test/Pear Forelle/r_173_100.jpg	Pear Forelle	[-0.025466250120426387,10.274871838016281,2.102330592845414,0.47483680901870456,2.446135523180831,3.253530987958724,-2.511041860076921,3.100030545126396,2.003459749146142,7.274248227557889,-0.14146567404350613,3.4189631788162433,-9.613646329213882,5.085142988601137,0.6622606454589799]
s3://ad-p8-24/Test/Onion Red Peeled/28_100.jpg	Onion Red Peeled	[0.34775307217973017,-5.667662835737016,-0.163917072891803,-1.0605040526459286,13.518419565512872,3.596057858681949,10.862696925090134,4.518854612000812,-0.048628432474367794,-3.2878314111651603,-5.848880262556889,1.3977626621969692,0.3425765277838579,-2.5827535323683932,0.7890329902584443]
s3://ad-p8-24/Test/Pear 2/r2_103_100.jpg	Pear 2	[7.770242612248572,8.98348140154607,3.416816227201268,2.025193256954568,4.790231462704867,2.1931094386717493,-0.5245288119243692,4.903028008131877,-3.337733725921294,2.9111029149135708,-0.44177929235053,1.9127846728223226,-2.813292249761068,5.1216999601658175,0.4263039358917864]
s3://ad-p8-24/Test/Pear Forelle/r2_187_100.jpg	Pear Forelle	[3.7155820019007946,13.607501209716231,3.2036477383929505,2.4411220785400443,3.0333878185959544,2.1557721086849213,-1.9034509731369058,3.730617399593666,-0.8249865703282901,8.836020879846545,-0.4106060249451726,3.522707202940164,-9.777794236886473,7.061156414872096,1.333987831036049]
s3://ad-p8-24/Test/Pear Stone/r_80_100.jpg	Pear Stone	[-8.786533320449244,5.893299883120664,-7.512485954595333,-3.2497860703819312,2.8042697954885707,4.2664211089321045,-6.000197563684456,-4.705577460801633,0.9126122851428415,6.583688488973109,-0.3394618665622914,3.635011106447804,5.807806425924681,2.2585495911415734,-3.089326736723545]
s3://ad-p8-24/Test/Pear 2/r2_124_100.jpg	Pear 2	[5.243961672625533,14.538829868866847,2.552146183452805,2.8680660089529866,2.8385499446857607,4.6909606158853885,-0.5611694297154689,4.576713343305957,-3.7618962535624547,4.481878808292734,-1.1389633409208253,3.193152594605456,-4.8586642958752035,5.298079239036403,0.6173511712257023]
s3://ad-p8-24/Test/Tomato 1/27_100.jpg	Tomato 1	[7.171103303676926,-14.274879951863628,0.38006826154109297,-2.50214600191588,-0.7021891595431891,1.1756850743747715,-2.3647789943458073,-2.72307323161327,2.3835672870595936,-0.5845772523316463,-1.6591176834546228,0.08221012318644984,0.40646558903646157,-0.4909996972147731,1.3745304012104498]
s3://ad-p8-24/Test/Pitahaya Red/r_201_100.jpg	Pitahaya Red	[-11.276179819239102,-7.1063658907740255,5.438073698112705,-7.20719302567999,9.746741379585199,-0.04113676128196366,9.480654705621093,10.461527274349066,-6.430329682808308,-12.338916377658897,-3.934574046701305,9.782705736146838,2.380547993859024,0.9820748748457501,3.4125073608319316]
s3://ad-p8-24/Test/Pepper Orange/r2_235_100.jpg	Pepper Orange	[-1.8993844055200202,-5.654940388076081,6.995030301788076,-3.8750994861915062,-7.5465164475293145,11.962023456499653,-2.944214498853865,6.3615362718754405,6.356701914400656,-3.450273025391297,7.651539457535224,2.4636129887430287,-10.869808512421798,4.411535743330499,-1.3431678967426428]
s3://ad-p8-24/Test/Cocos/r_48_100.jpg	Cocos	[-4.658718692946428,9.405584165391154,-12.64407956189246,-3.571254348808934,-2.9872823989976274,-12.462143783471552,-7.85416060225708,-1.4291837342844524,1.2134734192417829,-5.426921235149054,-1.3322902092147781,2.3157033456041267,-5.286291835475972,5.411442867240946,-0.22392566651772927]
s3://ad-p8-24/Test/Avocado/r_83_100.jpg	Avocado	[0.19080941821715838,7.718316607813282,-11.309269978242783,2.4976292486623786,3.533794698992717,-12.169259359455657,4.210243013811728,-1.7339259206651116,1.0430406328422996,-1.2519327827388653,0.2703329788794811,6.028754195958673,-0.55522081875844,8.146224671341187,-3.104976307450931]
s3://ad-p8-24/Test/Apple Crimson Snow/r_18_100.jpg	Apple Crimson Snow	[10.125591697135047,2.2241442740256114,3.258545699966603,-4.920558383363008,1.9994979116460943,5.123281483169759,0.3558545880078187,0.8338541111903338,-5.219338805391551,2.765016992742812,2.8827519864512867,-0.3803364122709463,-1.1554654327823548,-0.3587653041249856,1.443439213070766]
s3://ad-p8-24/Test/Ginger Root/1_100.jpg	Ginger Root	[-24.031496485552374,3.9054215195773403,-2.18921328480832,-4.863748757007456,-9.109623454611551,3.456062821826013,-9.317854015364134,3.1671465132993313,9.627889465722905,9.499500875809643,-3.143626094605442,12.18436460925555,-2.6470816997218742,-6.699537914471207,-5.169844577925098]
s3://ad-p8-24/Test/Apple Crimson Snow/r_57_100.jpg	Apple Crimson Snow	[5.269163230447476,3.076883884902904,5.781991833086532,-3.669013495482079,2.8766909948513284,9.756464696413994,-0.879297166701504,5.37979478132604,-6.450677460786027,4.858809492699039,6.246810061949454,-0.8955665176229749,-4.375638393138528,7.860074107044668,3.6209419718129414]
s3://ad-p8-24/Test/Cantaloupe 1/119_100.jpg	Cantaloupe 1	[5.441851029480988,11.37222580843744,-0.0530057810004851,3.752107464643384,-8.94531593326314,-4.761313678425958,-8.317146299399472,-2.8404395085439447,1.690479887717899,-1.7532068428119856,3.9597603720219796,2.6955684350237625,1.4648188498472752,2.8213433563162122,2.621973434047444]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_143_100.jpg	Melon Piel de Sapo	[-9.254718662598801,8.27064463977643,-15.64807354770095,5.744310671804992,6.646637235071498,-3.6869989128123897,-6.77692664237299,-1.0035780418482072,0.6245634401604025,-3.8606667650897886,-0.42964015462323907,1.2457423839909234,1.7665216352452884,4.344325080081914,-2.3597654205896155]
s3://ad-p8-24/Test/Potato Red Washed/r_75_100.jpg	Potato Red Washed	[8.499376272050263,-4.2814327389675375,-2.2415072165538366,-0.34086013718434743,5.509181454334188,4.863283878273238,-1.985201672087365,1.0552316514755502,-2.574561922667298,-2.0925380639426017,-3.1143293089576307,-2.7979042812128623,-2.3375006085984467,-3.4790859196772574,-2.0062193873684615]
s3://ad-p8-24/Test/Huckleberry/98_100.jpg	Huckleberry	[0.19763710840938378,-2.7896411325528137,-10.518807083421313,-0.6525996777030774,-4.471891057154421,2.9742054515745995,7.019803495622151,-1.0891649430071475,-2.9024099698088706,-0.8814402572242269,3.755045509061523,3.20109644816445,6.275723823516421,0.6584875381161434,0.30744896315523873]
s3://ad-p8-24/Test/Physalis with Husk/327_100.jpg	Physalis with Husk	[-26.910128770748628,-0.5255765617494167,10.328830329137821,1.4165490044169986,-8.479634060698055,7.421680110737637,-9.691220981131995,-2.222314680672681,-1.9878825649992886,-11.748324546420198,-1.6974079799374413,-3.968516930575097,13.777465150267643,-5.981395028458706,-3.8564002547123626]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_253_100.jpg	Apple Red Yellow 2	[0.9130898887664395,1.0951582824622492,5.989440527047644,2.499234258095733,-6.23749833633192,1.3148896154317637,10.297228474151824,-1.7041485550840474,5.176101127990827,-0.5965251852763748,0.24669564890064075,0.5342160287536355,0.9519302683661507,-1.1804198511028265,3.4823217834560216]
s3://ad-p8-24/Test/Pomegranate/90_100.jpg	Pomegranate	[9.596589600625236,0.2744221330699903,-0.7044413140162424,-7.94608526133663,10.743469531161303,-4.518654667875694,3.374152011837849,0.13705698256990573,-5.276857529671279,-4.798406852008156,-3.05669136062703,4.378162199441909,3.0694382198501233,-0.03581673688819256,-4.265021931432894]
s3://ad-p8-24/Test/Pear Stone/r2_30_100.jpg	Pear Stone	[1.2303992132387658,13.29466324718419,-4.439183572169711,-0.5829239665238378,4.131788428922426,5.3893345627081475,-4.532376597998088,0.6729085889517652,-4.315126292611498,6.321822334069643,0.5046122011755988,4.030669540262321,-0.5795620745892376,5.297559980033709,0.6654976246706322]
s3://ad-p8-24/Test/Pepper Yellow/r2_155_100.jpg	Pepper Yellow	[-2.344800748298,-6.276808878188548,8.695907417834203,-1.7275927889607319,-5.224202179068782,7.6644141302208935,-1.937760768689545,0.8086807784167991,6.666386068567208,1.8980853076243447,7.516625839476537,0.3573978171002856,-9.701720715243633,2.6243060065438115,-1.64145527170792]
s3://ad-p8-24/Test/Mandarine/254_100.jpg	Mandarine	[7.625262994747908,10.371012739650736,3.802048594058981,-5.872626164016668,-1.0043517183586612,-1.629785926535369,-3.6389537382385226,-4.0032963872741725,-0.03540390932610407,-1.917283004946658,9.135967901193208,4.7729432658006665,2.03120758918175,-3.9333171301996983,-0.6375059676038894]
s3://ad-p8-24/Test/Apple Crimson Snow/r_183_100.jpg	Apple Crimson Snow	[8.521689188455127,1.244624256191858,5.443866201596775,-3.708720306740074,4.067405736569606,7.172478567596275,-1.0585343173296071,3.7796894325053283,-5.3113296720018015,4.016212904928508,5.572237025577511,-1.9578386883832346,-4.450551553550425,4.790233484882552,2.483058710370205]
s3://ad-p8-24/Test/Pitahaya Red/r_188_100.jpg	Pitahaya Red	[-6.7038881936327215,-3.6591034029637264,4.233077017219041,-6.49608932829015,10.791858678711709,2.0488031024800177,8.12448338130064,9.191068332723322,-6.993156440080505,-10.574896094794543,-4.406811986089251,6.898483950963469,2.1285932359250297,-1.9672813568932457,2.7593257677885794]
s3://ad-p8-24/Test/Pepper Yellow/r_187_100.jpg	Pepper Yellow	[-2.5264926789200177,-8.984234177447519,10.33482471980879,-0.8410849300015246,-7.130140874134086,7.741299395118414,0.3336636877586228,-4.115949597678467,5.862403203263425,-2.9124436389225696,6.074761154053844,1.6289440611723531,-7.724961999658242,5.147010049458671,-3.663820625566847]
s3://ad-p8-24/Test/Peach/r_9_100.jpg	Peach	[6.064459448087526,5.132140816742426,0.14480578252081777,-4.978997863363315,4.894339631926879,1.023857853668345,1.8105361386842271,-2.1040632820449408,-3.3827347347554704,-3.3537919708606356,0.16758458817972757,-0.3570623236462952,-0.9216641441777311,-3.4080682514018723,-2.3296969598922215]
s3://ad-p8-24/Test/Cocos/286_100.jpg	Cocos	[-7.121724876630714,8.698609774227867,-12.58636514460313,-0.2531380657806068,2.32851608194319,-3.1340752185472027,-4.480577021761858,-2.872685312255578,5.051991000439906,-6.492178447296648,-3.0107296913996224,-6.233841042127946,-2.8190731226163135,3.840136139386156,-6.239471791653322]
s3://ad-p8-24/Test/Cucumber Ripe/207_100.jpg	Cucumber Ripe	[-12.68391382512391,-2.274844264266893,4.612271711914064,3.120011996280655,9.58734774487983,1.1821873507552902,-6.485846396039269,-12.907626144749353,6.139646106226307,15.074068534496257,4.14619753942479,-9.881270832981391,-4.451553645112904,0.45528583207372736,-2.6740879781978806]
s3://ad-p8-24/Test/Clementine/r_182_100.jpg	Clementine	[8.049258425980604,2.7404195402463385,5.165761469719503,-3.5518841085072212,0.353360865587727,1.4951094935413114,-1.382551811696619,1.285253125233947,1.5962814933519665,-0.12422158048600895,5.167546428156936,2.966395441136084,1.5648551519943623,-2.700332244307135,-2.3970204301943503]
s3://ad-p8-24/Test/Onion Red Peeled/r_3_100.jpg	Onion Red Peeled	[1.1097794238133614,1.527127307260819,-3.2747925169746104,-4.059834838170501,5.353510478420419,8.637172183482223,-1.572110200611771,7.930567444530156,-3.4118084002904814,-4.00633527935048,3.0110534524992016,-6.519722311233967,-1.1770462662682166,2.88067174317201,3.074757867384161]
s3://ad-p8-24/Test/Apple Pink Lady/230_100.jpg	Apple Pink Lady	[10.1953306914869,4.22014155804317,3.5340457898839124,-4.863625194393488,4.50058753510556,-2.5562653364349948,4.526019942059245,-2.089524515358145,-3.394131180723455,-2.9919318284615293,-0.5588604463943362,1.5666208373214134,-0.13928177532462932,-0.41656375476376545,0.21958134594996231]
s3://ad-p8-24/Test/Apple Golden 3/r_68_100.jpg	Apple Golden 3	[1.5349279454497493,9.096288616851265,3.4271159437389658,5.3638299920164725,-1.2281640531843228,4.917217268444939,4.705897213323092,7.41821462163232,-2.082759852890207,4.621134487425198,-4.817958896529634,2.812005485861194,-2.881662050047715,8.171457743545487,-0.8766020362284712]
s3://ad-p8-24/Test/Corn/r2_175_100.jpg	Corn	[-14.73005761991935,1.014229298474964,7.9851504750631515,4.260623994356561,-4.636955000669055,2.7243924062318885,-7.727107141544786,-3.208751077923945,-1.2388707699561263,-2.6384808937326447,1.1820901649932813,-0.889580397623582,7.065969057918458,-0.9078450550956002,-2.259594214082667]
s3://ad-p8-24/Test/Mangostan/r_95_100.jpg	Mangostan	[4.056244121102855,0.14612458190459965,-9.11449711964852,-2.0725609475613633,5.4883928764470244,1.6999968462971173,2.6018672062627233,1.5885420568107715,-3.600502043169485,-2.3270463081566737,-0.9967244567784737,-0.6030924139729565,1.0193054867924245,-5.705507302315756,-4.7246385521260805]
s3://ad-p8-24/Test/Rambutan/r_197_100.jpg	Rambutan	[-12.516634157490543,-0.3160695679243367,-6.966284258297888,-8.509726487048225,-9.93740048935764,-13.975632832077473,-2.574342512445813,14.938158329988203,-0.8506879341493503,-5.771349713812047,2.099752596905422,-11.873353293339118,-16.702615533747,3.508609239387879,-4.7737501553955966]
s3://ad-p8-24/Test/Peach/r_72_100.jpg	Peach	[6.874148197442667,2.2435169880034604,-3.0176020883042898,-5.83942408559232,9.772896608902682,2.1480072043413334,-2.729353505583615,-0.18725192774423077,-4.144725434019865,-1.490336798794458,2.9559053364158956,0.5277615533733901,-3.0343366737908957,-3.3380972222522427,-5.857230812500918]
s3://ad-p8-24/Test/Peach/53_100.jpg	Peach	[5.933618099577113,8.258144392633442,-1.0458781020778316,-3.348561668721419,1.5337587059857882,1.7870612358045521,-0.6189217580674722,-4.886035296601289,-3.8146660800450634,-3.3481978153270986,0.05871481336635251,1.0685706663156571,-0.9249275268223378,-3.9103224642824546,-1.4590373822156861]
s3://ad-p8-24/Test/Tomato not Ripened/r_296_100.jpg	Tomato not Ripened	[-7.525761262252963,-1.2393512028280815,-5.155568530215749,0.07171219457436037,-3.701976412571957,16.84142092165599,2.2285455539310997,7.889907770778867,-1.3667083266214726,2.7832223083219696,6.90944250114753,-1.3400052885078841,1.7400994002804975,5.438218648563036,6.6875623472775665]
s3://ad-p8-24/Test/Nectarine Flat/r2_78_100.jpg	Nectarine Flat	[8.341594276860707,-2.6354782875512326,2.827757115904372,-5.179536887127151,6.386982576191727,4.376564800951855,1.779759441171088,3.8234722498381823,-4.436562364229735,1.8142464738558242,4.737404434321492,1.8469187695662512,-3.2452482302034724,3.4289637736862235,-0.8548914254931224]
s3://ad-p8-24/Test/Onion Red Peeled/r2_160_100.jpg	Onion Red Peeled	[2.7251493679111687,1.4986520745970664,-4.006739107084596,-0.9068670880172985,0.5253195595205934,8.581373894034181,-0.8450360350659462,2.2856736635013557,-2.160393576768325,-2.3390163526707495,-0.38819424551279513,-5.472918336229063,-1.6310221885913243,0.018233400355961313,4.433191500244163]
s3://ad-p8-24/Test/Grape Pink/r_40_100.jpg	Grape Pink	[1.9983521793945407,3.4668343351257946,-11.039527173246345,-2.4076980004305026,4.265867689547017,4.968000480760056,-4.592182932158371,-3.4818841646863405,-4.680008463640913,-5.754047133308146,-3.5375477930937653,1.5439859070955695,-4.617329152115992,-2.811703635743089,-4.722271789792128]
s3://ad-p8-24/Test/Melon Piel de Sapo/246_100.jpg	Melon Piel de Sapo	[-4.982831236072931,6.4278084877813395,-8.722085758140166,5.651647677159574,1.488613414190551,-1.971798082971821,-1.9976461280170226,-4.723600202518772,0.5780053257678825,1.154887374401861,-3.6636401030642647,-9.026656507111216,7.113780312810682,10.014124312930045,-4.163317660287517]
s3://ad-p8-24/Test/Melon Piel de Sapo/4_100.jpg	Melon Piel de Sapo	[-3.453443108442318,7.890061366456782,-6.721379944701849,4.4569617756881375,-0.14861812013320488,1.7286022511515111,-0.1897778873875344,-5.45236402601338,1.6595837980896406,1.6155192753583174,-4.467310510082418,-8.93003944137174,6.11633644323993,9.89659902693474,-2.4404481035150747]
s3://ad-p8-24/Test/Peach Flat/r_69_100.jpg	Peach Flat	[0.0837645370485432,0.18156265383411477,5.125764457018848,-4.378143471737396,5.839881280073262,4.161657236985798,4.41409206991895,-4.694954370929299,3.520524283179963,3.138863629562046,0.3695316821619698,0.23257938921634447,-5.015508341616606,-1.6976439766952047,1.2402881885202104]
s3://ad-p8-24/Test/Apple Crimson Snow/85_100.jpg	Apple Crimson Snow	[11.292594149881962,2.4115668480714914,0.9933280439930111,-4.278440890606077,5.491839452429047,-0.43588268380050643,0.9982286881456727,-2.0786681403140963,-6.7841133094183785,1.101587069282056,0.8772175277339712,2.825464464461513,0.12565126434672677,-2.3736590717372428,-0.4366412998988614]
s3://ad-p8-24/Test/Tomato not Ripened/r_313_100.jpg	Tomato not Ripened	[-7.606411532235134,-1.1011390817134974,-4.000570815761672,3.6290271133229517,-3.373134059258789,18.027179722697507,1.1894967723232241,9.605990997452,-2.525857023335811,2.3885828268412257,7.173171828899313,-2.760005023383437,2.294527516889897,8.129112215010826,6.92265739328932]
s3://ad-p8-24/Test/Clementine/161_100.jpg	Clementine	[13.519088636439859,-2.970762994385021,4.987919940591327,-3.0023278636019297,4.214612308388231,-3.0741926297187065,-3.0805421687259367,1.7532142379979045,-2.293753776914101,-0.7108376123321106,1.7759058647451185,2.194711116229372,1.289709203788992,-1.255930218289804,-3.232710147727584]
s3://ad-p8-24/Test/Apple Pink Lady/r_240_100.jpg	Apple Pink Lady	[9.665502565923527,4.776915158915324,5.910986271434462,-0.04053753618070625,1.2130849707002274,1.1985354831548756,4.04630304191503,-1.049604270273809,-3.0747101116642686,1.3859129118454205,-0.547239070269618,-1.2795384246070758,-1.3788884553077339,-0.6457815654780856,2.440735217150745]
s3://ad-p8-24/Test/Potato Red Washed/r_82_100.jpg	Potato Red Washed	[7.726868510427488,-4.515217817740468,-0.9095943943647542,-0.1514910888797711,6.345970314737548,5.329798607481672,-1.40603362428207,-1.1338794899124158,-3.5316969879064755,-1.3314056344091671,-3.383824365114289,-3.0672970643833364,-1.1992475538832388,-4.010729210411121,-1.8433493401474517]
s3://ad-p8-24/Test/Tomato 1/r_276_100.jpg	Tomato 1	[6.792629855721597,-11.18693106632268,1.9139315844411804,-3.2784467357341915,-0.9580039939957009,2.894350996814337,-0.47892691786735203,-2.620243836471392,3.482114094750022,-3.2391502970656605,-2.1482211669224256,0.6207327234478563,-3.985811127293918,2.1401289000894077,-3.4070655584704097]
