path	label	pca_feat
s3://ad-p8-24/Test/Pear 2/40_100.jpg	Pear 2	[2.5061561485610513,3.996826705755825,9.97248372811554,-3.340281266157627,11.621376297531883,-6.671238696576596,4.04361363721255,-2.5023927155469434,6.215259298012733,0.10653146100137931,5.683290317152442,-1.356055163783808,6.961365228665434,-3.081851976806224,5.179309058546777]
s3://ad-p8-24/Test/Cherry Rainier/73_100.jpg	Cherry Rainier	[3.8933106304566913,-5.778765773054871,4.336122947564356,5.157442430736014,2.700479044357617,8.33905953403815,-1.5847835463462092,-2.1630917640308924,4.5865075655723455,3.428146131854559,-5.526758497817719,-6.614913058904349,-2.9914523345613175,4.735423628846172,-0.9264618307640591]
s3://ad-p8-24/Test/Maracuja/129_100.jpg	Maracuja	[8.102300275188616,5.577779553572692,8.953588811117092,3.8195458288528745,-3.1681002929253013,-2.4123073682978147,6.86682536675432,3.112261519235164,-0.40951076526346897,1.435602318515117,1.2158914152957985,-0.5799217507481338,3.161482978256388,1.925760135566458,-1.0587911319532115]
s3://ad-p8-24/Test/Cherry 2/301_100.jpg	Cherry 2	[10.186857633428446,-7.9020081283285135,2.776057543893221,-4.142997198145506,4.65489608020132,1.378259562811492,-3.1879237987555626,-1.4652494265427258,-4.435520316037099,1.0878143948452168,-0.9727434177723472,0.8345097846350957,1.1315906466286154,2.011646670905304,-1.5980937474106764]
s3://ad-p8-24/Test/Mulberry/r_122_100.jpg	Mulberry	[-20.574276890333092,-7.657130066182532,-4.598311307131322,-7.4656654318562286,-10.471958356712934,-2.6037624336268954,11.17567544069419,6.7539939337575925,-0.6610252364747992,0.9910759176648383,9.070352448908832,1.5900726102230036,3.1081430505488576,5.757465051375322,-5.686920727010993]
s3://ad-p8-24/Test/Peach 2/92_100.jpg	Peach 2	[6.851037112159193,3.998256499749338,5.6801321393177915,2.281759473809616,-8.118127558631128,-4.153137642693147,1.9675865512446846,-1.7904074737211253,4.205352587728406,-9.45127137192489,0.9822542513272317,-1.9946106497438592,0.09306848155875458,-3.5186231413459494,-0.17883536675389944]
s3://ad-p8-24/Test/Peach 2/135_100.jpg	Peach 2	[8.797796174066422,4.593917287385275,3.8809724182878713,4.795214384469287,-8.196873995776633,-3.9518058474821824,-1.0938224725402603,-1.2912784160373572,4.590913060925102,-7.912499999900715,1.3899407434833535,-2.1002070853619905,0.38870062859915644,-2.6935553651679927,-1.1478139753900531]
s3://ad-p8-24/Test/Pear Monster/r_196_100.jpg	Pear Monster	[1.7576344527669052,8.20764588620859,6.310631336242453,5.172991562335514,-4.237668319002385,1.8007703376117619,4.636899324015318,-1.2218441423717552,0.2224915718213848,-0.7254438359459607,-1.6625262493973398,-2.355976587979859,-0.1740673761021854,3.0781600998499212,4.19509488626336]
s3://ad-p8-24/Test/Pear Monster/r_227_100.jpg	Pear Monster	[3.7384794955586655,10.894219322561414,8.866725397554463,5.28970216687483,-2.2831142793896615,2.0919007080712917,2.1607399452170726,-0.9933159844896323,-2.162345106113547,2.2953164225133666,1.4260776914297695,-3.485695652588236,-2.5672977208278005,3.007323570252168,4.4228120103400705]
s3://ad-p8-24/Test/Apple Golden 2/93_100.jpg	Apple Golden 2	[7.956962103010562,5.9150986159536005,3.0435446401912074,5.568826314997942,-6.121778441633889,4.227662531017929,4.298531186985783,-1.7935958967217813,-1.5128909675126292,2.3084538149973755,-3.809940349051378,-3.024624433433,-0.966751865581334,3.849738350302365,1.3623302700369992]
s3://ad-p8-24/Test/Pear Abate/249_100.jpg	Pear Abate	[-27.090385186135986,4.161430151039828,8.756872204304699,-3.8274450467834122,13.12863094915362,1.1676891047188558,-3.1229277973160072,2.9148982023274024,10.071245294382688,20.316353879161664,-3.3670968297099364,1.363491562130483,-3.154252414721518,-6.357508453726391,-4.110770882681374]
s3://ad-p8-24/Test/Corn Husk/r_302_100.jpg	Corn Husk	[-10.104820948801637,1.09466940658049,-3.469913142303199,-2.4109096796912364,-11.275797275491573,4.352688872310245,-1.0038726471090307,3.8636441069083136,-1.441267830833154,-2.3707641321314776,1.306276523092821,4.083081062740902,4.795152673047167,0.4252006849404048,0.8062583879804284]
s3://ad-p8-24/Test/Potato Red/r2_104_100.jpg	Potato Red	[8.949234876568953,5.115331286472086,-1.9270538855067685,-1.555469139420058,4.329020834697839,0.5835181594958151,0.7021157069965315,-1.4850465630373868,-4.401983445356311,-3.1817598174881163,-0.01996008684662967,-0.30030170781817384,-0.058674066585416185,-1.8588805493560088,2.4678792005024905]
s3://ad-p8-24/Test/Grape Pink/r_83_100.jpg	Grape Pink	[3.373672347613416,1.1753054821875182,-9.247674095508199,-2.6520979636501942,2.8344596898136154,4.647745683677818,-2.9224434834124082,-4.858174165925817,-3.218093044351876,-5.512700950082813,-3.9153252052171346,-0.9806381061094112,-2.915854940776971,-4.7715166694494515,-2.3106197074980988]
s3://ad-p8-24/Test/Quince/r_50_100.jpg	Quince	[6.826145291055999,5.918584665946841,6.607504561557661,4.1966140555353,-6.799652568837509,1.113321988015146,2.4145905374037,-0.46740650544457746,-2.3490902354134477,-0.41749392580763556,-0.2766773330739929,-2.381767040603134,-1.2654625111638151,-0.1007444559251025,1.6764387119749726]
s3://ad-p8-24/Test/Apple Red Yellow 2/235_100.jpg	Apple Red Yellow 2	[2.9644748908547007,-0.6539963596490381,3.026166455709242,2.9628415249583115,-2.1053270789073966,-0.057250793407653516,9.074773241208513,-2.37450403230991,0.7761518650442081,-0.5463888689262542,-0.5863688525426795,3.2151223453632216,-3.050501149583128,-2.0011788237819,3.1616336528390003]
s3://ad-p8-24/Test/Beetroot/122_100.jpg	Beetroot	[-23.022259404708795,3.4980279703232644,-3.6616701435900065,-3.6740770552214643,12.375193830484157,-3.534410074251297,8.55692105452881,1.9499650702328486,13.769772053842082,9.354968833275803,0.9100616359668254,-0.39319444322119246,5.8719903951574075,-3.7769565531106526,-1.8805146486085365]
s3://ad-p8-24/Test/Plum 3/r2_98_100.jpg	Plum 3	[-1.6514479675057274,-1.868102632692581,-17.673020816557695,9.859132714562593,-2.4360200880513396,-1.7050530227441199,2.2444169123763413,1.1067648362409355,-4.4290675776004695,-1.1719350966924544,3.112492305625167,0.13045368174801797,-1.5467682509867424,-0.3599091368523349,4.401336710750108]
s3://ad-p8-24/Test/Nut Forest/372_100.jpg	Nut Forest	[1.3182053719631275,-6.405559796052508,-7.940250978415078,4.260281897738639,6.6465245875247145,2.9660338511073165,-7.777034653906801,-2.8722409353139735,1.5074639159328063,-0.976173888850288,2.2213845029785357,-2.6811224570418566,-2.7119986621207137,-4.330223992617513,3.5789540261789474]
s3://ad-p8-24/Test/Nut Forest/133_100.jpg	Nut Forest	[3.1450314596419906,0.3581336909843044,-9.845048481964598,2.2721066132400263,5.100195028457615,3.882899195200611,-1.900686038977502,-3.2946650830977995,-4.173113322724249,-3.742734001430945,-5.67174377139074,-0.8991876129601679,-1.4068327501618465,-6.524426751442388,-1.1583545121496257]
s3://ad-p8-24/Test/Apple Golden 2/42_100.jpg	Apple Golden 2	[8.383528195932513,7.109593126108814,4.843384696545331,6.433101962008376,-6.442534767821898,1.2979775056463518,3.738657328596978,-1.5940934830735203,-1.2491527292911602,2.161113581414788,-4.286139828181985,-2.9915730758311923,-0.0528162360343905,3.955184211441962,1.4471825155456919]
s3://ad-p8-24/Test/Nut Forest/131_100.jpg	Nut Forest	[2.0764431474764327,1.6567713438233846,-8.268076598616057,2.945310033526012,5.44265122780865,4.718228178004982,-3.13673665206874,-3.873609551002706,-3.7189909499764306,-4.7889659928324875,-5.306174801621774,-0.7857847584495518,-1.2580168916442045,-6.033707003869947,-1.074809496897937]
s3://ad-p8-24/Test/Peach 2/r2_240_100.jpg	Peach 2	[8.034113005779721,2.9363231064169057,3.1830117214889904,4.777233133634361,-7.042192846116217,-1.3773450519369017,0.6252134085661653,-0.359543757666115,3.4314104751224943,-5.472875553815452,1.4548051747685433,-1.1745006619612177,0.06892820032007152,-4.196994592690274,-2.03933690158803]
s3://ad-p8-24/Test/Pear Monster/r_65_100.jpg	Pear Monster	[0.2595998940459824,13.445047711413878,5.669831077456358,4.337733043486542,0.1423144427880422,-0.11273604067939007,2.596776726020592,-0.30417928732964905,-0.7629495450933801,-0.542738029219973,-3.4962197683236877,1.2423901198753458,-0.22446673498086134,-0.8108080255283545,4.085247480503834]
s3://ad-p8-24/Test/Pomegranate/r_278_100.jpg	Pomegranate	[5.346652369735699,-6.265608665515408,0.7043802933663925,-3.227621764265897,4.419463795740464,-4.8807648793915215,4.640335715311656,2.353558453829281,0.7134361163723395,-4.95794528001546,-0.8683904117645116,3.9850666200040394,0.20396057014556823,0.8302343607461993,-2.0541169524308556]
s3://ad-p8-24/Test/Apple Golden 2/r_74_100.jpg	Apple Golden 2	[7.589673705725436,8.225262047064454,2.9842870373395267,7.700037522921676,-3.328805647919269,5.1240801664434255,3.415026290671852,0.4190360497683008,-1.3691857853655838,3.9234316740764923,-5.046755531036157,-3.910463457774881,-1.8139205041062654,4.199854384502322,2.7546942266042365]
s3://ad-p8-24/Test/Peach 2/r_194_100.jpg	Peach 2	[8.393198533871692,3.2763420756035715,2.9546535101501274,6.327029175558975,-5.960391508291367,-4.738366014302601,-1.0174672658072093,0.7026016565106581,3.975694592963204,-4.955270765439731,1.812159088482517,-0.7742569440112845,-0.5437188887849961,-5.021964857945756,-0.7405555648028048]
s3://ad-p8-24/Test/Kaki/r_184_100.jpg	Kaki	[6.159846165445408,-7.954175364901273,4.192959631348612,2.4417808598307893,4.457733561552987,-4.294650683003119,-0.9418177372536329,0.9433039394774755,-2.722854870527285,-5.017894516416096,-3.971561069113033,0.03569281669858455,0.27386149490263867,0.9528366877021227,0.8105775329659238]
s3://ad-p8-24/Test/Granadilla/78_100.jpg	Granadilla	[4.300655572645238,4.4512062202091895,8.090163756729554,-4.019064187150395,11.901858263522353,-8.044976815097002,7.365817832548928,7.189755423309442,3.7707956164415783,-2.8131547313412213,4.957603153806759,-0.2816723057868057,5.388603813304827,-1.7002806658849101,0.8894769852857083]
s3://ad-p8-24/Test/Watermelon/r_104_100.jpg	Watermelon	[-10.810920949822005,3.7854729498032778,-4.6963127122497665,0.49698110540595447,-0.013078278830587237,8.97472160649304,-5.483555580061802,10.313977456502995,3.691081876066033,-3.7159321123947624,1.0607823960983844,-3.9252795515041865,8.558338520987682,8.118721912632127,8.807964283319585]
s3://ad-p8-24/Test/Watermelon/r_98_100.jpg	Watermelon	[-9.92028820539573,3.57402049725237,-5.249853399426339,0.7726218827252119,0.28015414085501444,10.702513443919006,-5.622513155776644,10.530013046621276,2.705612227948383,-4.760893006921135,3.8428612674229963,-6.536779149426065,7.242342838722218,7.964347064060522,10.250555041935922]
s3://ad-p8-24/Test/Mango/r_261_100.jpg	Mango	[3.344560032385576,1.374738295524555,-9.27020180784627,5.903263941958876,0.8965480755308681,0.2685607459164767,6.44436565072355,-1.1032223408017252,-4.682761740320041,0.3549957905796898,-1.9671549582628918,1.864908590411987,-0.11449891799308609,1.1556897964249782,-0.602926074722867]
s3://ad-p8-24/Test/Mango/1_100.jpg	Mango	[6.5723627823291055,1.9530947027125543,-6.152387961837216,3.2595181308819243,-1.0137830179703908,-1.7248180101311084,8.322576305456042,-2.9747678407533114,-3.7726642268768313,4.5190806297314,-2.097807227733299,0.05018372213873967,2.131153596354069,4.160275144947148,-1.802655465759853]
s3://ad-p8-24/Test/Kohlrabi/213_100.jpg	Kohlrabi	[-23.45786641288129,-7.73220145431857,2.3184714536544666,-0.37596840751546895,-1.4481574746478774,-0.45198735948916297,16.857995399445745,7.83602337803225,10.05049577054296,-1.0808876705294523,-3.7495970022075293,17.9745883505927,-2.3473413156567045,4.726036507856249,4.987585242228821]
s3://ad-p8-24/Test/Cherry 1/78_100.jpg	Cherry 1	[4.309049358977036,-10.2153986583785,-10.681350264542635,3.6946854026896343,0.6501116060708975,0.3964921463235535,7.296568925494522,3.226172443155532,-3.8250864572717895,2.253537664711175,-2.4413588577503886,2.567038531919729,0.7415586821527627,-3.840792179039051,-3.9170648849259004]
s3://ad-p8-24/Test/Cherry 2/102_100.jpg	Cherry 2	[13.501961307245553,-9.403918700911333,2.111012442075457,-4.4667289520391105,1.165507212401166,1.0596293513437778,-1.7752953418931976,2.3265173035362743,-3.6600013607902113,1.4092133194007175,-2.4989578408714506,0.4344133339729253,4.479892486352015,1.3536608794918918,-5.733325745915119]
s3://ad-p8-24/Test/Peach 2/r2_26_100.jpg	Peach 2	[7.329387264464146,4.703463325174583,3.1501765705029383,5.3651516580378615,-3.119198587028311,0.29417690110322686,0.4563447362700785,2.508100175491702,1.516718128777446,-4.201343266968984,-0.6690043225563382,-2.1820619612839245,-1.181624543474993,-0.9409618278609414,-1.088201321260041]
s3://ad-p8-24/Test/Corn Husk/r_307_100.jpg	Corn Husk	[-21.95213667149882,-0.8022833760186664,-1.1560110464290778,-0.1256640510932021,-7.987412861985286,3.275001504429598,-3.4607654000875163,3.9316706332916556,-2.3119782805393787,-8.727744206177555,-2.152624276509026,8.562744050837251,5.93531667772609,-2.778675327168872,0.766431743069523]
s3://ad-p8-24/Test/Cherry 1/r_67_100.jpg	Cherry 1	[4.564687406059708,-11.602500928143465,-9.505349036124544,3.317899306283941,-1.6011708748597269,-0.9660328023110093,5.114615390796608,-1.139166239649275,-3.0525089376848946,3.244805280620884,-0.7853995939923281,-0.20746316544237342,-2.8755230486828807,-1.5610504482060448,-2.2037952080448746]
s3://ad-p8-24/Test/Watermelon/280_100.jpg	Watermelon	[-7.784681254059893,9.09956071827232,-4.575069350602005,-1.3404440707641534,2.2129550525927932,-0.6854025718612077,-1.2631751524221992,2.1964863720079046,6.166897727020875,-7.39006236769955,-1.711964118150953,-4.60322925242659,16.605963735131056,6.910446899415973,6.643762546413796]
s3://ad-p8-24/Test/Watermelon/213_100.jpg	Watermelon	[-9.880621418026852,6.718654140106188,-4.277795852032195,-4.164515786492617,0.8999853369958981,-0.4022309407009265,-1.7738700972625991,1.4363603440943091,4.095153111911605,-4.894992251412242,-3.4040349427416547,-2.188214900981375,14.6843984736661,4.8682756169878605,7.465635490259097]
s3://ad-p8-24/Test/Cauliflower/40_100.jpg	Cauliflower	[-8.428078062518994,4.715272300159477,2.328166688053127,-9.01701669380901,-11.86208297078252,0.742739657706337,-0.9726702810379286,-1.2472361887222423,0.6695835235340604,7.51623892507261,-6.643065910854513,10.056307038959863,3.634107389665621,-5.852039851972579,7.653347044234317]
s3://ad-p8-24/Test/Plum 3/221_100.jpg	Plum 3	[2.995334123613751,1.3613232770736259,-11.71367863174659,6.045046372104939,-3.1341544706883004,2.5186795623953957,5.7127214154238946,-2.2178452700284406,-2.561725952380285,0.9126391376074351,-2.2170595070205983,-4.789244204518991,0.1525943876764824,1.6095535200828306,0.8004904929649035]
s3://ad-p8-24/Test/Onion White/r_179_100.jpg	Onion White	[-17.023376071248684,-1.4457686773069693,0.8181755531453054,-8.163559791043737,3.190479485338443,18.061965180789443,-6.710072805710986,13.714367747141342,2.3633901453464063,-7.920356131665039,4.542630366515299,-4.356665933190426,0.05686895050616134,4.845334210102993,4.215195327092012]
s3://ad-p8-24/Test/Apple Golden 1/108_100.jpg	Apple Golden 1	[1.034254146805381,14.028918153665199,-2.4079479856857495,0.9660683631282877,-2.8744394102649466,3.096456226606362,-4.347851762177198,-0.9385021345783151,1.284973741679218,-0.1644379244741833,-3.3880915635976385,4.77490323690316,5.216898184979108,0.8797502147024694,0.14608551635094363]
s3://ad-p8-24/Test/Kaki/r_140_100.jpg	Kaki	[11.385821196686441,-10.170525335821436,3.701321879033088,-2.9429231357331256,4.199102871851124,-3.192344497754415,-3.486167265144366,1.8520468538475754,-2.226048063437071,-0.7801625128773724,-1.8287747254661564,2.911599037481884,-0.3048829376837207,1.4681093671108354,-2.767095301354177]
s3://ad-p8-24/Test/Kumquats/7_100.jpg	Kumquats	[7.8398343289269175,9.600080177062232,5.425734871977148,1.2841898933103433,-4.887543796085283,-0.9670794356837364,-1.9909081618963471,-3.107823087223015,2.3070613389365198,-0.920795404841374,7.432391740034562,-2.5121155274239473,0.24826003809041308,-3.9016626486863224,0.15309726440859317]
s3://ad-p8-24/Test/Pineapple/r_144_100.jpg	Pineapple	[-9.555367832621146,7.201888307458366,-0.9586513596846986,-12.238251119417741,-11.57324070491264,-5.35099414220541,-2.8085930510068917,4.466554880533218,-5.8905863525911695,5.885559806982423,-10.090168977366709,-5.221827013724308,-0.06856250173206455,-7.029023252042825,-0.8305904483787914]
s3://ad-p8-24/Test/Lychee/70_100.jpg	Lychee	[-3.8133252838013174,5.997884385949581,3.0745696768422355,-15.571966847786246,-8.029588361094822,-10.18259918672748,-1.083430404371539,-1.2427999028365073,-4.598530281450639,6.092204532923565,-3.557377242338726,-3.160187273990913,-0.7014769185180786,0.8606915973495701,5.235629821510613]
s3://ad-p8-24/Test/Tomato Maroon/r_23_100.jpg	Tomato Maroon	[10.959496552813484,-8.155660365903346,-2.6738134708995562,0.14518298045429912,0.3689459720771683,2.5312185418569695,-0.35343480609526307,-0.0489640053168941,0.17721451222750392,0.16581243438355683,-2.7886848954778953,-2.6092731284614477,0.08023005755658619,-4.071756699008239,-1.7948796490155359]
s3://ad-p8-24/Test/Quince/15_100.jpg	Quince	[4.691619787177727,8.536436986937527,7.476109009879728,4.883008760723082,-6.997254222101339,-0.033978085108172254,5.11872262940105,-0.08438180789459598,1.6280081986817303,-3.2293946902899227,1.7853089354818341,-2.468736702868888,1.9612840955528519,-0.20021509207155583,2.2044685246958213]
s3://ad-p8-24/Test/Pineapple/r_58_100.jpg	Pineapple	[-10.838008861244994,7.426274961101646,-4.178088521864331,-12.995315333175965,-12.337853929888263,-3.7921057345193256,-3.887311334017056,3.6582898164150177,-4.769367142051035,7.77838212132576,-7.852121098107428,-2.130430456997719,-0.08421653910505243,-6.330294892315278,0.6684443931360606]
s3://ad-p8-24/Test/Avocado ripe/r_114_100.jpg	Avocado ripe	[-12.645604312244428,-0.8323196895517854,-17.31016088494045,2.108720265801985,-3.225734465917861,-13.92889452547793,2.5549760736766594,9.175869906218178,1.835220412681267,-8.391264945655506,10.38119730447634,0.9088649211703574,-3.9312166426936255,9.040150448504356,-1.6957699649691493]
s3://ad-p8-24/Test/Pear Forelle/r_144_100.jpg	Pear Forelle	[0.771263285161046,13.598290081036394,1.3199010003280347,3.8752256182439075,6.185840229664535,1.9698740189440205,0.6869744839863487,6.717547734245793,0.9601585912970176,10.876147366505117,-4.270589463747514,4.12108163265592,-10.898319485079941,7.819435932816736,-1.8220056909631401]
s3://ad-p8-24/Test/Pear Forelle/r2_196_100.jpg	Pear Forelle	[5.525618117514093,12.279938644972122,4.3605452552348964,1.877315650957074,2.228838501229069,0.8232552834826109,-0.42592635528203815,1.3919190734616864,-0.09643398847741111,7.129294018447522,0.2933661198375396,2.559363466669323,-7.478248391913222,5.315198136952432,1.9984944926800778]
s3://ad-p8-24/Test/Beetroot/r_145_100.jpg	Beetroot	[-4.232274906990208,6.156742697190728,-9.634308005180982,-3.328391439045973,3.0204264951155744,5.078070671516116,-4.3415550580866515,1.5474071728987422,1.8348346794152441,-0.9178860257649251,1.5264786280590406,0.5680656751083846,0.3410983043158222,-1.3199602531370247,0.9680837387855542]
s3://ad-p8-24/Test/Pear Forelle/232_100.jpg	Pear Forelle	[-2.010011873962358,7.008100913603851,-0.8362637654995151,-5.689106816716,12.083563072979878,-6.081442964845426,4.094001512697803,-7.900355104405118,7.852950361690104,2.005718555308309,2.461047732870598,0.792020823370879,-0.1099480126014711,0.8867910101572917,0.13767197346280197]
s3://ad-p8-24/Test/Pear Forelle/r2_197_100.jpg	Pear Forelle	[3.9747218382227736,12.931865673628263,4.878300175791896,2.277070945747768,2.539882050154556,0.4602552203663636,0.05042582727364423,0.5620851058946871,1.6726746060814468,8.319797359361809,-0.18698564364408035,4.123384331293869,-7.37391907186878,5.040462733155752,1.0887536236277133]
s3://ad-p8-24/Test/Orange/81_100.jpg	Orange	[11.20852248342464,7.183500182424302,3.669824334411064,-1.9900019904391755,-2.5067695984444103,-5.76728844303787,-0.25253951992586093,-1.2766140670800454,1.3885000892970984,0.3260819397528727,9.26329675369903,3.0389236434440825,2.0000852474745057,-4.354331493612853,-1.421591693306577]
s3://ad-p8-24/Test/Orange/5_100.jpg	Orange	[10.0897155330914,6.0504895252857205,3.7257908109214566,-2.2493951051863412,-2.8905830188310957,-3.4765662313864505,-1.0631034038721605,-2.000613100528999,0.1309497138304981,-0.3534729676110728,8.982221866067952,1.8862431040981753,0.18765571918388949,-4.122879214432512,-0.24105369630139778]
s3://ad-p8-24/Test/Ginger Root/44_100.jpg	Ginger Root	[-24.66126244059986,5.857746696053895,1.466165882141954,-1.7627291197091932,-4.016477315960911,3.4397177985038616,-10.57322765210206,1.1696688764034109,6.106418568786223,9.782340510962468,-7.648770670893076,13.899673029461052,-2.991547928971403,-9.449572102007082,-4.111462850222147]
s3://ad-p8-24/Test/Onion White/94_100.jpg	Onion White	[4.177990545384515,9.49117464522507,1.751196529766929,2.6568108905521877,2.113885029640516,5.595413160663288,0.6660638170583721,-0.46878216837019593,-0.6972876527990992,-2.703007913390713,-6.503494807469826,-1.5819734116225752,-0.9497382949098168,-3.5867189534687656,2.2250760460738777]
s3://ad-p8-24/Test/Limes/r_77_100.jpg	Limes	[5.698269480351126,13.246278943495245,0.13715880466080368,2.1551480507575893,-5.21493465132225,1.934392707673202,2.9670675829878554,-0.18401351535382499,-2.2333772008374546,1.5744658401496436,0.19693830585356176,5.277409204298967,2.963157829106684,2.3078899470313856,-1.289134357083907]
s3://ad-p8-24/Test/Apple Red 3/49_100.jpg	Apple Red 3	[7.283987327435218,4.769742911192099,-1.1080364581817537,-5.750283437077304,5.476976943545459,-1.127205182489,4.279963935332694,-2.8272310505026708,-5.311720746196365,-3.663234812844516,-1.7603301727832779,1.1020974498333858,-0.019603147735793143,-1.331691175808747,-0.8608491200774926]
s3://ad-p8-24/Test/Limes/169_100.jpg	Limes	[6.517308146186609,11.326426563103109,3.234148031815254,-1.6650248119893687,-5.911074830555437,-0.20473785825758564,1.8639719527632717,-2.795379087171761,-3.1820364662660157,3.347502859364353,3.8022625824105454,5.613808997642963,2.3734847265766317,0.2994186612339695,1.2686108179710087]
s3://ad-p8-24/Test/Pepper Yellow/r2_179_100.jpg	Pepper Yellow	[-2.892216011823169,-3.693996487865346,7.187741562867673,-0.6874273525335423,-5.46232407241913,9.009370080092525,-1.1551261086588975,-1.239066854829554,4.314453685322869,1.0808314269151125,4.13580256963919,-0.3551037869543541,-9.248210076332626,1.5448404776081612,-0.06775664221360969]
s3://ad-p8-24/Test/Apple Crimson Snow/r_106_100.jpg	Apple Crimson Snow	[12.512219145799708,-1.3498693620895856,2.833963791522024,-3.426314245012358,4.864058187227864,2.5364902786904535,0.13334641951886483,1.3744274674308323,-5.114427036209767,3.397926770107702,-0.7262383209015786,-0.09820003659865828,1.0682295008964142,-0.7606198499695506,-1.1554615915764537]
s3://ad-p8-24/Test/Pear Stone/r2_37_100.jpg	Pear Stone	[-2.3085409342090166,12.772983461200852,-6.053121306051101,-0.6545134567892382,9.143581810578615,5.479044518474977,-8.064551435297908,-0.31849981375310943,-1.4143515206427164,5.80382884236658,0.8486609535964237,5.4300363690191515,0.40654164658712066,4.284086546056828,-1.5669727275432899]
s3://ad-p8-24/Test/Pear Red/226_100.jpg	Pear Red	[4.300955382599122,5.6131568279773045,6.806219170865061,-8.411540921583638,9.627544563068893,1.611459321777736,0.7152982459184051,-5.0651237595391265,-2.378267238071738,6.0371245947988115,4.076814080384714,1.383374883376648,-1.0966723794232867,1.2485332630821462,3.3748908941453624]
s3://ad-p8-24/Test/Onion White/142_100.jpg	Onion White	[3.2369927319664904,8.512252858438993,-1.6696211383537451,3.3273712396364745,3.7716594078896564,9.40470017409072,-0.3935686524995474,0.4453548604487264,0.28837831405792236,-3.0492498249879234,-8.214220025391503,-1.8206917419758761,-0.14647666740234522,-3.8779692118957394,-1.0618315610804923]
s3://ad-p8-24/Test/Cocos/r_171_100.jpg	Cocos	[-9.448927690154804,7.8706580274868,-16.001596897026115,-0.2929614375819449,-0.4976939997347028,-11.697009951506805,-7.4340285235165355,-0.7779868366110427,4.4663653536234476,-9.60750366755364,-0.8724032469403211,0.2453502995967804,-5.756469822838936,5.226869217795638,-0.2392209446217392]
s3://ad-p8-24/Test/Rambutan/r_128_100.jpg	Rambutan	[-15.506549626359455,-0.9025471834423132,-10.5427681188685,-8.323308471868533,-10.32165260227469,-13.946089449652515,-2.156870849489101,13.770300304316425,-0.3557662186267604,-7.649495294132282,4.313318654307818,-11.328179236863447,-15.346304552147114,4.053717473335663,-5.8665722915702725]
s3://ad-p8-24/Test/Mandarine/223_100.jpg	Mandarine	[8.101455073950842,9.708973880042198,4.748647705532719,-6.343958396208429,-1.6362147481073903,-2.8156962638574803,-1.0619393365863086,-1.11797631196608,-0.19310829963261697,-2.5359103068444417,10.248795925572134,3.248308475551472,3.0623821459943814,-4.639951328847889,-0.9275003613411995]
s3://ad-p8-24/Test/Pepper Yellow/287_100.jpg	Pepper Yellow	[9.799883043296425,-5.356506005201497,7.675688578059545,-1.5210158059984278,-2.5678910705472613,3.6923555693098864,-1.0156142675168203,-3.5325427644590977,6.698005274171266,-2.9338969710291365,2.070543215058776,-2.467491490953439,0.6281651361234757,-1.0017349558448423,-4.043508020719997]
s3://ad-p8-24/Test/Guava/92_100.jpg	Guava	[0.7891828077835975,14.33581840239995,-1.8151769313583297,-2.36113939657071,0.8192204104214995,1.208975240295086,-1.9949102991150134,-0.8154010378051727,2.0615339791370015,-2.8057219120246346,2.3066016015625186,2.7112606454696175,6.552219327621719,-1.9868331991525432,-7.8203816610758246]
s3://ad-p8-24/Test/Tomato Heart/r2_280_100.jpg	Tomato Heart	[-5.360245535051848,-14.349811815027794,1.7527663128138566,-6.585585892138853,-8.311401655659122,9.96962790514527,9.0503819303599,-5.5334629182143376,3.379380372950218,-2.859503476646909,1.7540773573176782,6.048920415056365,-2.345273726684768,10.58279498234641,2.052339188330189]
s3://ad-p8-24/Test/Rambutan/r_168_100.jpg	Rambutan	[-15.159717789554142,-0.82021327035575,-9.42013038109559,-10.163697148991746,-11.772267311107933,-17.19959416656128,-1.168488593153789,16.467996362149556,1.3084509032523874,-7.759880408935515,2.26316782042778,-11.992544890605407,-16.59335945411105,6.362197339390687,-6.497374794151774]
s3://ad-p8-24/Test/Apple Crimson Snow/130_100.jpg	Apple Crimson Snow	[10.697804073042546,2.435389173714072,0.7425929874071313,-4.20466549725231,2.0245772022000934,-1.593196067585458,1.0552274286988501,-2.1246621453609276,-6.2289275882595625,0.32427959432600173,0.6587428658712053,3.5191220769706386,0.7883315880522274,-0.3477294478008711,0.1492034823281605]
s3://ad-p8-24/Test/Apple Red 1/r_63_100.jpg	Apple Red 1	[5.5881150193945945,5.4244572240114,1.5257315922285668,-1.8939285918083748,3.94713076975973,9.925027909305461,1.2445457685724448,1.7956120625813867,-4.976779767233957,1.035043689940425,2.6953821570315126,-2.619120016354272,-5.354768255049088,2.8514478967671337,3.960937668088923]
s3://ad-p8-24/Test/Mangostan/39_100.jpg	Mangostan	[-4.455970167614392,3.846268865443074,-5.88443541318999,-2.808549128597205,8.309779268322886,7.451464047740131,1.4033229302256978,6.924508474376155,3.7604498493683343,3.079272563049609,0.36571794302463423,-3.352217157869492,2.347266698755478,-5.780216825174117,0.13096963889543503]
s3://ad-p8-24/Test/Cucumber Ripe/226_100.jpg	Cucumber Ripe	[-13.567800836307647,-2.6618343783968803,6.3593937592158545,4.214206857422823,7.638290272745003,0.5794072040047524,-8.006181434732458,-12.860453883072505,5.957694128208119,13.506424597649577,5.932641536844371,-7.932675010179465,-4.489123147120209,1.3734492213386926,-2.8119774975931953]
