path	label	pca_feat
s3://ad-p8-24/Test/Apple Red Yellow 1/98_100.jpg	Apple Red Yellow 1	[3.5038914675534616,7.854660555320343,1.684144123638588,0.4043209412038696,-5.500149963776678,5.6771659216196815,-0.18129248069950446,-2.7139930199372393,-1.0599882838370553,-3.069027048380302,-2.5967573816225396,2.7852657562318304,2.9140788046873896,-3.7114606196536513,0.8400722344638551]
s3://ad-p8-24/Test/Onion Red/192_100.jpg	Onion Red	[-7.8818159398573,0.12752721337590692,0.21596302228550468,-4.819302270556858,15.144730272390543,1.0015368574315386,10.773815794760365,7.411220263527044,2.736700591397763,-7.711108663604116,-5.917159806752517,-0.9510054289673918,-0.21278927401172287,-4.899468071675494,5.588983636021441]
s3://ad-p8-24/Test/Walnut/r2_109_100.jpg	Walnut	[-4.8938986229936265,6.682564132875648,-14.257123600148699,3.33458904293615,1.0323487905124196,3.5802104290626606,-8.69444358324487,-3.5041021230742397,-0.16931395040486164,-3.0980665987934004,0.7298365400728275,2.9423498687924643,-0.22831616166716323,-5.035051811334775,0.14455222703167628]
s3://ad-p8-24/Test/Mango Red/r_33_100.jpg	Mango Red	[9.911273090376236,3.4318324714217887,-4.382861740216142,-0.3969056932943448,5.146422159258091,3.266347996000736,-2.643986589098549,-1.662974128111817,-5.023583358591126,1.889965234411394,-0.6471505248172467,-0.38120540075673354,-1.000153362962777,-3.348175326892399,-3.3491873652711805]
s3://ad-p8-24/Test/Potato White/198_100.jpg	Potato White	[-2.8375518067988295,10.700765960096552,-0.40801359271984244,2.004795019740035,-1.6671218949491033,3.184293039462375,-1.3842374310050731,-6.601667239921173,1.2858349809815062,1.2114611159253275,-6.9089277906409645,-1.0502918262383574,-5.2140489182333605,-0.6403387904625479,0.10460473187309317]
s3://ad-p8-24/Test/Pepper Orange/r2_201_100.jpg	Pepper Orange	[-4.399292486706329,-8.707726393388366,9.549863245534691,-1.527791222068935,-2.0256156689881086,9.227620944003968,-1.8505103105341854,2.238088851212511,2.715551575466751,-5.574965569968664,4.132232423808624,2.894919262108438,-9.150947689166456,1.1669569637106239,-1.2918354710578026]
s3://ad-p8-24/Test/Onion Red Peeled/r_98_100.jpg	Onion Red Peeled	[3.5767643935740505,2.239825762053319,-2.0003853376938663,-0.9000903386780849,5.529247557302213,11.143862612705252,-1.4196805419346497,7.228781716531236,-1.9922330700786837,1.5623749526337416,3.9062840695451486,-4.860634325455348,-2.931742213136082,3.048069632033435,5.034729542260808]
s3://ad-p8-24/Test/Nut Forest/r2_89_100.jpg	Nut Forest	[0.12329384912186066,3.8505894830582506,-8.112478670930015,2.2246339604291476,-0.4709641617500082,5.322017763988385,-5.285630215017798,4.7462804646757135,-1.9656780703053767,-1.995169463550197,4.419380080629827,-2.2181148226686775,-1.9995534848320946,0.39008140459669177,1.067381160112689]
s3://ad-p8-24/Test/Pepper Red/r_199_100.jpg	Pepper Red	[1.4973039563561028,-19.03576207234657,1.0268453936842867,-4.509960666726182,-2.611793878151594,0.6134582175620005,1.5766566598706762,-5.866419152284631,4.757905618935449,-4.719849324743685,-1.6521143429201868,2.3725459818981878,-3.775159880100168,3.9151828953539933,-0.48057236208750054]
s3://ad-p8-24/Test/Tangelo/r_170_100.jpg	Tangelo	[9.046806908803926,2.517587806096035,6.336970292673469,-2.296692290697824,1.877207936007409,-3.229314153535143,-0.04965933347471433,0.9958372401023917,0.5868582636005233,-5.3936566809810955,8.708280395208048,3.5628557110817605,0.8595376853842784,-4.007730214293272,-2.658808899640406]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_13_100.jpg	Melon Piel de Sapo	[-5.728653116535108,10.687496537261243,0.973213833016427,7.312662232429812,2.2650891681294505,1.5677407664554392,-2.665867618549545,4.5817847413701145,-0.008380711543768241,-5.631350625197732,-5.123956784511936,-3.8173681633009866,3.48375916846322,1.306116430175874,1.006036189507611]
s3://ad-p8-24/Test/Tomato Heart/r_84_100.jpg	Tomato Heart	[-0.221889612312351,-15.22015923173272,-2.4346715808871195,-2.8725473131807204,-6.248211337632987,9.387416793082513,1.0935965369278533,-6.555989620563837,0.9253917293867453,0.18838166161963293,1.2998721869373462,1.6344605943904291,-3.704730942644353,2.5062909964042475,2.5273866539044922]
s3://ad-p8-24/Test/Potato White/108_100.jpg	Potato White	[-2.8559573437574866,12.725850319716372,-2.665682132256414,0.391200193705344,1.1464595162246998,2.500565080931822,0.18183647241762213,-6.658960887451806,1.7295739468211428,-2.218816921778879,-6.71989455904472,-1.5540039948438753,-2.6858057223685807,-2.658323791937286,-1.2049976758221808]
s3://ad-p8-24/Test/Lemon Meyer/53_100.jpg	Lemon Meyer	[9.784966676757106,6.348875671443222,8.91426200277169,0.611047845115555,-6.58481396102581,-3.8898291478193534,-1.403574044558914,0.4803590660364437,6.263762736807759,-1.678115116201753,13.549582717853909,0.6497074990918571,2.7737830362540423,-6.5027219896001185,-0.12614460246319648]
s3://ad-p8-24/Test/Pear Stone/296_100.jpg	Pear Stone	[-6.4826983051497145,7.2465367106529675,-1.6244297003349033,-4.748419198138215,7.539543029323846,1.5918738633704617,-5.580216999487542,-10.65256863563333,1.1423460680098116,8.97614754372527,-0.6323732551167814,2.8371678079977403,4.7140352548626945,1.7609496053681064,-2.31848090503368]
s3://ad-p8-24/Test/Pepper Orange/131_100.jpg	Pepper Orange	[1.9808644968077083,-3.9486423711561405,2.194432888892591,-4.653408932919115,-2.784202621548179,6.115845113411398,-1.532365350786437,-4.917318139800621,2.4054021110388573,-2.439873244476696,1.8121222211563484,-0.2682231692210591,-5.707665184818852,-0.2513429818578535,-1.9129544566350767]
s3://ad-p8-24/Test/Fig/r_203_100.jpg	Fig	[-6.91967230074266,-0.6362128876094321,-7.844898543884546,-1.0822864712810132,4.642900727836696,12.978854114125035,1.2805880317879363,1.1526765792040359,-0.47313988213920777,-2.705410919237336,2.1342932167107898,-7.138671578552435,-0.366950006323912,-1.729162273903605,6.324092841559973]
s3://ad-p8-24/Test/Apple Red 2/48_100.jpg	Apple Red 2	[9.847585400043785,6.069974648292385,0.9058620136550196,-0.3833732369209055,2.121627001640131,-2.4781564602601254,1.8570749729686302,-2.19864738021882,-1.933668785524717,-1.4560574070398051,-1.0257567227937816,-1.8021539714059847,-1.571990983534367,-1.68586221366752,0.12583013316896569]
s3://ad-p8-24/Test/Strawberry Wedge/118_100.jpg	Strawberry Wedge	[-4.56563274676584,1.0549413136548254,1.5824814966480536,-18.403637141664348,0.9361673884989716,-10.654498977822627,2.8824232889306316,-3.15903939753724,-4.381897036691466,-3.090272001266091,-1.158963677759746,-2.1932446414488846,-0.10061914773550862,6.177230998797528,4.166961913157133]
s3://ad-p8-24/Test/Fig/r_271_100.jpg	Fig	[-4.976875566556615,-0.21725874707491866,-5.522891542086793,2.024359786023122,0.07723038648122986,12.920370157981116,2.878520257387709,2.2710122625093967,-0.3489565854670976,-1.117790614573926,1.024340338869423,-3.2403008285392056,1.780804411889762,-2.5445404332719757,2.915024207362717]
s3://ad-p8-24/Test/Pear Stone/246_100.jpg	Pear Stone	[-10.381605138015678,10.128114660040756,-6.7259476319254485,-2.3862419166501243,6.739825291593919,4.861677174954275,-10.067753944511832,-11.342505359374993,4.51213540531813,8.845090551350305,-2.1168420987465772,1.1954408192844577,5.760602863386742,1.7625994670171117,-4.28410822030307]
s3://ad-p8-24/Test/Grapefruit Pink/r_189_100.jpg	Grapefruit Pink	[13.956277183073043,-0.043487710953577584,8.556659323567207,1.236086551634952,0.4056686207981061,-7.642109419800148,-5.13881117055404,7.231091273408984,7.874836580109347,0.3506752175024277,8.267145202864379,-1.7579917644316208,2.6023434813496884,-6.167799541433749,-2.5349571322941067]
s3://ad-p8-24/Test/Guava/r_246_100.jpg	Guava	[2.400344395133078,10.687101504613326,-5.1692998360878795,3.1426388782289267,-2.5938111681070546,3.192526722529533,-3.068585441620006,-1.9948985730873996,-0.8295371009363302,-3.843190312383223,-1.999885310376972,1.8410963389999935,0.39752775702714704,0.35118594820268206,-1.4622172617134186]
s3://ad-p8-24/Test/Mango Red/r_41_100.jpg	Mango Red	[11.134435699130869,2.8099883786317483,-2.416313853991989,-1.057238031087509,3.979489793152187,2.189578196988228,-1.3059741634308386,-1.3559351647531872,-5.857207706880063,3.2735034151178026,0.07719884003673023,0.12524154018952155,-0.5436073595876882,-3.716302963739381,-2.559798768345264]
s3://ad-p8-24/Test/Tomato 1/320_100.jpg	Tomato 1	[7.059226316957939,-13.76681623478427,1.5459654342614646,-2.5390266403257447,-0.7827113320405874,1.7895747952563357,-0.3151531250465973,-1.7132682955758272,2.826842766596472,-1.7660164799744578,-1.7446660581844637,1.1668018587188071,0.9396400646947939,-0.798399453363111,1.023611130234136]
s3://ad-p8-24/Test/Physalis with Husk/24_100.jpg	Physalis with Husk	[-25.424378822463396,0.2939716698105309,8.809150853578318,0.9532770013253621,-8.324421365406169,7.1828760094808555,-8.62330437859039,-1.0959555355688748,-2.0894138721662827,-13.454252239621445,-2.67153299308354,-6.397442589224358,15.01802424115749,-4.953681012206293,-4.034204835386991]
s3://ad-p8-24/Test/Mango Red/r_35_100.jpg	Mango Red	[10.840872146057375,2.0869133807564744,-4.840724746931507,0.3287207476864184,4.751861791835756,2.446068395978037,-2.457505147724729,-0.717277260595406,-5.040654774647993,2.848195191659436,-0.8802677027158742,-0.48685077223190687,0.5817948269917376,-3.4588800545243967,-4.1172555284688945]
s3://ad-p8-24/Test/Strawberry Wedge/r_114_100.jpg	Strawberry Wedge	[-2.65593544905426,0.37176522422369895,4.51709281034306,-13.312510462685738,-3.3066005708634805,1.7556922439565406,3.3298275897413214,-0.5077414468028996,-4.407107893043828,-0.342606186372134,2.030500192328979,-1.8078301796282885,1.6058447192676892,1.7482855820665928,9.117976973284927]
s3://ad-p8-24/Test/Plum/r_82_100.jpg	Plum	[2.8753241700505385,-1.5721627203722326,-14.849704250294245,-1.8107286355475878,0.9049001564994559,4.313164265457345,3.1840483701534144,-0.563546057736798,-5.397593708616509,-0.9678250525621943,0.7954897624855879,-0.2207331614773412,0.13789217763535905,-4.376529051565211,-3.914845181213311]
s3://ad-p8-24/Test/Huckleberry/5_100.jpg	Huckleberry	[-3.5598008240792813,-7.925527029148336,-11.691681925109632,0.7402290280910221,-7.057864044880491,3.5975818746829664,7.91641392449248,-0.10981103802356056,-1.799113096998521,-1.6839350530754797,4.495619288027391,6.316155390322562,4.432355963217058,-2.4053803053046843,-0.8230386379346054]
s3://ad-p8-24/Test/Eggplant/r_253_100.jpg	Eggplant	[-21.881431878914817,-3.8763062567368567,-11.22211259269365,5.152435736343326,-3.127080133431618,6.833455468409114,2.1540496546749033,12.748644061520242,3.8240307190675566,1.0928110763127419,0.7561945378435384,6.007163204084403,8.858631034083658,-5.335493981916288,-9.330422999977015]
s3://ad-p8-24/Test/Mango Red/115_100.jpg	Mango Red	[6.466264676197321,-2.121676514277976,-2.3173689412262375,-1.9099853130963853,7.765873030620446,-3.3730782285168384,2.9209373315268428,0.72414544694848,-0.8467598682196396,-0.24861196179206024,-0.7165798329003543,1.1959565176092246,0.7952389819599074,0.035468151503682294,-3.524875783415818]
s3://ad-p8-24/Test/Papaya/95_100.jpg	Papaya	[0.48327900042645977,7.5426724827862595,-0.872725038737303,-0.6587171409910132,5.12802097281604,-7.703127787267656,5.088028197575417,-3.4766097535616614,3.7868580461749177,-5.528037569631627,-4.348753938374827,2.692396722957791,-2.010666299989846,0.017261686324406517,-2.677770392834573]
s3://ad-p8-24/Test/Tomato 1/43_100.jpg	Tomato 1	[5.908317537439187,-16.079127544167452,1.183880278758904,-3.4497872879574603,-2.7069049959092575,1.2405334319904282,-1.263168157413435,-1.7982386447655214,5.318556350282068,-3.082125278795228,-1.355445259142603,1.5644241892937956,0.186668255265229,0.15468471806862089,-0.8587875603948147]
s3://ad-p8-24/Test/Tomato 1/204_100.jpg	Tomato 1	[5.918081108648443,-13.59716336878371,-0.20143587132575685,-3.1579918619332705,-2.6717638559625043,0.36328160741180204,-2.8222542509839266,-5.188729411299483,5.136596114523018,-4.1853635717906394,-1.6558207879278215,0.36984080901701893,-0.7924086252198734,-0.3933504050830419,1.854544214078558]
s3://ad-p8-24/Test/Ginger Root/r_60_100.jpg	Ginger Root	[-23.4394962599695,-1.0563060856377007,-2.3156597882351564,1.090979833827323,0.6818832172172702,11.457491561358312,-12.669772301623166,2.772167271938848,11.681594936729999,12.888810737679243,-0.09800010562263477,9.949178124059449,-1.5247088867572647,-7.558685676108537,-3.4133175562647566]
s3://ad-p8-24/Test/Grape Pink/64_100.jpg	Grape Pink	[6.069673199290334,-0.614994332935616,-5.751205466470353,-7.854539974817401,1.7830287576662782,2.7069256706972236,0.621113491478803,-3.776467539081686,-5.863229379162916,-2.7156652621475628,0.054600733878215825,-1.6385174782645404,1.0987287264011492,-1.783926841083624,-3.6048267120942303]
s3://ad-p8-24/Test/Pepper Red/r_206_100.jpg	Pepper Red	[0.9311735838749107,-16.763575758066015,2.9611374821390606,-5.384679118162221,-2.6765107368685364,3.667090168677778,0.1614791839469732,-5.781499104016029,3.6388860619552577,-4.591561246691223,0.2063569876535758,2.731696136050391,-5.6515985936229525,3.6775362825932696,0.1277634259991195]
s3://ad-p8-24/Test/Potato Red Washed/r2_148_100.jpg	Potato Red Washed	[8.248792594310872,2.389218081269357,1.475294970615154,-3.7745625320666614,5.140080912868149,5.660764342145953,2.206348392351026,0.20486287787860047,-4.036033916900669,0.9599449010127135,-0.18502757277722523,-2.5450117177852434,-2.8025041522691523,-1.9637298313656426,1.1667594458221107]
s3://ad-p8-24/Test/Apple Pink Lady/259_100.jpg	Apple Pink Lady	[11.702339846793066,4.476745686654978,4.794130375864894,-2.2818124083041638,1.3283609510301715,-0.745284485446105,2.6075062728492098,-1.0110174194103745,-2.918362043689587,-0.3892084919822896,-0.016303712955528734,-0.7896155978957068,-0.6809401504247045,0.3196626226398484,0.10590708674802408]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_252_100.jpg	Apple Red Yellow 2	[-0.75296469053858,-0.07616680342642147,6.183642186561192,1.506742362074322,-6.230814199383631,0.9459760215705986,11.598127479185571,-2.3559850745078035,5.5574966209379575,-0.9499059714726759,-0.07374384803515724,0.5847150989392481,0.3618790149877881,-1.2126553197878815,2.456711815113412]
s3://ad-p8-24/Test/Apricot/323_100.jpg	Apricot	[8.865160414927935,0.5452953777880131,5.4620476724951095,-0.37052080472327115,1.0504399083584337,-1.5455724560860786,0.07065332818861828,-1.389083254112282,4.782060741277799,-6.314273597976582,0.7911071107272327,-0.4324166454995402,-0.4610082092549981,-3.0395687889522645,-2.7272527446011097]
s3://ad-p8-24/Test/Grapefruit Pink/281_100.jpg	Grapefruit Pink	[12.698604485699004,3.0478069949822624,6.395360523829303,1.0499814208237128,-1.12152481225465,-5.310790456735609,-4.849695887174794,1.8874798255990886,4.480837766034058,-0.37436130728458694,7.52097741557015,0.03822527498479194,-1.0995273095876645,-5.084372963955866,-0.15819438948892278]
s3://ad-p8-24/Test/Corn Husk/r_301_100.jpg	Corn Husk	[-15.877508706426243,3.4867205637743606,-4.266872300550221,-2.2543273394112173,-8.171371309642712,5.141677644092873,-1.9704370132698796,8.039318176277847,-0.18049711762745557,-3.838513213599501,-1.2642217723800906,4.905361837161599,5.02334955763251,-0.6849246141626443,0.811161515550779]
s3://ad-p8-24/Test/Lemon/63_100.jpg	Lemon	[7.013189969478543,10.49519237463776,4.619700845717859,3.0507290455480884,-7.6137016747964505,-0.6492947559043412,2.3892390454382597,-1.783799358076449,-0.45569760307394974,-2.0695240819256857,2.669080978076565,-0.684015922705893,-0.32807288357257286,-1.3494918842272348,2.770564280467148]
s3://ad-p8-24/Test/Melon Piel de Sapo/260_100.jpg	Melon Piel de Sapo	[-4.432120985485494,7.471809503467253,-9.069321660392006,4.10727991685364,1.8830073579717557,-1.0389991039350768,-0.9528070811266097,-4.323118678805507,1.3202924250316068,1.860949785779727,-4.0140655373414145,-9.331867856950941,6.675190379242833,10.071454915326683,-4.857103700545113]
s3://ad-p8-24/Test/Tomato 3/r_190_100.jpg	Tomato 3	[2.9184502646886887,-18.222814840235337,-0.5503628996940226,-3.375032397999313,-4.913942520319594,-2.2483027844321577,-5.296935603170783,-7.315606486548791,7.349953578513596,0.7233025592375286,-1.6982864126821633,1.3616825523483451,-4.241517847069053,2.127107405852839,1.715823815433986]
s3://ad-p8-24/Test/Quince/r_312_100.jpg	Quince	[6.356757239282905,6.953595883826054,7.48964035599233,4.809381639115882,-7.905397507371054,2.8510652257490756,3.3531852717113964,-0.6459962674737136,0.9503640285637724,-0.8781593190028775,1.8981655218444466,-0.8821121899106701,-0.6363243613650327,-1.3171946145955784,1.2178411346441498]
s3://ad-p8-24/Test/Tomato 3/r2_14_100.jpg	Tomato 3	[6.06946256516585,-13.941758175521247,-0.5378420912495441,-5.542632175259876,-3.7910549798236364,1.0860146288700627,1.353951339918601,-3.682858097125466,3.261271800259415,-2.4887438578512247,-4.60095284198817,0.14855435506664125,1.6824407476471053,2.491074648636881,-2.469228533500747]
s3://ad-p8-24/Test/Apple Golden 2/79_100.jpg	Apple Golden 2	[8.610366070238236,6.908012180365,3.879509099582566,6.211297876167317,-6.156893656719653,2.549973371065324,2.3711561956882585,-1.7667359047037587,-1.5971499239361615,1.835332142156391,-3.7025521908544516,-3.57446417848057,-0.5253881643282367,3.437222464331271,2.2471123296464133]
s3://ad-p8-24/Test/Carambula/145_100.jpg	Carambula	[-9.418801956563835,5.369333401695824,6.477450084357642,-1.398209520747773,-4.952263148774499,6.420132698308223,-2.569989698426406,-5.520109491910658,-1.2166722797429355,-4.754734396331545,-2.596975150675706,-5.666897217757488,8.574345292403232,-2.6739663035289154,-3.7951301348790922]
s3://ad-p8-24/Test/Nut Pecan/r_9_100.jpg	Nut Pecan	[3.54868800005121,7.251502428869599,-6.585347101032392,-0.18763154627756107,7.2089943838037485,2.7319879634988355,-6.966919573634164,-4.939504524622758,-2.2321352517454134,0.7451285391790647,-1.5464713200100308,0.27054371321589443,-3.1380831513700773,-4.569797987904357,-0.34004727668567003]
s3://ad-p8-24/Test/Quince/r_322_100.jpg	Quince	[6.2690923748578005,7.0457511457035515,7.695177001071505,4.380136007929348,-7.025483272014967,1.14014870746918,3.51745153964965,-0.13518576859364428,-0.24036629650435634,-1.842527775085795,2.313306266237109,-1.616763321384278,-0.4193051988861394,-0.7860311850020127,2.1030570928832426]
s3://ad-p8-24/Test/Tomato 3/r2_10_100.jpg	Tomato 3	[6.720561214197936,-12.820510830706397,0.27763269062317275,-6.079954811514526,-1.9653325891693725,0.23662783107025226,0.39492539539109334,-3.678811362481561,2.891541017028865,-2.714853731142433,-2.8854404434393737,-0.23983587502377454,2.0119556378995145,1.6475358723403213,-2.2384415736103715]
s3://ad-p8-24/Test/Carambula/r_223_100.jpg	Carambula	[-21.32344478163731,-5.180618463703557,17.853359570578572,11.438169944295659,-4.952397444097597,-0.8001791162977018,-3.6667674571112254,-1.1407307514124192,-12.504226310204427,-13.62164379304677,-2.2929078592785777,-1.5764518410631159,-0.24374790296874202,-6.528728557217768,-3.057072209241051]
s3://ad-p8-24/Test/Tangelo/114_100.jpg	Tangelo	[11.404628533240386,0.803595798150167,7.970644179402597,-3.3914544977525334,3.030220154298759,-2.217155038283936,-1.9654288193193874,0.29796126703652126,2.5918141484163773,-0.543824321606864,8.953414755044514,0.2692251861586938,2.097293565262046,-5.026499037550508,-1.9619103895712877]
s3://ad-p8-24/Test/Pear/54_100.jpg	Pear	[3.1611884689659417,13.15931923158606,2.9417730185786235,4.03579658499003,0.8969036533061338,-4.426711846161833,6.062646123582649,-1.504687526793162,3.2933562571532473,0.3856653554739707,-1.2472706561066018,3.1122197208482936,-2.4934158903547936,5.535072143219463,1.2563747797232787]
s3://ad-p8-24/Test/Apple Red 2/72_100.jpg	Apple Red 2	[10.323758608057195,3.900460388761686,0.2957298643313895,-1.2138991162512807,3.2856921328041713,-1.7545438423119322,3.995755549371772,-1.543105022544783,-1.951717621972646,-1.9008439938312993,-1.910361547005273,-1.030540343903584,-1.748606346591681,-2.0594175190196298,-0.5310705318887051]
s3://ad-p8-24/Test/Pear Stone/265_100.jpg	Pear Stone	[-8.13615046986993,10.309307661734502,-4.785884044404989,-4.743936132034708,9.465753414912664,-0.093204521798312,-5.652868035417361,-10.719828236931907,2.945744061663104,9.95258529253258,-0.6006875212481325,2.228084222264326,6.991551242265186,3.4866323332067375,-5.955572807760177]
s3://ad-p8-24/Test/Quince/r_52_100.jpg	Quince	[7.2296541242287145,5.529667487169197,6.413485122599198,5.1854970267502765,-6.332621339056217,1.7539777729209307,2.5532459658065045,0.435375577825979,-2.5518126419657654,0.23287654313022843,-1.472451379926512,-3.565581011032606,-1.506947905834144,0.18047040131076392,0.4060255364315213]
s3://ad-p8-24/Test/Clementine/67_100.jpg	Clementine	[12.601237063639118,-2.6113044531899154,3.8562285225546264,-0.3794848629915919,1.0554827097920343,-3.818550673751532,-5.032018529978312,0.9702727834306034,0.988560320227091,-1.63114868442399,3.6276649429679177,3.1031123908096694,-0.27984761895068516,-0.958949836444809,-1.356082924334644]
s3://ad-p8-24/Test/Apple Braeburn/88_100.jpg	Apple Braeburn	[13.39116348323594,-4.853608988153299,1.896814394808235,-5.904542756059345,3.954906744112904,-1.7611045003048473,2.492868038880692,0.04319743701520437,-6.051824877183357,1.996393102403484,0.5186907464474068,1.1081096733172557,3.416577516474139,-0.31609839778844806,-3.9160606885088804]
s3://ad-p8-24/Test/Apple Red 2/52_100.jpg	Apple Red 2	[10.408425074594415,7.34594048102604,1.7267141236476886,-0.29966226586878836,1.4094390039387013,-3.067290764025019,2.2107849704795606,-1.7015961936065727,-2.534339111479092,-1.0308669105368848,-0.6106975801505486,-1.0522266674897527,-0.9586403975648388,-1.3947447873483427,0.9579459167835938]
s3://ad-p8-24/Test/Nut Forest/311_100.jpg	Nut Forest	[8.78358533019498,-4.318074623272702,-6.346091360327324,0.911591297024369,7.645024712595562,2.2398989792042308,-1.404774245394034,-2.9909368793759277,-2.127346773081585,-1.1023935328439725,-1.878395759980383,-2.7516789894930773,-1.927513553410375,-5.967970828200549,-1.8065254138072473]
s3://ad-p8-24/Test/Tomato Maroon/91_100.jpg	Tomato Maroon	[9.417523547521549,-5.9564928474641565,-2.413499406654519,1.8774798836424664,1.200222903733487,2.347968306504864,-2.92732068880949,2.521351456544813,0.9351912286629679,-1.3712184052502534,-1.5481133196145007,-2.8372724224087063,-2.044936982084836,-4.994960540670756,-2.381795918260623]
s3://ad-p8-24/Test/Lemon Meyer/r_301_100.jpg	Lemon Meyer	[10.11691182381926,6.11454001312461,8.732772189794844,1.2797586665885035,-6.06397064324536,-0.8694556857509892,-0.9024860281092602,1.7211533788748157,1.5211776428093267,-0.8392501344663158,11.491416166610849,2.158534385873634,1.0888263685504136,-4.233753059924483,-1.3130157227938133]
s3://ad-p8-24/Test/Tomato Yellow/r2_8_100.jpg	Tomato Yellow	[13.668305532062753,-5.708002185123998,6.653318082697845,4.469334902701318,-2.310667421144399,-2.42162057833468,-5.158449894878695,3.926329718851475,5.183694263500005,3.0468523107750523,0.07557225431315984,-3.783636772514119,1.6169857380393642,-3.323312034752271,-2.567905046145024]
s3://ad-p8-24/Test/Tomato Yellow/r_129_100.jpg	Tomato Yellow	[10.993112642473053,-6.54069142517121,10.165736064498738,4.609264538779071,-0.054113010482948073,-1.520808014639095,-5.197168186773762,8.767304744586305,6.481086507386936,1.7174768643220033,2.116758206168814,-2.1790871365145605,0.29612846486937383,-3.340606383833438,-1.0764885652944722]
s3://ad-p8-24/Test/Potato Red/r_83_100.jpg	Potato Red	[0.10323572492482457,10.002808636883287,-8.569841521969945,-1.1095217551581225,9.109424938793099,4.28269462842907,-7.740743686145733,-1.9574709225201914,-1.6694527094589429,0.5137297017180701,0.7099759919419965,5.139013558626663,-1.4752140786788805,0.8395274538824395,-0.7246103083890179]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_191_100.jpg	Apple Red Yellow 2	[-1.64029066425265,-4.362842449852855,3.667037004025506,-0.2515778313689824,-4.105129106924117,-1.4337641134494907,14.182298853688742,-2.570150967188095,8.945852345340755,-5.302575761601878,0.5319069871395952,-0.3535608130450872,1.0320091758857337,-2.781964443066221,1.389186653414824]
s3://ad-p8-24/Test/Tomato 4/142_100.jpg	Tomato 4	[10.990134642901568,-17.093712455651477,0.43318439099081096,-1.3950446427094374,-2.605440011418922,-2.0501064123951607,-7.602282899406294,1.014462652660336,3.3202245393753382,0.8349185262621702,-7.745433081753235,0.396334863352129,1.4463140441785658,3.6805169307104517,1.3263394406074978]
s3://ad-p8-24/Test/Onion Red/r_28_100.jpg	Onion Red	[-11.59530505660688,-1.340110508555659,-5.47342730717328,-5.033033629870277,3.2302232976470613,5.63116401731148,1.4668011187739312,1.9523890404765758,2.2184232977436134,-3.5444794237929695,-0.1277460524628192,-4.7844703314029475,-4.702068719754973,-6.3009580457329974,4.422550849971534]
s3://ad-p8-24/Test/Potato Red/r2_188_100.jpg	Potato Red	[0.066868476887026,5.575727372300316,-5.643406850768849,0.7811969255641837,4.9679116360372735,1.545252262536269,-6.965215384330151,-5.218995996071451,-0.6524649856789575,-0.02883730021537892,-0.9277596148662859,6.293870109141864,-2.474307637971741,-3.023349961540287,-0.6023301266689076]
s3://ad-p8-24/Test/Grapefruit Pink/r_184_100.jpg	Grapefruit Pink	[12.6167791104364,1.2306773338855712,7.4490453049614835,2.431655306293789,1.7157747013505606,-4.394990638359128,-4.467611559885741,6.666276911690109,5.8903519236719815,0.3171780152507079,5.9298390347898415,-2.9613507510120405,-0.8240318564592595,-4.753390890523119,-2.409348691375338]
s3://ad-p8-24/Test/Pear Abate/r_10_100.jpg	Pear Abate	[-24.303280025014615,3.331638420153019,8.226222199510584,0.446039406275006,4.0615886816608535,-0.6538875252810668,-13.703506007552894,-1.7391331273297117,0.45798505665648137,8.374245329545186,-3.2398013714933924,2.987737451457479,-1.175520126004866,-4.223644692705206,-1.7247717405112712]
s3://ad-p8-24/Test/Nut Forest/209_100.jpg	Nut Forest	[5.45113810188403,-4.650537504874166,-4.2172877253189585,-3.2269597514693813,4.607501536751539,0.41768900651469226,-2.1379913416067082,-6.359025501033665,-0.4988069872007442,-5.483047821379551,-0.6631118765360031,-0.43907508791302785,-2.5674890519120357,-7.811320706211391,-1.321268816495699]
s3://ad-p8-24/Test/Kaki/288_100.jpg	Kaki	[11.781469708413885,-9.470436576018537,3.973744931376603,-2.407249008460861,3.6566466773757984,-6.1435152678764195,-2.649471976151608,4.278543181634046,3.2409092677298186,-0.6456263188131725,-5.167106260385881,-2.346284681850471,7.084449933534219,-0.6834611993581742,-4.452905566198764]
s3://ad-p8-24/Test/Apple Red Delicious/294_100.jpg	Apple Red Delicious	[4.149888881625165,-10.000273182057121,-1.156162354950499,-6.438957232107124,1.5856688940422514,1.3869064927433747,6.0277668149363715,-5.229975942373372,-3.8107903794547107,-0.27029501268090456,-2.894567595392832,0.8461936936562503,-0.3737254537090782,0.7891901892738058,-2.3043585952361547]
s3://ad-p8-24/Test/Lemon/r_33_100.jpg	Lemon	[1.9705816160284386,12.099123643010572,0.4397881162515589,3.7990873337166358,-1.5663133559452118,2.560290511601162,-0.5113301418062044,-0.5225449602484704,-0.5210108600791423,-5.920862192339108,-3.004829844200384,2.017210631587186,-1.0130260149028345,-3.0533332864884297,1.2983849184629992]
s3://ad-p8-24/Test/Potato Red Washed/r_175_100.jpg	Potato Red Washed	[10.44121585193578,-4.17586757924369,2.375375795268451,-1.532764858680882,2.2851844736362286,6.98680261088,-3.2796605103511607,0.45398106915076514,-0.21985663433336156,0.46498578043422567,0.1164828973059165,-2.5274935482294265,-5.365699527094152,-0.8293146325581233,-0.6614085839036667]
