path	label	pca_feat
s3://ad-p8-24/Test/Potato Red Washed/r_70_100.jpg	Potato Red Washed	[12.328753535643658,-2.5023552219479486,0.09424688828247973,-1.826661609718487,3.291425243844764,3.523720453587871,-0.37041790741086406,2.095838310803256,-4.285355922084127,1.8812911657191145,-1.984792218975266,-2.1738455739974873,1.0406611603338798,-3.5351804070741557,-2.257730456499345]
s3://ad-p8-24/Test/Potato Red Washed/r2_74_100.jpg	Potato Red Washed	[7.728647572352586,-2.356801394525999,-2.283673666957006,2.656638153310211,6.676743760901219,3.6127158372973396,0.4086357106186958,2.014124076048354,-2.0565328205482905,-1.3560058071948884,-5.7501705740337785,-4.347713312657272,-3.464695114451078,-1.284020869876656,-6.080579039083224]
s3://ad-p8-24/Test/Apple Pink Lady/r_73_100.jpg	Apple Pink Lady	[7.184690568056425,1.4002042708588784,2.318053665890611,-3.8798774252115966,4.931305668445346,1.6652161333647608,0.9223352727731664,-3.834867048836716,-3.7151938129349893,-1.7688122925318186,0.5747522114907382,1.6934266076452846,-1.5479526939140698,-2.6771886712783504,0.8758547850248386]
s3://ad-p8-24/Test/Huckleberry/1_100.jpg	Huckleberry	[-1.9955628854412533,-7.2133886746372395,-10.639895885737165,-0.04047676830078298,-6.354551929188401,4.2073180277114774,8.652097467056414,-1.1541637596625225,-1.023536558977821,-1.5498284602330674,2.527241612057206,4.168332299587169,3.2147829957924317,-1.4917649477774855,-0.27489665841443367]
s3://ad-p8-24/Test/Tangelo/98_100.jpg	Tangelo	[9.236346837532508,1.2689427357950596,9.334418088440009,-0.9555208730070183,1.189072921998097,-4.254191121998923,-3.4471872226681874,-0.2765508435627083,7.6414048776652095,-0.9381307768988668,10.980980185564862,0.8535713703758778,0.2518556845069922,-5.291079714523582,-2.0254489972207796]
s3://ad-p8-24/Test/Pepper Green/r_31_100.jpg	Pepper Green	[-5.761427865301869,-8.848647524788642,1.176794740341002,3.8837831477163776,-8.278721599006802,10.146149153969748,7.393807183353545,-10.31164606447872,-1.4560902034615448,5.350622342548458,0.9884333303175125,0.3483789553486586,-3.3205077247101014,2.1339085975708696,2.218686701475488]
s3://ad-p8-24/Test/Grapefruit Pink/30_100.jpg	Grapefruit Pink	[12.554886333682049,3.1653703263134703,8.556154867280295,0.8342129791177193,1.3521813896893562,-4.555800280762598,-4.296004735911913,1.852494684755442,4.357186765923116,0.33527111762107914,9.32048622667779,0.10717850457416178,-1.486319997160541,-5.183073334383043,-0.6985049833703957]
s3://ad-p8-24/Test/Grape Pink/77_100.jpg	Grape Pink	[5.8184821813275525,-0.2990254556540932,-5.5782363905739425,-8.835120109313841,-1.152969400739753,2.817985652107235,1.1971829367277305,-5.119145650434177,-6.125853032683407,-0.38860353204981246,1.1127000525242288,-0.9620276355790839,1.8756059663674665,-0.4702842570021354,-2.2006568432668727]
s3://ad-p8-24/Test/Tomato 1/r_0_100.jpg	Tomato 1	[7.0961252411626585,-11.232295690859361,2.902801203933993,-3.8455206419196624,-1.1501085340368904,2.9291524220737934,0.6081400271864812,-4.280391836127416,3.9520284314857963,-3.3487382972749544,-1.4735140100707498,0.09921652440409802,-3.792854947858087,1.3027054174015733,-3.0306973885529347]
s3://ad-p8-24/Test/Kohlrabi/r_143_100.jpg	Kohlrabi	[-21.167406182110888,-3.9257537074205477,1.4972728689286159,-7.480592553699191,-11.205843586514726,3.169898625698019,19.158479251379774,0.6243459409559133,11.147661523413992,0.4853225023510202,-5.025867999395082,13.269046415016351,4.708352012949354,-5.300667985396559,-1.2025052503930946]
s3://ad-p8-24/Test/Pomelo Sweetie/r2_154_100.jpg	Pomelo Sweetie	[7.8340331294186765,7.15576700910506,4.9399279684305615,1.5847847294818243,-3.551524697965331,-2.4080147255416184,4.272540057551239,-5.019862040380553,0.41920110909391817,4.59750067313776,2.684434815941667,-0.9565843717567575,0.34183914421826594,-0.6473857804202339,0.5934114649942825]
s3://ad-p8-24/Test/Melon Piel de Sapo/248_100.jpg	Melon Piel de Sapo	[-6.265475765678556,7.220703406442011,-9.354621637371562,4.353973362221694,1.8028342297067526,-1.166507658915748,-1.550899542183676,-5.918562851386143,1.4164848969610788,1.772447324441764,-2.568653702120319,-8.779974570883518,7.790464600253802,10.81975426134531,-5.702649112799493]
s3://ad-p8-24/Test/Nut Forest/r_105_100.jpg	Nut Forest	[-1.5093722409798904,-2.3088194283247048,-7.515930564681911,0.7304648516368205,6.511582565599269,5.1498719302747045,-6.91790837235439,-2.794330875615181,2.7215629380334185,-3.9674774264519064,0.6515212629720785,-4.616812254914703,-2.233325300863923,-5.758276743505716,-0.010767112466478664]
s3://ad-p8-24/Test/Potato Red Washed/r_61_100.jpg	Potato Red Washed	[9.900896499289827,1.9787995435020715,1.0660078555046857,-2.247736470010494,4.354153899817727,5.973523677346855,0.059139478772889546,0.6890680096410615,-4.69368067401697,0.9718719765878754,-1.0831927108879482,-1.9784648821371342,-3.039220211827119,-2.69830014275831,-1.1634734576628842]
s3://ad-p8-24/Test/Tomato 3/r_61_100.jpg	Tomato 3	[7.527060135804326,-14.01075181097798,0.6440347468319493,-3.9747892231781554,-2.5374173763472423,1.4939949346926689,-0.7125337089087421,-2.2678869401801167,4.025149950904476,-0.14908123040277033,-4.2388593122938705,-0.8907625818132869,0.02383986867985545,1.9972461728502653,-1.2825858462252413]
s3://ad-p8-24/Test/Tomato 1/r2_275_100.jpg	Tomato 1	[9.613900643368833,-9.51787362225365,1.3139146765639802,-2.500495609579263,-0.06309625749297343,3.1294844599694405,-4.501966067567468,-3.671578753070644,0.8663222486223301,-2.5143309114055334,0.008626240318954521,1.0872749424018433,-3.9687020680976826,-0.8040772740116379,-2.782092586246116]
s3://ad-p8-24/Test/Peach Flat/r_68_100.jpg	Peach Flat	[0.273780219291718,-0.11459666964467632,4.6751509778868305,-6.373515430068414,4.0000095817787535,2.3780985386283726,4.62020554111793,-4.377050818840852,2.3832841742255977,0.4713041096225761,-0.07089896994487092,-0.812974757610841,-3.870712531314468,-1.1306595328109759,0.42951151913735147]
s3://ad-p8-24/Test/Melon Piel de Sapo/254_100.jpg	Melon Piel de Sapo	[-3.045958225782793,7.989355412566697,-9.965637556312208,4.414908251189159,1.722401046540954,-1.357347997287835,-0.6787111832459392,-4.132161891795275,1.42217497457368,2.0960016623061963,-2.3482757828319056,-7.119979573304003,5.781810465227071,10.187358846544294,-5.776349339178539]
s3://ad-p8-24/Test/Tomato Maroon/238_100.jpg	Tomato Maroon	[10.01256467524829,-5.80267112994202,-1.9347400671275026,-0.9141636555443242,2.0718127084417852,4.621801290564758,-1.1191119495396669,-0.7951082953956086,-2.1866627207513307,-1.3960519067429655,-1.5169062519886436,-3.389209482999859,-2.3098655747455803,-4.068593243642572,-2.8413874634225644]
s3://ad-p8-24/Test/Clementine/151_100.jpg	Clementine	[12.8893917618108,-3.738684741169704,2.4358131427894127,0.27196717816333243,2.5952494477646946,-4.736650519868277,-4.517669801160225,2.1980916426021597,0.0773431521738703,-0.9981528455558839,0.6265257670703891,1.7499175939675762,0.5638365347488575,-0.9715911420338044,-2.744382670181879]
s3://ad-p8-24/Test/Apple Golden 3/93_100.jpg	Apple Golden 3	[3.6526172523032234,8.392199762677691,0.7422042869583132,4.929345020717084,-4.859763595048606,0.9341078679638268,5.747191740563535,-2.426504406986776,-2.648501116525711,-0.9938800911753803,-7.272151319401117,0.2454156645254417,-0.610011587009268,3.4992184237636237,1.0817044701688237]
s3://ad-p8-24/Test/Mulberry/251_100.jpg	Mulberry	[-13.950463759440598,-4.582883612312894,0.8762842276556143,-16.107562431379097,-17.147104244715774,-5.606830891023672,8.97228419547479,-0.37659539982791307,-0.09987812937489511,8.565182597508592,2.489978935566997,-7.387523288225985,-0.4068855009286009,-2.313117500932542,-6.833727099032428]
s3://ad-p8-24/Test/Apple Red Yellow 2/280_100.jpg	Apple Red Yellow 2	[1.8566659995172432,-3.3389538358145088,0.8301700517077221,-0.6238945160357319,-0.20922287639041176,0.9674047596332347,3.638438116983734,-5.8551211858038785,1.545415772033859,-6.2213974733926545,-1.9346495611977474,1.6178853178805552,-4.593646903866563,-5.490222201424451,-0.0847885971905766]
s3://ad-p8-24/Test/Lemon/50_100.jpg	Lemon	[7.362836915917477,9.98886460197516,4.496729957455645,2.981287682237835,-7.665924977527005,-1.395486076183775,2.4986371123468456,-2.3143382695254644,0.08443639202049379,-2.3171400590601183,1.7677930987288784,-0.5258358037069714,0.02322702686049239,-1.216349367981194,2.2977402565599236]
s3://ad-p8-24/Test/Avocado/85_100.jpg	Avocado	[0.6095998611530834,4.181263442530935,-8.974076201585286,3.6759427022859947,-1.0770239148127367,-5.303586751892721,5.291645419963062,-4.754028539003964,0.23687016648610643,1.9459967416896686,0.4829802940448361,-0.7164407798342057,-0.05515153586266486,2.930194004104294,-2.5468221917092317]
s3://ad-p8-24/Test/Passion Fruit/r_284_100.jpg	Passion Fruit	[5.48966063298915,-2.3711084951537957,-10.773008735688693,5.175411754520557,3.784772086520457,-0.4947309140180491,4.321714563471032,2.574984807467112,-2.418497165632943,1.729729206744417,-0.8421618617133019,-1.2709297540940514,-1.3355212481065608,-2.644954547652511,-5.3456982644369155]
s3://ad-p8-24/Test/Tomato Yellow/13_100.jpg	Tomato Yellow	[9.930206057803456,-8.13476642845368,7.411469709122628,6.1514661825386785,0.36943463638302737,-5.834164597913834,-4.210705094475548,9.04574521915993,8.608589593828372,0.21278188805545967,-1.7922342553027195,-2.1577783326651887,3.4144022682109325,-2.5800044633577532,-0.5609969476662957]
s3://ad-p8-24/Test/Cherry 1/67_100.jpg	Cherry 1	[1.2094570337988793,-11.557845872971264,-11.51845674232776,5.0151482240128615,2.095146703267295,-1.4332839480569872,7.609216107091129,3.568467502814086,-1.750340590219,1.1729197080357525,-2.5114513669363463,2.7754399698575116,-0.22962840706928633,-3.620215152338188,-4.981532461543187]
s3://ad-p8-24/Test/Beetroot/130_100.jpg	Beetroot	[-24.81561754630322,3.654150745844052,-6.988349303017122,-1.7558962808062235,11.703476831942863,-2.9550999393485604,9.278910515419321,1.0530951811404499,13.887652302095574,5.9661914640927955,-2.340233405283668,0.2226923452299169,2.540401213293254,-3.756219529783409,-4.932882897966202]
s3://ad-p8-24/Test/Quince/r_38_100.jpg	Quince	[6.709553953044648,6.115311713775355,6.9453656356358255,3.8664429567557894,-7.658603110057718,2.060585041374946,2.9034073589702913,-0.7955479837976766,-0.08987858915343797,-1.4712230386523257,1.5177286788687911,-1.5403181027842248,-0.5692650492785412,-0.9228586156845091,1.496619147454952]
s3://ad-p8-24/Test/Pear Monster/73_100.jpg	Pear Monster	[2.1462689419892444,10.649136412952322,8.79457864201976,3.9612030128922426,-1.854811919208638,-2.203256795146263,4.884347378182121,-0.2731373985598857,0.08096237217176905,-0.16545362258641158,1.5550934509284318,-0.30429774425139866,2.945078095156234,2.1928877827310327,2.5332914823525234]
s3://ad-p8-24/Test/Nut Forest/347_100.jpg	Nut Forest	[3.6552468234145956,-4.241221807824151,-3.6567105624477994,-0.26475393231107325,9.512715701554834,3.9169786249550294,-6.553497792246631,-2.861896160582126,1.1026568176441842,-0.20844787091710448,1.6652287007464082,-3.5014032834395805,-4.321107189115637,-5.3919394102003775,0.4273882815905878]
s3://ad-p8-24/Test/Tomato 3/r_206_100.jpg	Tomato 3	[7.208717375057941,-14.397502664929059,0.2692848599139547,-6.499158058953632,-3.3888556536995984,-1.3901403070485907,-2.916369446722095,-4.699786060233721,3.1009005642965515,-2.9025843080118037,-3.6275929889660525,0.7710957953784124,1.5287679939854772,4.437629111467504,-1.3378285266186238]
s3://ad-p8-24/Test/Nut Forest/219_100.jpg	Nut Forest	[8.734790884589884,-3.360958070699946,-4.613302754630383,-0.4943364176771383,4.78822387716135,-0.48874786575086265,-2.736525767422013,-4.384268374614922,-0.5801152326224961,-2.4308479045480396,0.5169073254310151,0.8132676004041341,-2.262960495601077,-7.386610444289527,-1.943412447259209]
s3://ad-p8-24/Test/Tomato 4/r_171_100.jpg	Tomato 4	[11.879902845878544,-15.966260406030273,-0.7239664211692235,-0.23099099158240255,-2.6910274519244437,-3.8830078486313027,-9.830125893718378,1.0259931384636418,3.471860736637219,-0.728804863332314,-4.379891208978107,1.3000284656068803,0.11259993539121056,2.334190534717502,1.4669236842037567]
s3://ad-p8-24/Test/Pomegranate/r_314_100.jpg	Pomegranate	[9.255309524597955,-0.483410748121651,2.2665821299051663,-5.382005558607509,8.777824545751708,-1.5903644615140393,2.452356195971396,3.2304378763169863,-4.399736833711712,2.093926229598898,0.16411973283798836,2.594149274896233,-1.2504996587002748,0.3783659396080154,-1.9927264106469633]
s3://ad-p8-24/Test/Cherry Rainier/r_45_100.jpg	Cherry Rainier	[7.00656928698414,-1.2712551564546346,4.347573968145798,3.1156847679698405,1.2479246243867828,6.249355871446969,0.02079296448577824,-1.8526299126724897,2.20874586494694,3.412097335697046,-5.508446056364211,-6.471716362838411,-5.091877133992479,2.6388144162227047,-1.7866754940720215]
s3://ad-p8-24/Test/Tomato 3/r_203_100.jpg	Tomato 3	[6.042873050572426,-16.30975371934553,-0.23921460089097296,-5.1101099208529535,-3.188658077066878,-1.9384485695140512,-3.971331988416107,-3.7448721184482205,5.64288058826249,-1.0284400948398,-4.101261752763154,-0.3066816606375919,-0.27865566301905886,3.112702924133375,-0.6013854788073831]
s3://ad-p8-24/Test/Pear Abate/r_150_100.jpg	Pear Abate	[-21.634072296692217,4.541188051485354,8.89367477848609,2.296835219867398,5.14986876339815,-1.4465393306499807,-13.250828433194432,-2.2522260607179483,1.1758396498504842,10.003998440191928,-3.506927861048259,-0.11444898696061621,-1.9256941869759332,-2.349668298830883,0.6291054862144633]
s3://ad-p8-24/Test/Pomegranate/r_276_100.jpg	Pomegranate	[7.111227854385192,-5.208550146236594,0.32146738771425026,-3.49116824141335,4.568591499692208,-4.364726463624241,3.9833529392850213,0.9892189675520091,-0.5171227434070622,-4.492461185299758,-0.9399656492868134,3.3680224145565876,0.31489197773765565,-0.1590121293643535,-2.859295717564018]
s3://ad-p8-24/Test/Apple Red Delicious/303_100.jpg	Apple Red Delicious	[3.735032476442705,-10.57537138570345,-3.265629177476614,-5.333842465483486,1.7074082636340149,-0.15966254068729085,5.185415435033369,-3.6208772324695597,-2.3190802070815626,-2.872125553454061,-4.096544357729462,0.3527764122578593,0.013649904739805258,0.17519775791386438,-3.5978404212407513]
s3://ad-p8-24/Test/Beetroot/111_100.jpg	Beetroot	[-24.20036671608319,3.445530001059254,-4.7058774923227835,-2.450785251014607,18.340047215529303,-5.893162131700118,13.832959470244576,-0.5948406166738245,13.451164119898683,5.598852166420308,-2.507519264575063,2.837812372621618,3.4860093705110735,-2.06262955572528,-4.5685104947768185]
s3://ad-p8-24/Test/Dates/280_100.jpg	Dates	[-24.65236424791556,-3.590888248382946,-8.589252430046415,-0.6296836769723096,-1.8162349974529972,4.101127210168749,-9.692645246570697,0.7330858092287672,-3.025405155521759,-8.179746026620439,1.427424449780775,5.067392464327517,6.435445679871966,-3.0840515176757455,2.523483376706546]
s3://ad-p8-24/Test/Pear Abate/307_100.jpg	Pear Abate	[-23.330598372149453,2.4939413622407747,11.070314121444623,-1.6564602330045954,13.3566961106036,0.6556085547022603,-0.6120802671564161,0.3863857580085775,8.59965608722889,15.9205582845361,-2.6154671984618436,-0.09738612943163927,1.6290952576779272,-7.835826176625989,-3.855469456575698]
s3://ad-p8-24/Test/Pear Monster/r_233_100.jpg	Pear Monster	[4.158342235149717,11.65843618904921,8.835994308324882,3.9215757971134884,-1.3467183851524966,1.193912155982187,2.7855935926298647,-0.5537334344827495,-2.5449126044021315,1.652620536211747,0.4690602486706537,-2.0673613709829306,-2.5992798939885597,2.074012416642473,3.884912057361643]
s3://ad-p8-24/Test/Kohlrabi/219_100.jpg	Kohlrabi	[-22.33043063275586,-6.8551601213894715,2.7217917046957476,0.029027208038310923,-0.5343073773664032,0.19658716886854374,17.77951691957916,6.589420411281905,7.85174428804347,-2.3287734501938284,-3.829362614791971,17.103957046376188,-0.9402494251843837,3.3649908963657147,5.032358399774691]
s3://ad-p8-24/Test/Pear Abate/232_100.jpg	Pear Abate	[-23.738373717660075,2.375908888414926,9.65960597894383,-4.748869205346087,8.010544998329436,0.49807134936259984,-1.7873519261483546,1.275665667920539,12.424815510887013,16.441825325476646,-1.1918251737088914,1.902961447796139,3.2388325402366727,-8.327277465184014,-3.154255111398503]
s3://ad-p8-24/Test/Peach 2/4_100.jpg	Peach 2	[7.395241796121609,3.1946953863823775,4.307665635854805,3.336960089053869,-7.550626843700857,-4.5612741195466615,1.7609773173184404,-0.7324501307948967,4.201342549145582,-7.779171764344184,1.2184894850159473,-0.7841430774661275,-0.23376143703979171,-2.52295371807637,-0.008267892588457625]
s3://ad-p8-24/Test/Mulberry/r_155_100.jpg	Mulberry	[-15.976986114839104,-4.232225513145913,-2.9072365184029567,-8.731020756863389,-9.323955208340475,-4.883121593578395,7.074014140155573,7.625097422101959,-1.4522679762983464,0.3206690175064672,6.423179546309232,-1.1685950648570316,2.1932214802863537,4.002066314973217,-4.329198062664197]
s3://ad-p8-24/Test/Mulberry/r_215_100.jpg	Mulberry	[-13.657403871283874,-2.8859189076931955,-4.940353803707446,-11.79192739163925,-15.058316717158416,-3.429747541986136,7.1385623655872426,5.952950294132015,0.45628545007386123,2.2154431937320225,5.488438178263466,0.8661123465460361,0.630519784821184,1.5215713184113404,-3.9685595194871413]
s3://ad-p8-24/Test/Kumquats/272_100.jpg	Kumquats	[8.399873406494606,8.674246953192336,5.489939351483945,0.28818600491207075,-4.487475503010505,0.022950768189469516,-0.8385759306242592,-3.0529788835048177,-0.7668495213813025,-0.024296686698302157,5.764147503020041,-2.071278747598554,-0.917055580344059,-3.7981759500785826,1.0418730708853532]
s3://ad-p8-24/Test/Avocado ripe/169_100.jpg	Avocado ripe	[-18.60521286462876,-1.5125810360778047,-12.490897200797255,0.7755791744426243,3.7504077853091085,-8.644011147246301,4.293423806376483,3.484347117503295,6.17007845524114,-0.7466004953858246,11.416970605974592,-2.480260830770419,-1.0162653676371218,9.932241804986264,-14.650940161477859]
s3://ad-p8-24/Test/Peach 2/98_100.jpg	Peach 2	[8.706923094509568,3.4506128468457624,4.9869641101011,2.662555051844116,-7.637347680792273,-4.176438360849861,-0.6536335045250306,-1.7968556879773445,4.86294777975923,-8.337177700170058,1.7889787307499272,-0.7815634532871752,0.009325567512117794,-3.6427571727709296,-1.138082829632881]
s3://ad-p8-24/Test/Cherry 1/r_65_100.jpg	Cherry 1	[3.39372825398133,-12.376196563020086,-10.155394184425834,3.12640179188962,-1.011016559401776,0.6101500535661908,6.091127571712081,-1.9360309218078178,-2.5738278379038495,1.8223655548020938,-1.0317553087300781,0.12575712996949437,-2.938133943922996,-2.4362447083923096,-3.6449079796813524]
s3://ad-p8-24/Test/Mulberry/r_225_100.jpg	Mulberry	[-9.613702804094855,-0.5296669126010962,-6.610742761586158,-10.691513281657704,-13.43619083940745,-3.187363613176114,7.432617994835875,1.7040346392307193,-1.3020530194313749,2.486484499101982,3.486143711793802,-0.23934787326267168,2.7370992580370257,-1.2302799089370204,-2.826456059511559]
s3://ad-p8-24/Test/Pear Kaiser/r_192_100.jpg	Pear Kaiser	[-7.330929921193195,-1.7067858783191503,-7.525775750017295,3.050018088209102,-0.3197023979013871,-3.7175611822844403,-0.7864540375774134,-8.374398554505245,2.599816028983746,3.1755871185763462,1.1845045389303865,3.492450363565951,-8.634127326327308,-5.2040266006080955,1.9363127488935905]
s3://ad-p8-24/Test/Physalis/94_100.jpg	Physalis	[11.275733683017595,-4.4758099061414045,10.285718429341735,2.705935201239058,-2.986061587679856,-1.2547366540723441,-4.349718150617041,6.091469684082989,5.7178151895070135,1.0212808446841124,4.948665013711311,-0.38521206615830156,1.1750636171917193,-1.92145405289183,-1.8316744898591812]
s3://ad-p8-24/Test/Physalis/r_170_100.jpg	Physalis	[7.536761703185115,-3.9429193755975014,10.233995622468097,3.7060702771655145,-4.145876122243493,-0.19390189950535663,-1.1441377559635995,1.2438711648782674,6.717530775429784,-1.679487994847662,3.8028459753911226,0.19291724145628927,-4.084582263853828,-1.854341967788586,0.4458618826846804]
s3://ad-p8-24/Test/Plum 3/184_100.jpg	Plum 3	[-2.462071148103587,-4.049418205540389,-15.429646362734077,7.301665388021424,-2.464588794855007,2.8442569173219963,7.661005357697899,0.11218205396908867,0.21516682008941973,1.4027116888667543,2.148887959526267,-2.0206374279411774,-1.305013370139001,-1.4349331816946018,-3.582410989459662]
s3://ad-p8-24/Test/Physalis/29_100.jpg	Physalis	[10.378571121588692,-2.6717915434124584,7.972376352983923,1.7891165565136782,-2.7114001233106517,0.08086548907432795,-5.670519616064604,4.087471534038565,4.7233391798224424,0.41745714917036897,5.303440482180536,0.02971223911163126,-1.0062335386921415,-2.455857753329016,-0.2438748986467371]
s3://ad-p8-24/Test/Tomato Cherry Red/r_14_100.jpg	Tomato Cherry Red	[14.568819119122145,-17.277501420242768,1.8312291539801355,-0.8096791744790601,-0.9822016370834334,-5.822764519832822,-9.857154065511077,4.397792710346494,1.625033098301148,3.617879688259431,-5.850943838802453,1.769137681007498,4.39622461162853,3.2351189386622483,0.7119127722795502]
s3://ad-p8-24/Test/Physalis/r_20_100.jpg	Physalis	[10.456593628318016,-4.936938064868268,8.484377653090142,5.167502620449071,-2.7211097493199095,-0.8294640614236316,-5.944983837618614,5.938148935368854,6.8972666746807585,0.36078752781085294,3.7501282378768375,-1.4173928502673108,0.48563165034354927,-2.9031819220159085,-1.0359830972172788]
s3://ad-p8-24/Test/Salak/r_169_100.jpg	Salak	[-17.74920374096215,-2.54678387781003,7.113494915300489,-12.32693963051419,22.638652406851847,-10.992070503464479,5.4770417319644675,-0.1689035690750269,7.819187989110172,0.6123302020512212,6.306136402908446,-10.86952089907675,9.617920309731957,0.6567175067477398,8.766403387347362]
s3://ad-p8-24/Test/Plum 3/159_100.jpg	Plum 3	[-4.931260806963574,-6.595221399496174,-15.233667680132253,9.854557806947055,-0.9975528756543484,2.510873323139045,7.6829646596958145,1.189895712375432,-0.5091442477474969,2.120713378657607,2.2434707561376035,-1.8446584436980076,-1.3135211865394762,-1.9082033920513644,-2.393073042224023]
s3://ad-p8-24/Test/Eggplant/r_268_100.jpg	Eggplant	[-21.62927778823291,-5.699851088360479,-5.973607450331099,4.388337761111084,2.2713671040718695,8.505112420684934,4.502517044820343,0.7678081970517443,6.557083037064757,5.271127733001948,-0.004449359467366257,4.703535400407602,-1.072983333234973,-6.2693028415443015,-3.2661607974802602]
s3://ad-p8-24/Test/Cherry Wax Red/223_100.jpg	Cherry Wax Red	[11.461936804448817,-17.63914031303127,-4.254979312329914,2.130756610804518,0.5096556049391151,-3.654588707514968,-9.308908999141934,4.059099578027914,1.4864006515255435,5.357042987811266,-3.1209522696557457,-1.0230407711542098,1.4135180592612298,-0.38165800072847744,2.3196004975906184]
s3://ad-p8-24/Test/Salak/r_177_100.jpg	Salak	[-18.381542497164034,-7.661000752093088,9.31553414241902,-11.303168382463086,23.34609764219908,-11.743427958952006,5.411516442305134,-0.008462949566537488,10.221820872232511,-0.44873863702043887,6.501920209073137,-10.188358626069997,9.826507352360393,1.2775187420161078,10.434825982466855]
s3://ad-p8-24/Test/Plum 3/r_27_100.jpg	Plum 3	[-0.6274523243324261,-7.682545594720956,-16.926152587075673,9.149843850162393,-1.5522543091860472,1.1710346879750329,2.677662650959562,-2.9268376305135124,-4.359288079072754,1.8858162757409658,1.560224833596204,-1.7520341273058568,0.0957760956645866,-2.345381256120168,3.0140667108702854]
s3://ad-p8-24/Test/Grape Blue/r_123_100.jpg	Grape Blue	[-0.10610568132532025,-6.783933377059085,-14.605247293811669,5.5178289873429405,-8.984126876863572,-6.208937343552038,6.835853949041813,-1.2146501764056472,-3.7277004200999944,0.3090954323684992,4.084097196614475,-0.4980712166928386,-1.771098725872925,-5.258216682417193,7.7770849664012465]
s3://ad-p8-24/Test/Grape White 4/r_70_100.jpg	Grape White 4	[5.300560072278992,0.7221339386914442,-4.922220181929491,6.930353860397804,-8.313381066252107,-4.215739442252496,4.5349221849776065,-1.5684480981327849,0.5258266899308318,-0.9831984158091895,-1.21729866966032,-0.0014993108129377733,-1.429839443810621,-1.7375509866071626,2.687501114571523]
s3://ad-p8-24/Test/Redcurrant/51_100.jpg	Redcurrant	[2.1909251457903287,-20.39080699876862,7.10955271500108,-3.275613387950827,5.815562550766378,-0.010945624905503515,-2.1237028769765964,10.72460249975914,7.086754124684308,1.5924448131758309,-6.897307141579842,1.378776177940442,4.431808736163703,1.8106549662232683,3.165873959141294]
s3://ad-p8-24/Test/Grape White/r_152_100.jpg	Grape White	[9.312619036180886,3.515558480903866,1.3525361011758974,8.768812951323547,-3.981690972062588,-0.0501198626224816,-1.0794058775440925,3.0080125036687377,2.000673605676055,-2.104892523534367,-4.051663678042184,-2.8502894183015015,0.40571437405297417,1.0964377511638066,-1.5094742618843857]
s3://ad-p8-24/Test/Pepino/98_100.jpg	Pepino	[4.386411641514777,5.095974994736885,4.533420547388832,6.6181802179775655,-5.88100465024274,4.536577611007056,2.0541539667588276,-2.439132009618251,1.2683046223257572,-2.403801105036096,-6.699890653557669,-10.033569701650906,-1.2744955512519538,4.895123766150629,4.742110371250291]
s3://ad-p8-24/Test/Chestnut/r_102_100.jpg	Chestnut	[-0.3862957288834396,-5.797897126264719,-9.48544396954432,4.062335632548394,5.193663441381423,1.1036156721097448,-3.1316937975221997,-6.446902612480159,2.5655356033054213,5.6263563281088045,0.8299870362092361,-3.2213346993610736,-2.8054360203715665,-5.7237267358560056,3.4514304341638824]
s3://ad-p8-24/Test/Banana Red/158_100.jpg	Banana Red	[-17.620980190124456,-8.139119547020742,13.350445139243872,6.569528805043794,9.929076014823192,-1.899022047594906,-2.9711194627090833,1.464305037480706,-0.8652468488831826,10.253689369288598,5.78135216868827,-4.121251289401677,-13.733224659597303,-0.3873979708276225,0.8763599985469943]
s3://ad-p8-24/Test/Peach Flat/97_100.jpg	Peach Flat	[-13.944128585737541,0.4084169027216175,8.267507189473386,13.842020824162528,2.6396535686906857,-8.46241228238541,-2.721896182171079,-7.204345809212908,-1.4804189765198585,-8.36861394115618,-7.931457904990836,4.487948258452526,-4.238514576148387,-0.1961450148342054,0.19572947379423405]
s3://ad-p8-24/Test/Grape White/64_100.jpg	Grape White	[11.216475874896615,4.34243798649359,3.221575539642452,6.945791645962267,-6.116026785657677,0.00021757908557482638,-0.2742073013883536,2.9632967978563887,2.0354169837237674,1.8786106937684433,-1.265110077344232,-3.0648520379046533,0.6668713332986497,1.965035798516273,-0.8798005813650923]
s3://ad-p8-24/Test/Grape Blue/162_100.jpg	Grape Blue	[1.2472472719306287,-10.993116046896239,-17.779465417791364,9.07629656460844,-6.710608923679541,-5.378041091811167,5.238030242549628,1.0821081977361884,-4.546080669624167,3.4664192697863028,5.929838913411561,-0.5814815510164991,1.2833575304555602,-3.9797025915185484,6.780357792483517]
s3://ad-p8-24/Test/Banana Red/234_100.jpg	Banana Red	[-18.506583393486025,-8.472235226891987,8.939479420356301,-1.0234977287040106,17.570406868099944,1.7925813979014824,4.555489271905136,12.08089536415068,6.991162595443751,-0.5157251765660976,0.6471355752386598,-3.186451229358553,-3.2706543651140594,-3.9568416703825187,1.1794371884688275]
s3://ad-p8-24/Test/Cherry Wax Black/240_100.jpg	Cherry Wax Black	[6.416971476152277,-12.122555778992156,-13.701701140917136,8.567603852532537,-1.9658527080783958,-3.868890267874662,0.33546169797879705,2.5919947611955725,-5.072790530215828,9.6356784271528,1.0578075056664555,-1.5782107133895256,1.8596786080896315,-3.094484572647124,3.7796136547508117]
