path	label	pca_feat
s3://ad-p8-24/Test/Strawberry/r_97_100.jpg	Strawberry	[-12.273801802224797,1.9584302255710644,0.3716569299638161,-10.051773511917494,1.548238255000362,0.3355632188882232,7.152083048895397,2.977954693991233,-3.888704098971846,-0.6567034392511023,-5.2008101572489025,2.187995188786347,3.0020746701388306,-0.25599606903857564,3.66555442358279]
s3://ad-p8-24/Test/Apple Red Delicious/300_100.jpg	Apple Red Delicious	[4.565708474456897,-9.241796100225478,-2.5737150385073897,-7.089817526872262,1.900727808252767,-0.23986135362689878,4.627802278531562,-5.038457602148628,-3.553951863202265,-2.368583076343391,-3.1641693058256717,0.8996089182324786,-0.21213657241113978,0.7084740801033366,-2.998016952908346]
s3://ad-p8-24/Test/Apple Granny Smith/49_100.jpg	Apple Granny Smith	[6.579647293415958,6.479143930967777,-0.3797293191711939,7.931673139304835,-6.926165957904868,-3.7739286689421623,4.635217441320253,0.34533542764336395,-0.4015067525985369,1.4018238233477702,-4.368740235825489,0.2966717939398252,0.8676168683496233,4.130631071007185,2.750589270466523]
s3://ad-p8-24/Test/Dates/r_72_100.jpg	Dates	[-23.102401651398935,-6.355761861712195,4.3394989757500495,2.921899859076392,-3.0554956424432187,7.118662193736969,-5.159199261249023,-8.209468776840724,-2.530735595758527,6.6781677395620545,6.441654852085448,-6.302981199486651,8.17528354995634,0.5263511032367372,-6.954682301338776]
s3://ad-p8-24/Test/Apple Red Delicious/r_153_100.jpg	Apple Red Delicious	[-1.2815634617127714,-13.712307983799109,-4.207710425970535,-2.823538594329132,2.8241413787765564,0.4920520725409029,0.7394486800022481,-8.031702041944978,-2.2866443502190066,-1.0474930761805485,0.26080481062742894,5.130564687495689,-6.825560307830842,1.1554656543276831,-2.4127995942253015]
s3://ad-p8-24/Test/Papaya/41_100.jpg	Papaya	[0.3769408171028941,7.081167996059897,-2.353433872511055,-0.8360463327390957,6.46504064674272,-4.960931073375673,4.243749618362175,-3.542841107153348,2.6251588277204436,-5.378856049545871,-5.700532595438961,1.6100208762027712,1.7906330729444395,0.8283292156073547,-1.9493665205014683]
s3://ad-p8-24/Test/Quince/165_100.jpg	Quince	[6.253499165753936,3.291245647518243,7.064357743573302,3.8094290581460166,-8.608657954390585,2.0868314475763796,2.67124596115934,-1.7925256933125435,1.2643985988221214,-1.50900174393614,2.3349481851475105,-0.6951904599689411,1.2796351007119002,-1.9484371600478612,0.017330114143214045]
s3://ad-p8-24/Test/Cherry Rainier/r_36_100.jpg	Cherry Rainier	[5.807773241620743,-1.7600409894626838,4.847286808545062,2.5353103474282426,0.5410141220720037,5.416266646123192,-2.5423157200713327,-1.5354613703897462,3.7154325399072885,2.691497654717696,-6.212787931386755,-6.5466942532748025,-3.5716030281171243,4.330831008865596,-3.9706429605427607]
s3://ad-p8-24/Test/Cherry 2/r_66_100.jpg	Cherry 2	[9.877494513031115,-9.830935453212232,0.2516754405208697,-2.267528247835199,2.316964619549679,-0.5779176960405854,-2.114930922105453,-0.5640458739860497,-3.8917783718528,0.8906478949054198,-5.3419381657456455,-0.3060178074925507,-0.7811663626099368,3.299473937964131,-2.739341413122854]
s3://ad-p8-24/Test/Pomelo Sweetie/r_186_100.jpg	Pomelo Sweetie	[8.715879652774465,8.598029956469937,3.914779613444493,3.139751545323571,-5.016245375666569,-0.4475330727043324,4.507068356772636,-2.0814197624317585,-0.6720543957920986,-0.8110900380267244,0.24213972187494281,-1.4530835925750496,-0.44579035406646533,-0.6470479670002509,2.1431137374963054]
s3://ad-p8-24/Test/Cherry 2/23_100.jpg	Cherry 2	[11.128100268502479,-10.162367196910536,3.1869084379215353,-1.8506211352157744,4.364884085384807,0.939309096416352,-3.326187414785574,0.01628841916167122,-3.3591226227522784,3.231154733164728,-2.1148850165778907,1.7720221048020648,1.2790431922626824,1.9781841134079943,-3.163763048727598]
s3://ad-p8-24/Test/Lemon/r_184_100.jpg	Lemon	[3.2826181910680177,11.203659354690718,4.089538392491069,3.4798568366422176,-1.2893947383871531,1.5252709132734972,4.684380992084514,1.361768232171911,1.8305519348406067,-0.9398628553897656,-2.1176799192613505,2.3123967051397316,-2.0561511493320737,-2.2193847486514304,-0.7854831749925105]
s3://ad-p8-24/Test/Plum/r_59_100.jpg	Plum	[4.420257445819495,0.5926408948313086,-11.40348098029899,-2.4274817497802594,0.3314840180165438,4.245303935582808,1.7067556769831826,-1.894174287520672,-5.635891279738504,-0.6704030945469857,0.550593404123718,-0.47637742906609803,-1.2695222168254527,-3.959987198923521,-3.048926652649384]
s3://ad-p8-24/Test/Cherry Rainier/r_28_100.jpg	Cherry Rainier	[6.009745477243367,-3.3590341076699843,3.3698167944735165,2.148392312661481,0.20411231968231122,7.187180059558601,-1.4552868844603166,-2.737485589967225,1.5222255324245,2.87914981008548,-7.170764311596545,-6.669896304807496,-2.1259141687727143,5.963243420700491,-2.9997108372130867]
s3://ad-p8-24/Test/Apple Golden 2/r_65_100.jpg	Apple Golden 2	[6.858019745759571,8.96777688526488,5.182597264334427,7.529807226321389,-3.854727798985796,3.220486991079266,5.189332885005232,0.1634123525423565,-1.0709009366379063,3.1558466686386626,-3.9233399745543998,-2.100051588658403,-1.9149110543255146,3.470127955893368,2.8178530312699475]
s3://ad-p8-24/Test/Pepper Red/r2_175_100.jpg	Pepper Red	[6.813499716993715,-11.225969547125862,0.6784285489684566,-5.894786604824466,1.4083259966096657,4.443012473099276,-0.7486167223489157,-4.236656269498954,-2.100163457927855,-1.8555269839378579,-2.411078040696578,1.405194064103673,-1.8959915942180794,1.9082770966702483,-1.1128536217079847]
s3://ad-p8-24/Test/Corn/r_54_100.jpg	Corn	[-6.2542927237802965,9.5652128089053,-1.9776165832316048,-5.148688845633074,-7.570922663000221,5.946547484588346,-4.700759350270755,2.916142953288398,2.0888776772544286,-5.632397629938952,-1.1101771938635032,-4.451570022364813,1.3057965179599602,-4.725860862350693,-5.300380800998959]
s3://ad-p8-24/Test/Nectarine Flat/47_100.jpg	Nectarine Flat	[3.8750117745069064,-2.7828019773727934,1.8646092021988696,-1.577006658836703,5.196360868081765,-3.935759500098072,-1.3550756597938847,-4.626762068243798,-2.9518147794603133,-6.872516902306659,0.4533286321769648,6.550100647730519,-1.9644603144809212,-1.2336539377587634,1.555900380776189]
s3://ad-p8-24/Test/Tamarillo/r_312_100.jpg	Tamarillo	[11.795163260175977,-12.780725601680174,0.6145503923649374,-1.0452134487346598,0.27564035972024997,-0.21523132591435037,-1.9517380978167662,3.5912924935753847,-3.2264731343573603,2.2996804330839042,-2.849599180108986,1.1195462499133884,3.0922494817719373,-0.023386448878064195,-1.5714514563113025]
s3://ad-p8-24/Test/Tomato Cherry Red/243_100.jpg	Tomato Cherry Red	[14.421516850649436,-19.7156489144536,3.0548985132986433,-1.007151643748927,-3.028698667124643,-5.776860958238664,-11.860358708087011,7.377803446043236,4.500284924707992,3.259256441185603,-6.323937571674378,1.8931204685042191,6.653264892989438,5.4164517883334895,0.9408401192895997]
s3://ad-p8-24/Test/Tamarillo/r_206_100.jpg	Tamarillo	[11.959547406474162,-13.803304677227052,-0.9149724852522917,1.4486424497349843,0.9188509643075565,-3.437598298948395,-4.2733913690177685,5.6860782204311455,-1.365692573845994,4.142612545791911,-4.165655440266021,0.14731435699138584,3.9796586039651,0.23122289821947825,0.27366971569027204]
s3://ad-p8-24/Test/Apple Golden 2/r_52_100.jpg	Apple Golden 2	[7.335467221970789,7.971011818063219,4.161329322761501,7.993243286147007,-5.635863601475439,2.107456744956917,4.598907538175221,-0.5233755092162732,-1.063068947297501,1.9390985603873825,-5.359169085937305,-3.3104542971015856,-1.8809335982026902,3.247588352073701,2.389160428301174]
s3://ad-p8-24/Test/Peach 2/r_183_100.jpg	Peach 2	[7.973201520556249,3.9064639396025718,2.8698213821864846,6.403513514987546,-7.4513687096679355,-2.817798740437522,-0.3305732529471617,-0.22450645126180266,3.1735495278116703,-6.774252612540529,-0.18761663546679042,-1.0604935330913556,-0.6823376834334384,-3.1211312084100413,-0.8465398639929175]
s3://ad-p8-24/Test/Tamarillo/r_208_100.jpg	Tamarillo	[12.642887500102097,-13.187366994437168,-1.7718425297423093,1.0211940522047114,0.9885153075435505,-3.410352359865368,-3.185570080489665,4.071112445909753,-3.0430927123786717,4.18655221925557,-4.259719177899737,0.6909914545580397,3.621862392418097,-0.5898016519417076,0.3534959173141295]
s3://ad-p8-24/Test/Blueberry/236_100.jpg	Blueberry	[1.2819296508499713,-6.4906925216613205,-18.451936157372263,4.884761511490359,-2.360595890766675,1.701226853029116,5.554448283169765,2.5479278443096987,-4.602034963997289,2.2054515156053722,4.028141534773258,0.32610257927478475,2.8248405708749424,-0.596944036532121,1.0301226207232268]
s3://ad-p8-24/Test/Plum 3/r2_264_100.jpg	Plum 3	[1.384703011611935,-6.76190321887757,-18.500977365325983,8.452792644514755,-6.688897246284384,-3.6792351129951264,3.038467794601442,-0.924456498085011,-4.646446772437422,-0.39958455154400163,4.729359971302019,-0.2173464853134536,-2.2902254377514213,-3.8949022335802557,6.5814532934351115]
s3://ad-p8-24/Test/Tomato Cherry Red/r_223_100.jpg	Tomato Cherry Red	[14.926000939631018,-18.695416729888862,1.3100598396550844,-0.2683955350542784,-0.6370433585711102,-6.851127007172741,-11.33714351284087,7.939919072898293,4.573083458076119,2.596946833047978,-7.86218454435839,0.9750318638058129,6.784668240066371,3.223401278963964,0.5849875493530172]
s3://ad-p8-24/Test/Physalis/84_100.jpg	Physalis	[11.108381836983122,-3.389982558425145,9.900607705110582,2.719237564700304,-3.8167997884699942,-1.0147512816290707,-5.648436257864973,5.724741342992985,6.139163710866144,0.6739389288777271,5.715251754377498,-0.18636872066033772,0.3178520182958461,-1.7378362966387457,-1.2623671279139899]
s3://ad-p8-24/Test/Physalis/r_39_100.jpg	Physalis	[12.350470607138142,-1.8541414873396032,7.003468563451521,3.6560548931885655,-2.4420355977576764,0.708708479497107,-5.0906695430656494,2.9527035958344046,4.812645747695421,-1.6339149469433436,3.657692967985886,-1.5096340449307,-1.5425278239437752,-4.352103481232792,-3.2497975410457385]
s3://ad-p8-24/Test/Salak/r_289_100.jpg	Salak	[-15.368793261016712,-4.9819604340120405,10.570179083765494,-11.72962543115637,21.230628857847176,-11.719900819926089,6.871233983958425,1.2366255476865355,10.433376621624987,4.289634672708492,4.898789769081109,-9.198508633530487,10.577612507424135,0.9169942069228905,9.257998178849363]
s3://ad-p8-24/Test/Grape White 3/318_100.jpg	Grape White 3	[0.47042238849539714,5.137102804238617,0.7286388149369976,6.9412695939651154,-3.9232874896304417,-0.6937897457314467,4.916359199059523,1.2286811578359158,3.1569393358908133,-4.914852763776745,-6.85036302687047,-1.3706450994554684,-3.0299317631555986,-4.305051409641121,-1.9019661093580413]
s3://ad-p8-24/Test/Salak/r_26_100.jpg	Salak	[-14.299486467171972,-4.358632712521442,9.372052463383605,-12.169691384075463,20.5699786777119,-11.317687771800832,4.763127727211606,1.613130150562231,10.420029252875002,7.314287834438774,5.6471143009463205,-7.01986538670545,7.635965042290234,1.6011717464568058,8.798803930066779]
s3://ad-p8-24/Test/Tangelo/r_178_100.jpg	Tangelo	[8.09434535866163,3.2182974393246533,5.943958751647537,-3.268439000531718,4.326762820907534,-3.8427165663182197,0.659777497981013,0.6079106509958833,1.2664444333957336,-4.937328925069046,8.871847738862963,3.33444295047506,0.7383813921063703,-4.541089949576757,-2.574395549298724]
s3://ad-p8-24/Test/Pepper Red/r_191_100.jpg	Pepper Red	[1.3706389022084324,-14.672671702043855,0.2648147368207583,-4.513202260774273,-4.272775555467781,4.374456960083816,1.0021159037450489,-5.862241972466225,2.6125773397156395,-3.5732054354270577,-2.3406798708713494,1.3226881103719923,-4.8436956272591924,4.145595889680814,-1.575142070665054]
s3://ad-p8-24/Test/Eggplant/r_228_100.jpg	Eggplant	[-19.54641079846198,-6.096533301995545,-4.170337651749892,8.799231880683026,4.813159648012964,-1.691080246829215,1.4116960536440766,3.273430029765252,2.3659192060365575,11.495806188222215,0.36569621515244016,4.037685761762526,-2.0103246737280482,-1.7400297438999903,-1.6703383033570107]
s3://ad-p8-24/Test/Grape White 3/r_161_100.jpg	Grape White 3	[5.696224100873621,4.951417025055335,-1.3900809354944639,8.344752974415998,-3.722507947462234,-3.1841441214596187,0.6379444235851747,0.40931243011421387,2.808783295029789,-5.273450599073015,-1.6133187935750994,-3.0567141235210253,0.022448758733498074,-2.674000639396171,1.3289604504802173]
s3://ad-p8-24/Test/Huckleberry/r_44_100.jpg	Huckleberry	[-3.407815910340462,-8.1268710610769,-8.29891182898194,-0.7941518201619348,-7.0420140719383415,8.776133168213008,14.09735956575764,-2.653132651027558,2.2903437387836276,1.6265244663974185,3.9727079676533505,1.277236688013958,7.611985024918583,-1.2586334029806896,-6.435013593646038]
s3://ad-p8-24/Test/Salak/24_100.jpg	Salak	[-10.89376826859369,-1.976280041841087,-0.647536905871685,-8.470619092007412,15.126965113768359,-12.555188260746046,-2.8982951524213565,-0.9030107348642836,4.240486937379052,-3.5957359689021087,5.984920947201234,2.854043282682914,2.769863169580285,3.919612023601968,8.555416048549583]
s3://ad-p8-24/Test/Tomato Heart/0_100.jpg	Tomato Heart	[4.5326886062444975,-9.062789412951457,-4.081153943532203,-2.4901780147646333,-1.634188294592681,8.299447817132243,2.291808261792151,-4.236194959508405,0.3451845650568861,-2.6124594147851306,-1.5384572399129892,-1.7656783540347423,2.2023209422188357,-2.366221410022928,-1.9232581885926463]
s3://ad-p8-24/Test/Tomato not Ripened/195_100.jpg	Tomato not Ripened	[-2.483462427834682,-0.758195860595767,-1.6162038115218962,3.956445347438586,-0.17483103132706662,7.76900727682442,11.383246720517569,4.9091978595422106,-2.138797636805115,-1.6562040683614692,-1.7131663291515622,-2.224527319110463,6.880642617785371,3.543593564818368,5.438279427909767]
s3://ad-p8-24/Test/Cherry Wax Red/266_100.jpg	Cherry Wax Red	[11.133835629650918,-18.13034646105918,-4.02560154470467,0.9537705345952534,1.5168471825708503,-3.852159879779661,-8.280731495433626,4.209286360443044,1.443663258772926,3.2028406920120474,-4.719750379072274,-0.413809230803989,3.129209471404052,0.5857233447413019,2.207304436912217]
s3://ad-p8-24/Test/Tamarillo/316_100.jpg	Tamarillo	[11.25519712714177,-13.092950186866775,4.1308388070225615,-0.535563275070763,4.604423000858945,-2.6734884283289855,-0.5746544512131124,10.021890278936391,1.921932757070108,3.767465113744862,-3.474496242421246,1.7286412762095522,9.388490079255185,2.584149538358569,-0.7821477559284641]
s3://ad-p8-24/Test/Grape White 4/192_100.jpg	Grape White 4	[5.10293115895094,0.44134688215957124,-6.827354320870052,6.922000133130431,-8.282143761671755,-3.2135164880092395,3.4397181768444716,-1.6954550844383163,-0.10554796218531795,-2.975551825128249,-1.127730120667716,0.4729424203987158,-0.09856806421039033,-1.8993224881455897,3.520265934629242]
s3://ad-p8-24/Test/Cherry Wax Red/222_100.jpg	Cherry Wax Red	[11.583444057871617,-16.790269420276335,-4.608760040464575,1.6863002563704463,0.42399892129477895,-4.175779922774055,-9.079884232249798,3.415947872044084,0.631551918551244,5.3146691708435085,-2.8335719479558397,-0.6313124729720051,1.1276457656048702,-0.3694472467470582,2.1611716954466273]
s3://ad-p8-24/Test/Cactus fruit/316_100.jpg	Cactus fruit	[-2.8538682043080725,5.58695232529142,6.7516759740265755,0.5010700415525368,4.440941493570092,4.400393969263235,7.084024491350695,2.2430595944296563,1.5239402280991876,3.1040878317890583,-2.0455012698549293,-7.387525841396194,0.3887992004946647,-5.284074015973532,2.009141156254903]
s3://ad-p8-24/Test/Redcurrant/r_97_100.jpg	Redcurrant	[4.362179065857908,-21.597688073807948,5.155794514594207,0.9364592783708932,6.2165848835234465,-0.33474337237767454,-0.7090699728641178,7.131533574240325,4.894374797249952,2.8094564828317043,-4.318051226815809,3.9660549309670685,0.7870739305270924,3.007847076857412,4.46882801907241]
s3://ad-p8-24/Test/Chestnut/r2_100_100.jpg	Chestnut	[0.6898443545794325,-4.330854535034717,-8.070684913571839,0.0027081745143680497,1.95341003949582,9.021153909518198,0.3453347069759493,-3.9869759608296653,0.8691894682963802,0.2767296822832328,2.896639608887844,-6.140004023854765,-1.6289951094193869,-0.12095198159641134,0.6062595972106022]
s3://ad-p8-24/Test/Tomato 2/r2_303_100.jpg	Tomato 2	[-7.67136086540655,-17.470493007308704,4.8616906341078225,3.2134441741928055,1.7717143984590007,-3.2128803548466522,-6.4665131352801115,-7.638759056606787,-5.542492057855693,-10.329478907737617,-3.622371237168346,8.795672532917497,-5.501059505617948,5.479369899379804,3.3474811342000246]
s3://ad-p8-24/Test/Grape White/264_100.jpg	Grape White	[11.990336079279789,4.557003561916817,2.2144096903968533,6.614337255696823,-2.821870779046669,0.3354031575092849,-0.24262742888763772,2.7463578598142115,2.0199776784988575,1.9675944625576864,-2.3002158963201826,-2.628575234829984,1.8726206433605959,1.4689378710132894,-3.747880219551556]
s3://ad-p8-24/Test/Grape Blue/r_135_100.jpg	Grape Blue	[0.924987554468224,-6.5765337108356885,-14.959248336695746,6.495437661348943,-8.960118364223229,-7.306019002466153,4.140147881733092,-0.5345905796674449,-5.672276759834762,2.538793353287034,5.854252769838772,-0.834293275512547,-2.207325748044371,-4.2413371712701755,8.466124184563188]
s3://ad-p8-24/Test/Cherry Wax Black/243_100.jpg	Cherry Wax Black	[6.325861992816125,-13.922089326619274,-14.12187457740327,7.958969387341307,-0.8513178500313772,-2.543465457594967,0.1732462813034969,3.4231998416811242,-4.80694735059477,9.379267815809229,0.31051357524915824,-1.971657033098856,2.597448399080006,-4.0108305579195624,4.151981740898165]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_55_100.jpg	Cherry Wax Yellow	[12.123669996537021,-7.080626532306952,8.862585741225697,4.096835735493317,-4.331213124551817,-4.61032767513201,-6.3843729995898455,3.087919398782286,6.135814566287117,1.2382588114324165,0.057817414708652454,-2.1693959367174465,3.6612400445592717,-0.27879034796776075,-0.271041818622673]
s3://ad-p8-24/Test/Potato Sweet/r_61_100.jpg	Potato Sweet	[0.016348511408503703,8.947700407090407,-7.490963228686004,0.9125457386396818,4.321911347798497,1.421584155273028,-2.121468760537027,-5.814313717169891,0.24138537309972632,-2.1333336423460967,-2.798054440879446,3.8981772924352223,-2.0920288356089483,-1.6651887513439971,-0.22088940653256237]
s3://ad-p8-24/Test/Grape Blue/581_100.jpg	Grape Blue	[5.288940460219917,-5.625198325672482,-14.669997871412676,7.770417643542636,-6.307811903923679,-5.521967418881824,2.161071465374396,0.07796833514087173,-5.380858480459821,5.683771463060825,5.312020225567678,-0.4146290348759276,-0.5800860835799871,-2.7336407195990744,6.5904502585588975]
s3://ad-p8-24/Test/Grape Blue/397_100.jpg	Grape Blue	[3.05516395095605,-8.85788685280028,-16.87100617941462,9.907840589369169,-4.005486136617299,-4.37459432038568,4.450310443990949,3.589626847661291,-3.795768503077432,6.7549241316140165,7.602078098825408,1.3993372129226704,-1.1307763972610338,-3.106773437715361,3.8157942255653152]
s3://ad-p8-24/Test/Onion Red/174_100.jpg	Onion Red	[-5.7571371677931,-4.069515185643634,-1.59527601332409,-0.5755131028529753,17.057563061138676,2.7943652635087406,8.735943999955518,5.2269742303756965,4.528701393647459,-5.196939622680945,-4.27145283967125,-2.43170528677996,0.4022137087895113,-6.399604916664565,8.148640422970248]
s3://ad-p8-24/Test/Cherry Wax Black/r_87_100.jpg	Cherry Wax Black	[6.292466210351521,-14.082678752050155,-14.168669671272552,8.509476058426857,-1.7448268469469501,-3.882516947739059,-1.3380545643906057,3.278378877152075,-5.338632598478569,11.159724784111479,2.366110815162682,-1.2796200909855988,0.8278277713359243,-5.214214174899293,5.526846382948825]
s3://ad-p8-24/Test/Grape Blue/572_100.jpg	Grape Blue	[4.81862998152255,-7.247505804099249,-16.53850921683276,7.83931177975382,-7.196487751844019,-7.043781508973941,2.8991392100063025,-0.13662703312491253,-5.513345904650987,4.937368887646592,6.242490855536841,-0.5570958533046633,-1.0698537826364072,-3.164958623349627,7.228695534322937]
s3://ad-p8-24/Test/Mango Red/234_100.jpg	Mango Red	[11.396250996738457,1.0919538150952308,-2.9068755905871786,-3.598273354825661,8.71416909340926,-2.5184941620140444,-1.3369386784575537,-3.4496658029905807,-1.8963535883191789,2.733597487808425,1.4677596422045145,0.15639030662667028,1.6988498165725734,-3.773891342723616,-1.0388417161224817]
s3://ad-p8-24/Test/Onion Red Peeled/21_100.jpg	Onion Red Peeled	[-3.9028306334537146,-5.553527333588345,1.8849155360557914,-2.934886930532902,15.839967319174253,2.419101963665867,12.362958027756278,4.103458419951938,2.0169620301234095,-5.451983706034757,-2.938792064305581,2.280772791615923,1.4081484115845777,0.513569841402477,1.5106253529099414]
s3://ad-p8-24/Test/Cherry Wax Black/r_201_100.jpg	Cherry Wax Black	[4.512621794420562,-13.668473031852269,-13.467394357151628,7.2435820106596,-1.3647377046733624,-3.0060174860343105,-0.975430491333832,4.6091658367198605,-4.784412695165927,9.51618029656161,2.610334906250695,-1.0311734137026227,0.6899783192605532,-3.964392570516764,3.758250704840511]
s3://ad-p8-24/Test/Eggplant/115_100.jpg	Eggplant	[-8.64373110566933,-5.243400586450781,4.928347646738243,6.3596268911442335,-2.1068441973623098,1.7922134899416453,7.631598895411678,-10.843500484006652,-3.315531409274537,7.703861387443172,-0.36335783752687834,-8.576579607495544,-1.671747513751599,1.0900336273638105,1.8701649401565297]
s3://ad-p8-24/Test/Clementine/r_50_100.jpg	Clementine	[10.54739774920023,-2.0077337048873294,6.234413251958334,-4.2731899782782,4.0517223655371755,0.22829753005961465,0.8071421126411353,2.263061751180502,-1.5754111892142901,0.9260869062554151,1.1782186750217984,1.6146450003050816,2.7667749171406633,-1.2224335752292363,-5.093522703392453]
s3://ad-p8-24/Test/Tangelo/81_100.jpg	Tangelo	[11.284795027038694,-0.17279114370893553,8.688736244677497,-1.4229148177318471,1.5818708463643638,-2.9755895571212716,-1.4165127664363706,0.1833401662885956,5.700876171785487,-0.5573413438725312,9.591920189410912,0.832638062264287,0.7835759688823393,-6.275560435263767,-2.911337203320775]
s3://ad-p8-24/Test/Grapefruit Pink/r_58_100.jpg	Grapefruit Pink	[13.48800101229807,0.14117215581983591,8.743452220717254,0.8821262897699058,-0.48718028521655254,-6.227983429228448,-5.248914335172563,3.955283665927574,8.009498963497812,1.0388661702905526,7.85317931082217,-1.5497975583200825,1.7810840803142682,-6.4349510132024985,-1.2224608198950198]
s3://ad-p8-24/Test/Apple Braeburn/86_100.jpg	Apple Braeburn	[13.944688297842415,-5.193261290241685,1.647188218256879,-4.530804391048589,3.3675036754928347,-1.8772302666505867,1.6468220851368571,1.448503574196152,-5.552213918507363,2.347456329240513,-0.7420692008807639,1.1440092995041191,3.5813726834417503,-0.570599655950484,-3.7154612065964465]
s3://ad-p8-24/Test/Blueberry/r_231_100.jpg	Blueberry	[-5.678419469861536,-5.585682924670826,-19.621797438566823,6.696565478944962,-3.083293078351189,5.132447049721459,-1.9432851406878764,8.393962664722123,-0.023445734111505252,3.013715747575172,16.06800235446946,0.5925959353878331,3.1641705611577757,2.374273774964703,0.4167353419766948]
s3://ad-p8-24/Test/Apple Red 2/60_100.jpg	Apple Red 2	[10.263005998040914,6.115080216329686,1.0066432076576626,-0.560189041890314,2.8865738185727117,-2.54474485330873,2.5167823281298465,-1.4697621086967805,-1.8916170305264737,-1.0505508380086686,-0.2398776909866418,-1.2537017188027935,-0.6989774843911645,-1.562192834380511,0.8754725173795201]
s3://ad-p8-24/Test/Lemon Meyer/45_100.jpg	Lemon Meyer	[10.651326406017484,7.119450591345657,8.014352870259554,-0.24682368943963828,-5.199456028410693,-3.1663949034496928,-1.1626585291596887,0.5901401018325306,3.6727361537202405,-0.9275821802302686,12.259441897695622,1.159036377586637,2.0322040796639715,-5.361218633251051,-0.2866067341866689]
s3://ad-p8-24/Test/Lemon Meyer/r_12_100.jpg	Lemon Meyer	[11.384023108672844,5.746530612172742,8.265189192715223,1.045913509495719,-6.06272572095003,-2.159040851779574,-1.5733357230762324,0.7111810838294189,1.6500901306179727,-0.6105350905437599,11.2553178463673,2.188687298385523,1.9589229437754636,-5.122122338981914,-1.7668738152528518]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_127_100.jpg	Melon Piel de Sapo	[-11.762630757738169,5.316152119506899,-17.030751564599914,9.10244912124137,5.833835669525999,-7.281337823905329,-5.010238739331184,-1.196391816895887,0.016481093028950143,-7.498655032391566,-1.317633190553266,-3.157626719694699,2.9802000458016016,5.206016505244887,-0.8487992074187124]
s3://ad-p8-24/Test/Grapefruit White/r_82_100.jpg	Grapefruit White	[10.483128330887682,8.096178977468416,5.300417958820242,4.233599728823702,-7.603140744889141,-2.658252860879057,2.4929732418557795,0.0007173979322671216,1.0906919811151692,-3.237631459280949,1.2306945292570672,-1.614387442727599,1.2053224568149596,-3.2069433050157548,0.0239695807271611]
s3://ad-p8-24/Test/Onion Red/r2_181_100.jpg	Onion Red	[-7.974708491945202,-1.357578185668729,-7.277599389538356,-1.092455487068267,1.8959315870606397,4.784181485146906,4.4003188763937295,2.216420760613843,0.8220238335481375,-5.143085244895023,-2.932220956876653,-4.876432340635249,-3.2420152954171892,-8.992201237361838,4.897439709322531]
s3://ad-p8-24/Test/Melon Piel de Sapo/r_148_100.jpg	Melon Piel de Sapo	[-7.701897010624481,8.465013300923712,-15.619378609160982,4.515163618626202,4.841332482804655,-8.220361584979191,-8.44588307859789,-2.6890504942138342,0.010770061220225675,-4.74269552941808,-0.2985482938446338,0.3908136251932879,1.3007361343797867,7.893312093823488,-0.8830122163040367]
s3://ad-p8-24/Test/Nut Forest/r_95_100.jpg	Nut Forest	[-2.442509194973758,1.44941739570794,-6.918919661444399,-0.04615498748224169,6.7196276003010915,3.863112667620141,-7.7880289762419475,2.4463314813028676,3.5325878135282274,-3.9704891653930177,2.742666226306892,-4.124120882605656,-3.4883802886417223,-1.6126788879335443,-0.60656565237127]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_175_100.jpg	Cucumber Ripe 2	[6.900923500993044,8.950249633870374,2.114322940825227,6.020035306023206,0.8792954171969266,2.611426644872869,0.3545654902564447,3.490533981867348,-1.9217385800954987,-0.2650409110020369,-3.8872682400266925,-2.3535579323534557,-4.053936801958141,-0.8118918143040361,-2.238989434069426]
s3://ad-p8-24/Test/Apple Pink Lady/247_100.jpg	Apple Pink Lady	[10.921502728461121,3.9306274722053067,4.543401829005132,-3.9016509472539482,1.8119350194066624,-1.7256315819324048,2.356497973385437,-2.132304080742579,-2.6293155253417333,-2.2580642299594067,0.8991951784335679,0.6904147020595054,0.325035611760585,-0.4773479989990745,0.025102326743777395]
s3://ad-p8-24/Test/Grape Pink/66_100.jpg	Grape Pink	[7.045598993390345,-0.5566153330208993,-5.170832047153226,-8.158578301512154,1.7046657932279778,2.712305210906263,0.23550474698005996,-3.6934814299577425,-6.147400054143915,-1.6941327999582516,0.20811658867618585,-1.4884953438039492,0.9971644736896315,-1.4330338925887773,-4.153737031646031]
s3://ad-p8-24/Test/Tomato 1/r2_208_100.jpg	Tomato 1	[7.828381813856447,-14.969506169221638,0.1617351649392798,1.318061428491743,-1.4877409632347773,-1.4583666860804674,-6.555835261438805,-0.5216569325171473,4.938947550492413,-3.228420088548992,-1.5282428763064884,2.4812327114518333,-2.7534016464496482,-1.0787367438420532,-0.2304981601952108]
s3://ad-p8-24/Test/Pear/r_57_100.jpg	Pear	[5.675556628951533,12.771386210399497,3.4523721488527195,4.3483837840297195,-2.0334896925823167,0.8680987766568724,5.566310908174755,3.6222308050513976,-1.249751483954509,2.7059156302244842,-3.1181344553322448,0.8010630789377772,-3.6056832102099974,6.832545315903953,-0.12166551828031048]
