path	label	pca_feat
s3://ad-p8-24/Test/Cauliflower/54_100.jpg	Cauliflower	[-6.604770784665006,4.897617117302653,2.38903997114136,-8.385312738455841,-12.784370441722249,2.2517072912978295,-3.5045249579511926,-2.0493361832070565,-0.05599508567019548,10.204075397967136,-7.318985241133295,10.568944318696111,3.490627705934743,-6.292812930421543,8.202842001432867]
s3://ad-p8-24/Test/Apple Golden 1/112_100.jpg	Apple Golden 1	[1.2510786058564143,12.675481711141266,-1.227261134273729,0.5124246991325869,-4.789776076211463,4.041695123093496,-5.417633360344833,-3.160337389907812,0.957197618070114,1.7284829916992546,-2.040726179552796,5.163998218600937,4.451285756805036,-1.3835582149942054,1.1817306221139907]
s3://ad-p8-24/Test/Apple Golden 1/146_100.jpg	Apple Golden 1	[0.44839394352551676,16.04528151435613,-1.6119791455456656,3.8734116564255716,-2.9186250458809946,1.7617564164765065,-3.619099299535106,-2.873182507130881,1.4265779603099726,-0.81162103634719,-5.9763101029453205,2.2178389707982555,0.19497128721226364,1.2796091825308742,1.4568062649713445]
s3://ad-p8-24/Test/Pear Red/r_96_100.jpg	Pear Red	[6.708298866156038,6.832562137674469,1.798911316028473,-5.284985912872581,4.688966160601274,6.004987908761354,-2.5606584443335496,1.6283893763143138,-5.748030945380973,1.6220496710814676,7.784153927383874,1.726022007265358,-2.121953318554321,3.802134453461979,4.061971640208754]
s3://ad-p8-24/Test/Pineapple/r_271_100.jpg	Pineapple	[-12.923953302049721,7.743951936596423,-4.582365022119256,-13.232099424394276,-12.340987170588832,-4.897132280789443,-3.6075440060769983,6.705947192027106,-4.722402849712299,6.3036063216927305,-10.689297907961274,-4.201995249147127,-1.5763092362661872,-9.000641153311943,-2.636212424311067]
s3://ad-p8-24/Test/Cantaloupe 1/r_74_100.jpg	Cantaloupe 1	[3.5223197388931347,9.609125679369923,2.5815878068858615,4.961003746708529,-4.939820389516427,-2.470351367847283,-6.033484667913278,0.27599024575346454,2.87149845182554,1.775913432343645,4.016619010970675,2.1692696508961298,0.31000540171398716,1.3471652258886304,0.7423244498131802]
s3://ad-p8-24/Test/Pear Forelle/r_310_100.jpg	Pear Forelle	[4.828321165230896,10.407642944413192,-2.079180367269148,2.2799965953612,8.000191973850336,-1.4217181893198183,0.349625004927987,1.4512537105658139,-0.8289989537855615,3.4949461987896897,-2.3306391036622505,2.3135976042910698,-3.49144120259805,3.1613819836886177,-1.7275875041441018]
s3://ad-p8-24/Test/Cantaloupe 2/209_100.jpg	Cantaloupe 2	[2.9224547362828837,12.267616027039692,-5.110773840948852,2.242082684974212,-4.09239899334947,-3.6319661352196677,-8.986541858778358,-2.715633919725555,0.6872437357871444,-0.5047689344849074,-1.6511580837467508,2.5425683915807085,0.7620523490449548,6.411341592185257,0.71374107936319]
s3://ad-p8-24/Test/Pear Red/r_291_100.jpg	Pear Red	[10.265739590011252,4.772807168986524,3.953558495629473,-4.757063083818325,9.938848272211994,2.02449588094078,-0.5134668448758821,0.2864586801731799,-5.923910364100842,2.9589153021600616,2.349159394322823,1.8663504617250652,-2.0658099336461206,-0.3173965853571145,1.6673239372575677]
s3://ad-p8-24/Test/Pear 2/r2_105_100.jpg	Pear 2	[7.414646855055271,8.616505287776343,3.929662189334095,4.169710037860198,4.1066493227388,1.6231177080115704,-1.6606875294978714,6.33375351299815,-1.7074151655802308,3.6548191386258093,-0.8387569307481907,1.7057106686067007,-2.598392752212596,5.807389341738155,-1.4861119338616333]
s3://ad-p8-24/Test/Cantaloupe 1/r_54_100.jpg	Cantaloupe 1	[5.503863037774748,10.122709275193376,1.3465884127221277,3.3870717784531617,-7.412684596860056,-3.6299916268618713,-7.131666428520549,-1.9465219941385796,3.1252659384155788,-1.7220179971091898,3.6327173786550944,1.5694745038188627,1.248526041452594,1.2219320206559228,2.185520960688486]
s3://ad-p8-24/Test/Onion Red Peeled/r2_176_100.jpg	Onion Red Peeled	[1.4716490444248196,1.0685747937548653,-3.9711873924356476,-0.8361331385324541,3.1860782373734646,8.460351545154847,-1.2804821708948309,7.846394936540343,-3.3992117930536323,-3.589363108013944,3.7674115946467084,-5.991898993643512,0.016987277217584973,2.6989086498177093,4.09401301353816]
s3://ad-p8-24/Test/Pepper Yellow/r_213_100.jpg	Pepper Yellow	[-5.75590479598592,-9.171654465255852,9.924711101946302,-2.4816698505887134,-10.584701584547467,10.01176028432756,-1.8103433595415226,-1.4011628000904184,8.65214645157862,0.88610807894752,9.94906920395081,2.6636123234273303,-10.24750792976526,6.730315916843927,-5.228418707646616]
s3://ad-p8-24/Test/Limes/177_100.jpg	Limes	[6.2112584184310204,12.09360617258666,3.827561798097296,-2.700114690482637,-4.139440315139388,-1.058291037451658,2.593783894625673,-2.6029425412405707,-2.1503305168549214,3.450024868847791,6.127760016768062,5.3245669382268925,3.147519716503862,0.3209219921808074,0.538205064871509]
s3://ad-p8-24/Test/Cantaloupe 1/99_100.jpg	Cantaloupe 1	[5.25565381274849,11.068614040788175,-0.4790413457633183,1.7397739894581152,-8.563913788188254,-4.128114555122355,-6.966673107311803,-2.234897773241407,1.0818869010177843,-1.6899638084042548,4.571242865802227,2.0538752429032527,1.2587436119899256,2.277033389195728,2.8754118184828568]
s3://ad-p8-24/Test/Nectarine/r_63_100.jpg	Nectarine	[11.203270160696752,-3.333927840993905,-0.5520013192153941,-8.934977630672844,6.301615457259504,0.6298732122854829,-0.4329503583365469,-1.7763046774324631,-8.210016447815374,0.9849050078819842,2.742720683151922,0.42953797193727483,1.923230908956357,-1.2242259505636928,-2.7173088335095588]
s3://ad-p8-24/Test/Pear Stone/r2_166_100.jpg	Pear Stone	[-3.332791078807626,9.85408768501151,-6.468522143168421,0.4544457266613592,0.30832305053671866,3.5855449059032396,-7.886657694406651,0.5319188311673956,-0.27727722780509,5.909599880674923,1.0803441343329037,5.841680130442272,5.776929122075827,4.608039700643651,-1.5238004392413453]
s3://ad-p8-24/Test/Pear Stone/r2_12_100.jpg	Pear Stone	[-0.6397386963670972,10.667157511673034,-3.4926890277750156,-3.0203926884047116,3.9490535639441515,4.808799689997149,-4.189847274586046,0.8497835344518839,-2.4842557137912427,9.590541127549887,-0.03425303965069786,3.2068909740077935,0.8278432891272568,6.7673726023305845,-0.020692411887811304]
s3://ad-p8-24/Test/Pear Stone/r2_173_100.jpg	Pear Stone	[-2.8939384728386877,12.268031578944703,-7.513996527962175,2.1103137682125936,2.028761643927931,3.7551709124441706,-7.778569781139413,0.6218483577031574,-0.018096540913234573,4.796494577897983,0.19487761892498157,6.033581730170554,2.0490544867702294,5.334978990678925,-0.9702461785663417]
s3://ad-p8-24/Test/Walnut/20_100.jpg	Walnut	[-6.878091921477424,8.093779162373693,-13.681709458040542,-0.20563073752113,-1.5759646856992315,1.9889452479156247,-10.65567029890617,-5.631339481514891,-1.822447955763567,-5.296074586232033,0.8311825880826195,2.1156970944311597,6.71344038005417,-1.9595083942708658,0.8588811234577094]
s3://ad-p8-24/Test/Cocos/298_100.jpg	Cocos	[-6.366473825569932,8.454238766628134,-13.824819581098208,1.4400528376037425,5.587435200900729,-4.622684357420853,-1.8204823841209148,-3.654461199893905,3.2866656793589675,-6.348028681921263,-4.282078314758777,-3.9681837509583993,-1.4868732337068153,3.383503197938063,-7.401953368337575]
s3://ad-p8-24/Test/Cocos/272_100.jpg	Cocos	[-6.655742629540363,8.183115072516363,-13.273478584626645,-0.2974449258965965,3.2646058541056506,-4.678167796927945,-3.286500956975845,-2.0884500742126595,5.847263235529552,-3.277655085120587,0.4277177446171316,-4.2976092737865805,-0.5449192012145614,4.519147348495032,-5.010370114346133]
s3://ad-p8-24/Test/Plum/71_100.jpg	Plum	[-4.249101823759622,0.6414024391950104,-10.495132973699468,-2.7260291818317017,0.1462412934254033,6.4042084318440935,2.9129495641516288,-0.23355088313238132,-2.2175258035993406,-0.16964025946960062,3.465774410845476,-4.405523354399631,3.3691799992217213,-1.1992359180241194,-0.16922036616237363]
s3://ad-p8-24/Test/Peach/81_100.jpg	Peach	[6.603616054748962,8.218024502882669,-2.4719825835868003,-4.981784373713918,2.7376900344632817,3.143412823660836,-0.910470445334242,-4.114337461160012,-5.9129195594986275,-3.765719696412614,-0.03276162987029696,1.2689589620424477,-2.5069308013095855,-3.4095230713655416,-1.0162906021379199]
s3://ad-p8-24/Test/Plum/86_100.jpg	Plum	[-5.492705480437024,-0.20229016049061702,-12.001095004172164,-2.58598833337246,-1.0293430008034892,7.27536052780826,4.50692826862381,-0.2144143107966952,-1.603512965602417,-2.018692303210538,1.2007113545790455,-3.5796106834239145,5.2829608371238725,-2.0049197043604114,-2.9617473785584782]
s3://ad-p8-24/Test/Guava/93_100.jpg	Guava	[2.704117592469203,13.331218421287737,-1.1372108491605508,-1.9072208296485094,-0.32546020717311236,0.7630470719681421,-1.3291209175140535,-0.43988786193309576,2.014867211655265,-2.4291077849941676,3.7487728530664546,2.584910559100706,5.928260466056083,-1.7617854931597008,-6.780752482321877]
s3://ad-p8-24/Test/Rambutan/r_234_100.jpg	Rambutan	[-17.050984170755036,-0.575532766149824,-7.4496595982849705,-9.689832373240142,-12.383401182866471,-13.134941978698622,0.36973919715545106,12.720763775812136,-1.9012373285840152,-6.19038895899302,3.976258329461674,-8.43637837039118,-15.697401050802778,1.0340210737367816,-7.624337860642649]
s3://ad-p8-24/Test/Tomato Heart/r_117_100.jpg	Tomato Heart	[-1.4892677933593714,-10.164064328884608,2.6607533963149983,-6.4678335823549515,-8.449617198787507,11.39061754144163,4.412111020000758,-6.9226216182682325,-0.18696651844870335,-0.43750704045782063,2.2683150832334813,1.8601616863783001,-2.7021798222417206,7.580942741564713,2.6039417940087115]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_39_100.jpg	Apple Red Yellow 1	[1.9785495042980135,8.025579760817717,5.7183725074391685,-0.4504938204357823,2.820881600867708,9.833253475067824,0.021605212843343068,9.38026332893252,-3.9134811395252744,3.0002683764712756,6.013237545662761,-1.0552882774811365,-5.980498855217703,6.776596481601827,3.552967578007831]
s3://ad-p8-24/Test/Apple Red 3/r_5_100.jpg	Apple Red 3	[-1.4121237962706716,4.447968961027319,-0.240996616108954,-0.32893123455587214,0.8969806854243964,8.091313522537332,1.5147452835960955,5.111513688761867,0.21825896525567773,-2.6464643218230153,-4.995078211794021,-4.5930228543630065,-7.730023984256144,3.981295633955494,-1.5016499373519527]
s3://ad-p8-24/Test/Pepper Yellow/198_100.jpg	Pepper Yellow	[7.92171737909246,-4.79990271487108,8.69358822824796,-2.5570986242038307,-5.449569913694909,5.610991350097191,0.3627577903590843,-2.459334672445884,4.282728851255467,-1.1068621920148525,5.556657796920168,0.8978706558753157,-1.616553923005528,3.9123049356495336,-1.5149930266157168]
s3://ad-p8-24/Test/Strawberry/r_58_100.jpg	Strawberry	[-9.520670352992564,1.4430973674811658,2.841536724654597,-13.584842028630472,3.9900733103703296,-6.835492718392109,4.8500359642512505,-1.47481067936799,-6.968707862182823,-1.49029546911443,1.1292808855468262,3.405007903380388,2.8471802702168336,2.887745845237413,7.542982812626483]
s3://ad-p8-24/Test/Strawberry/r_326_100.jpg	Strawberry	[-7.607683238609238,-0.40873751380055395,2.538454123322107,-16.3773155314337,1.8288463533732506,-6.112957394254161,5.829063567843804,-1.4057535774398624,-6.942240593845243,-2.617378329810642,1.7205735006208487,2.414004538982801,0.47814767139876757,2.3118736564565436,7.436251358254155]
s3://ad-p8-24/Test/Strawberry/65_100.jpg	Strawberry	[-10.027697724541033,-6.42339789174697,7.248174147044263,-14.669272638206188,4.396702755293479,-1.1554339771944968,-0.11882691587266725,-8.449945467131222,-5.880105807919574,-2.117337443143657,3.9077026397943575,-4.963959820913426,-0.14664666297832968,2.921050623532761,2.2943580742636636]
s3://ad-p8-24/Test/Pear 2/r_288_100.jpg	Pear 2	[10.938923418505139,3.044784073314666,2.791915100333038,-2.188954005873469,4.245266285221884,-4.368901136992182,-4.502595510465087,-2.1383274840475224,0.3574831010258222,-0.06057375000323225,3.5285522131450193,1.481427981093684,2.325414795446845,-2.1680323139671103,1.0426986875304773]
s3://ad-p8-24/Test/Eggplant/r_246_100.jpg	Eggplant	[-20.514920067638386,-4.703143054485867,-9.482371519740136,6.275269565899478,0.41890499740558035,9.88004703614666,-4.317703159711141,8.669803649979112,2.389556059680508,6.797845071033789,-4.019857177486218,0.5238998069875209,7.7906002884083465,-1.981591385497467,-9.795591752780686]
s3://ad-p8-24/Test/Pineapple Mini/22_100.jpg	Pineapple Mini	[-7.176782065342556,5.953803523309144,2.215190097632946,-11.238354932855913,-11.859294481991967,-0.5701505668639639,-3.911128496817893,4.1645549412717715,-6.8547797191517414,6.713007672584588,-5.359179077041709,-4.517182809933464,-4.423004735249205,-7.142714949330285,2.59352567425002]
s3://ad-p8-24/Test/Pineapple Mini/128_100.jpg	Pineapple Mini	[-9.444272976135531,5.531398280858817,2.7451786746365014,-13.588168910253449,-12.238727673163089,-1.9741882461538103,-3.1430954709611085,6.754634267605304,-6.781180788318493,4.956907695046306,-6.967319301697437,-6.668601947385183,-5.867644449321085,-9.024496735463373,1.5743004122106095]
s3://ad-p8-24/Test/Cauliflower/r2_218_100.jpg	Cauliflower	[-6.340928718008095,4.974178643333245,0.6025557612318748,-10.029111758344916,-13.24352917231014,-1.5289922345138773,-5.707070678228107,-3.478904264770309,-0.4392328323998189,9.47961421748057,-5.992905079621187,8.176978744429071,3.9292055294576342,-4.294631280663796,6.34359178086252]
s3://ad-p8-24/Test/Cauliflower/r_253_100.jpg	Cauliflower	[-13.36066996679535,2.820763568691986,4.244696927475734,-10.538578113586432,-13.72865578202634,3.3362966951595934,-4.4687111854699655,0.01783547375724933,0.9468497138124216,12.651427219835425,-7.949329200589095,10.187489805435252,6.133608002241282,-5.904191122254738,7.418851541701374]
s3://ad-p8-24/Test/Raspberry/96_100.jpg	Raspberry	[-1.783536044418535,-1.6328948655294468,2.5180429375829854,-16.6861791725934,-6.172978232327299,-3.507632322817988,1.0945610513286002,-3.291960291662441,-5.761611289154541,-0.03306096042368805,0.8801024369135568,-4.277483893062285,6.0268928555593355,5.5696018543649135,1.241451793000485]
s3://ad-p8-24/Test/Pineapple/216_100.jpg	Pineapple	[-12.414974062967937,5.717584845066799,-3.0552026870603424,-14.104332760483603,-11.066920993273675,-4.992834336432692,-2.214937655003171,3.8273548474564367,-6.568691364637164,8.636850787115106,-7.142367795040497,-7.959177532592402,-2.283867752626348,-5.796360895623831,-5.531423045199294]
s3://ad-p8-24/Test/Potato Sweet/r_170_100.jpg	Potato Sweet	[-4.7821052597760705,8.963301024112571,-5.652258680939462,6.782942440895677,6.460985278136628,5.949934010494602,-3.9820540762209533,6.9428484063285465,2.761105821180889,7.476988056726973,-0.9983400315705716,5.219509478988531,-4.168210491963241,1.336178624896352,-2.733178154158625]
s3://ad-p8-24/Test/Walnut/r2_237_100.jpg	Walnut	[-13.600008072963112,2.573275368649838,-14.145393203676086,0.6002497208893344,-0.25680111565303804,14.521607611836961,-11.398351556696689,8.469297303661765,1.666878952904949,-2.6251646634995276,6.889010149210063,0.5023522423014036,1.7447915116325377,-2.250707112493844,1.4788518731592466]
s3://ad-p8-24/Test/Pineapple Mini/r_52_100.jpg	Pineapple Mini	[-14.645549569696078,5.907119640934619,1.2793531147491966,-14.10409073071193,-13.048515379270148,-2.5108437650445845,-6.001451728811979,11.635554667610243,-6.722166259024298,4.469996141051225,-8.739833882319347,-2.7936288555788313,-2.0964499172040134,-8.330898847073442,-1.5758334790982094]
s3://ad-p8-24/Test/Cucumber Ripe/r_47_100.jpg	Cucumber Ripe	[-17.869338465033117,-0.7482211082387807,-0.5194491064646501,-0.10016294702196141,9.722380013145557,-1.8861696086178354,-9.820910625596932,-0.5539787736727199,6.1513638570710745,2.8864292238438938,1.2653793390861188,-3.9396562277137948,-3.3405363473771614,1.077747578288493,1.284242378787036]
s3://ad-p8-24/Test/Onion White/r2_187_100.jpg	Onion White	[-8.851632301197048,2.187280846498718,-0.32465452789989935,-1.7028975630084255,5.263130467454462,16.850904407190498,-6.16392399248993,12.952062215066865,2.3503489158031696,-8.042570277301854,1.5987958792468915,-9.991008176432647,-0.18899580664468887,2.6966027980069254,7.958571968883709]
s3://ad-p8-24/Test/Lychee/46_100.jpg	Lychee	[-5.0664111764191055,5.482320571511874,3.8227159589432977,-18.074460464703957,-7.523972369290958,-11.487814955033075,-1.7217605669651546,-1.5419253052133535,-5.405677130453168,5.674505054118482,-2.755538552930468,-2.889359118789246,-0.66315609324457,1.1777331655718752,5.999864823756158]
s3://ad-p8-24/Test/Onion White/r2_18_100.jpg	Onion White	[-9.508534609046736,-0.19806554459538356,0.051917709455648525,-1.4680950762210792,6.714886418637125,17.368484658629324,-6.346238649412266,15.828875799407339,8.061899600990927,-3.829217338986579,2.5279581896212266,-6.242225470378744,1.2591223485319911,1.3299968988680295,5.527648733592847]
s3://ad-p8-24/Test/Cantaloupe 2/r_253_100.jpg	Cantaloupe 2	[-3.527102370875323,11.38509671689464,-5.617112818448434,1.2686488966521372,-3.844695165089977,3.3524054911023575,-10.80014788659992,-0.03130723151255414,2.468222467527314,-1.6206684805551457,-2.3785408471734093,5.188701993977597,3.1114199623099146,2.164350653638589,0.38842158075145955]
s3://ad-p8-24/Test/Pear Forelle/r_172_100.jpg	Pear Forelle	[0.3015945906343536,10.874482673038884,1.4292345618601445,0.6185850678390772,2.9187210113282123,2.3560497543954964,-2.14950054690295,2.0026546022460514,0.5482964867782725,8.549583592849238,-0.3013004935369308,4.16664241442162,-10.014861612167172,6.2625069886864955,0.4202365648629864]
s3://ad-p8-24/Test/Nectarine/r_49_100.jpg	Nectarine	[11.504094018577938,-0.08873565318302148,-1.2940285509801008,-9.265662262310608,7.224663177089136,-0.7105716552007924,-1.06837618920893,-1.7195673564813279,-8.840965364718778,-0.19129878433509867,2.709809280442015,0.6483499453149071,2.31138415660224,-1.1152649799948768,-2.8590183878068065]
s3://ad-p8-24/Test/Apple Crimson Snow/r_34_100.jpg	Apple Crimson Snow	[6.06708784684682,2.719222866869364,6.310154387559781,-4.695131625034722,1.0903712789793885,10.006410511726326,-0.7210897540881333,2.990918399817053,-4.958570234165788,5.057135484784662,5.691237237487609,-0.7675231482225137,-4.318911110600189,4.91037063281442,4.044589174871067]
s3://ad-p8-24/Test/Tomato Heart/r_146_100.jpg	Tomato Heart	[0.5112322521045829,-9.619413775343563,2.198113394358508,-2.906121468908214,-5.150603889428227,10.845136257232515,0.70561767168069,-9.983178749650426,0.3604908685457161,-2.290767758074417,0.818896184460391,-1.8910719903703206,-4.159650395522839,0.7024899964419239,2.123566440606768]
s3://ad-p8-24/Test/Kiwi/r_82_100.jpg	Kiwi	[-2.666831392664802,11.18662290259552,-11.440740400093432,0.9988712901313641,-0.5419068449626708,-4.829183751940083,-11.167611881583964,-2.9547637762680417,2.7378227621100435,-3.2810386388124364,-0.4210218120164891,5.413155361571976,-5.703083235080114,3.785006907394082,1.0303076505886346]
s3://ad-p8-24/Test/Cantaloupe 1/r_52_100.jpg	Cantaloupe 1	[4.870022992838394,10.002261024863206,0.6594870983529603,4.1841137333304355,-7.947735368030864,-4.4535903546542315,-8.093504036553613,-1.8165358856420568,2.100710277606041,-2.041847727062401,2.6119799804449495,2.3858446258779735,0.8009749447135462,2.7029273863531142,2.7541277511152953]
s3://ad-p8-24/Test/Pepper Orange/r_103_100.jpg	Pepper Orange	[-3.1284145790536346,-7.730512273619037,9.661195146588485,-3.285289064079315,-10.229153919567757,11.453311726270178,-1.1132203002988543,1.3132909659023952,5.036676602658801,0.294625071974398,7.291318437281673,2.455520034791978,-12.105779611733118,3.8960052912823406,-2.5537987169799763]
s3://ad-p8-24/Test/Kiwi/96_100.jpg	Kiwi	[-1.8954200324398753,10.150761445541495,-9.975516877027735,1.82177377969082,-0.056333660813486966,-7.328122922469731,-3.7489335237186876,-6.502922789117153,1.230454563089474,0.1524022412889034,-2.134362813750879,-0.17942420012090715,-1.5214080948598125,6.187229494352004,-2.456605906052773]
s3://ad-p8-24/Test/Pepper Red/r2_161_100.jpg	Pepper Red	[2.6162909493688917,-12.429701149164543,4.502291337877854,-5.973346202965319,-2.2888069705764216,8.559726768265724,-2.2681975590894603,-6.951309873728095,2.189158849449506,-0.5795942711574845,2.8920662971654587,3.549565735786376,-6.285084140278742,3.5902111155802445,-0.059141907492547524]
s3://ad-p8-24/Test/Apple Red Yellow 1/77_100.jpg	Apple Red Yellow 1	[4.613742674554169,8.190270550842172,-0.7636742562734651,0.666335942018237,-2.3363785215664716,3.6958553754230996,-4.557354288438583,-4.283433686847893,-1.790310932835901,-5.854436888401245,-1.672460489322264,1.3473564326182723,1.736510885458037,-3.4482497272854893,0.1496917372410453]
s3://ad-p8-24/Test/Walnut/r2_106_100.jpg	Walnut	[-5.147161869630475,7.089550084641926,-12.903637230226856,2.0605401236637895,1.463702190488315,4.208640308867013,-9.00954062342043,-5.276853987554059,0.524027873626352,-3.2625847704218645,-0.11290122696130106,2.8376571674246946,0.524091866824737,-4.4501649885393535,-0.04979739968996655]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_86_100.jpg	Apple Red Yellow 1	[5.472597147135934,7.6410106041012815,-3.4491735135317865,1.0171173086158436,-0.46150479725138505,4.287579200755023,-2.2429729198447275,-1.642417446720146,-2.075148192759802,-5.133410672712519,-3.3038817687469995,-1.4658831009432376,-0.8335236591298589,-3.3552064219798674,0.43062036898624395]
s3://ad-p8-24/Test/Kiwi/r_90_100.jpg	Kiwi	[-0.6525232736888181,12.072675908691735,-10.025986074206717,1.5597262135328258,-0.237014104198714,-6.264289904957657,-9.885732525131202,-4.641362157008768,2.4551200891532914,-3.4734765959075773,-0.5158466905882104,6.334557402645716,-3.887686351327336,3.7869296372865167,1.4406881333647548]
s3://ad-p8-24/Test/Tomato not Ripened/174_100.jpg	Tomato not Ripened	[-4.191365651732414,-2.454916527516968,-4.62322033365998,2.6913597008716454,0.4671574414816233,7.575576716731056,11.845421174974751,5.661630604835622,-1.99919347459637,-3.1244060095657304,-0.4480139304398144,-2.504757205497791,5.1500237792368795,2.7711756519662547,5.455015148530734]
s3://ad-p8-24/Test/Potato White/98_100.jpg	Potato White	[-0.2373385934394073,12.341960165906281,1.2950232833276458,0.411702691934845,-1.0138889627490186,2.7957867873457034,2.418342039215094,-4.638027666750109,-0.25377495815462314,1.3941330852877838,-6.384055061900174,-1.4380442829893985,-3.941126851184986,-1.5621618554617638,-0.1790072827336992]
s3://ad-p8-24/Test/Pepper Yellow/r_211_100.jpg	Pepper Yellow	[-5.403531657255776,-8.786021659174867,9.129515672849589,-3.459970059286545,-10.443556173198356,10.47415904008184,-2.87983065579946,0.14421471076678355,9.201115971262007,0.7618329166022192,10.428351250097814,3.6350264727617287,-10.029932992714638,7.67329536924907,-4.898837171029146]
s3://ad-p8-24/Test/Potato White/r_61_100.jpg	Potato White	[-1.0170029884478453,13.460046698995237,-3.489700283135125,0.42049006821017315,3.1780258400969363,4.760465054958075,0.8240504875163153,-2.2530026268109893,-2.151289619702025,-0.035633673452703504,-8.669839685640273,2.786978914228322,-0.2518234635663912,-1.0098890409788974,-0.7178249110134871]
s3://ad-p8-24/Test/Pitahaya Red/225_100.jpg	Pitahaya Red	[-16.30744069905247,-10.01865959170176,8.666952499741626,-12.793545159559715,3.9055986611003393,1.2971930841828887,17.596830033824716,8.874972753817223,-0.620804224101035,-12.688534111466836,-3.2363101654164286,5.132535029362286,0.2326183069488142,-2.619602560773523,4.162774716233691]
s3://ad-p8-24/Test/Grapefruit White/r_38_100.jpg	Grapefruit White	[8.838658481671635,11.111815210743899,7.2291989961655565,6.880674953685893,-4.1038814031574535,0.8340466244335119,1.8899056953263704,5.9529488068029295,0.4481555131083881,0.505633128040583,1.3673054661016155,0.060872425327561805,-1.7367561624067076,1.1376453230717538,-2.3970873909494084]
s3://ad-p8-24/Test/Pepper Red/r_27_100.jpg	Pepper Red	[-0.7050681015578136,-20.938305278159074,4.4222589278745685,-5.914680842315755,-1.5289342171231504,1.675622422048996,-1.9380788303563778,-9.689992376926522,7.678834352542273,-2.1296219424642904,0.04350964143556818,3.4613958750238862,-6.596039692611405,5.619993300695748,1.1016653253292141]
s3://ad-p8-24/Test/Papaya/r_327_100.jpg	Papaya	[-10.641704992919799,6.74253257643787,-9.942826248049705,4.961750526078238,1.748135021778266,0.5895485126708799,-3.0423262970665244,4.390251397950304,1.7638430303184485,3.0568146363012185,-0.5127044201539247,11.124010238353101,-3.7658426400033083,0.9288443548887595,-2.7755219841091674]
s3://ad-p8-24/Test/Pitahaya Red/269_100.jpg	Pitahaya Red	[-12.367731208336142,-6.5038721706335965,6.758276094766463,-14.026311873724284,5.49938475467567,1.6648655845981426,14.28828650874143,7.166751741308523,-1.7081429796180323,-9.89507665877523,-2.724212343192981,4.04013058285658,2.1640548481261037,-1.4234099779341907,3.799413983229784]
s3://ad-p8-24/Test/Pepper Yellow/r2_172_100.jpg	Pepper Yellow	[-3.4809828798991633,-3.612245450918383,8.402901363687135,-1.0543559502769928,-5.720663871463356,9.154247802913215,-0.9497740210290437,-1.5683395199794168,6.664653071365995,0.8892417690506914,5.716215750377339,-0.8561207067302552,-8.9762534287987,1.4668536964503698,0.06144311534782802]
s3://ad-p8-24/Test/Pear 2/r2_98_100.jpg	Pear 2	[7.265031266248243,9.956343780154322,5.413195393007009,1.0730684471376528,5.764625312654879,2.2793825416897437,-1.0837502915782833,4.402263318227558,-3.3254263458416946,3.9116531225555153,-0.1474402326128525,2.902990657097453,-2.5693850087109142,4.565112739853228,-0.6553364256165897]
s3://ad-p8-24/Test/Limes/134_100.jpg	Limes	[6.085415333730495,12.427717605377657,2.6487368776325835,-0.5106216268297152,-6.471808451634596,-1.4460134019909212,2.2985398284702243,-2.780864501149794,-1.041432700112074,0.8442077886222762,4.4005367917861085,4.3960861042184005,3.2545696915081255,0.010964292360049302,-0.7148764915484527]
s3://ad-p8-24/Test/Apple Crimson Snow/r_62_100.jpg	Apple Crimson Snow	[6.380795763165871,3.3572378436357986,5.822344664010774,-3.6739147451219414,2.4766864381602134,8.976556220653208,-0.6829061995878706,4.178303521232596,-5.878061782870643,4.789453371973144,6.045003442433912,-0.8443542297918175,-5.482343200968302,6.077345493405282,3.4901898051908136]
s3://ad-p8-24/Test/Pineapple/r_115_100.jpg	Pineapple	[-3.635567294235166,5.873038413821132,-0.13504449109238895,-10.704523619881684,-10.411123801298242,-5.4362603825225015,-1.9639562003990514,0.7892584744476496,-7.455454749839486,4.899888107363413,-6.129721940878275,-4.816299150164947,-0.5351181065993698,-4.315540141455515,2.475841876334894]
s3://ad-p8-24/Test/Walnut/88_100.jpg	Walnut	[-5.397429243385636,7.930254796986978,-12.90145801584494,1.231433460628221,1.972552351531165,7.875355834460504,-11.994989233171427,-4.002224412250151,0.718412756657752,-3.262374286687417,0.5925506960370833,3.8905049318303884,4.695625882702357,-4.578603449447141,2.08219603021173]
s3://ad-p8-24/Test/Cocos/r_163_100.jpg	Cocos	[-8.426085184124176,8.886328825268754,-15.180620101784429,-2.503563672395913,-1.5899357157461163,-10.089020279468615,-7.860370698495912,-1.4827899324013811,3.3285164017935815,-8.40327366762145,0.13780600056713233,0.8477815309950504,-3.3877206842415077,3.873462415455691,-0.01000817691217731]
s3://ad-p8-24/Test/Walnut/85_100.jpg	Walnut	[-5.779638700689824,8.165589657801235,-12.636420294988653,-0.6063904459839304,1.0832050483879114,7.777701837416872,-12.219177066427482,-3.3580878049363956,-0.44137181642429363,-6.093414108232206,0.794767102128002,2.7166152961924066,5.0552914058141685,-4.806528806500181,1.834053077148684]
