path	label	pca_feat
s3://ad-p8-24/Test/Onion White/r2_15_100.jpg	Onion White	[-6.805358086608731,1.3349769158273435,-0.7579683424016781,-2.843499283947316,5.385955954772791,16.372097351845905,-5.4178648176518305,13.829507952386537,5.049285876202277,-6.202759825394249,6.107463015019101,-8.916464049016238,2.493266802580698,2.3919297475694923,8.682247387054398]
s3://ad-p8-24/Test/Apple Golden 1/77_100.jpg	Apple Golden 1	[4.960576848960917,13.357334716446994,0.38391487190151,5.140319550565207,-3.157878029689222,3.4970815854187,-0.9982755485585091,-2.5046286644403573,-1.9761722840199052,1.2000377694731623,-4.78865280986578,0.2889544557543229,-0.1568979147876533,2.529608061309954,3.1075863933673253]
s3://ad-p8-24/Test/Raspberry/r_313_100.jpg	Raspberry	[-0.7276874110469883,-0.410295389283412,-3.3404701067937483,-14.61866561956299,-1.949448769392956,-3.588712261242297,-1.1263644063318528,1.6722976767496471,-7.444091395095821,-6.114059981327537,0.9713170980628788,-0.5924044986446411,5.015606240035343,7.735253665534608,1.8431267541191996]
s3://ad-p8-24/Test/Nectarine/r_326_100.jpg	Nectarine	[9.85552764413953,4.002669183827946,-0.400333562819102,-8.05631664436784,5.852829980058579,0.7125839562861298,-1.2780500663722116,-1.9073860283846922,-7.623159016839884,-0.6930997320201402,2.1423420051434183,1.3928717283735244,1.8645927564055984,-1.3297550221998233,-2.07195712230392]
s3://ad-p8-24/Test/Pear 2/r_262_100.jpg	Pear 2	[9.747314661295803,8.139163067583002,3.4666496579357706,1.6720070729922085,4.321952356043347,-0.010568932931793677,-0.46236233439716007,0.9893494163606531,-1.3870714392822547,3.0885395932379334,-1.8076787672442578,0.6814645382680679,-2.0766392185166573,2.1343855784445642,0.037994105339306396]
s3://ad-p8-24/Test/Rambutan/152_100.jpg	Rambutan	[-14.317773400238897,-0.1407481433486921,-4.243758965499429,-13.376902401730785,-11.579211871753465,-10.472504418155062,1.3456075282270186,13.980975764249559,-1.7094477518857256,-2.335736925421677,-2.007325141061045,-14.052189993146603,-12.637996768838844,-0.5426563381476982,-8.98507028899648]
s3://ad-p8-24/Test/Lychee/r_63_100.jpg	Lychee	[-4.500287729564486,4.543256809087208,0.8080079812028245,-14.578091091514292,-5.629853595170451,-12.9434878202797,-2.8972392329319976,1.6689493895081524,-4.2196301469766215,1.9777256212237784,-2.2346342620662782,-0.9829985169823701,-2.7895322568298915,2.004907926266637,3.576296258966018]
s3://ad-p8-24/Test/Cantaloupe 2/216_100.jpg	Cantaloupe 2	[3.426383173585056,10.290039829062982,-5.626485427789188,2.9618604274747704,-4.812653838570159,-4.087654785989907,-8.001606148239423,-3.310294042616399,-0.45031598378606624,-0.8511716231940869,-0.3773937118969835,1.2160559829105626,1.1161285158301615,5.211202672811519,0.7800481067725342]
s3://ad-p8-24/Test/Nectarine/63_100.jpg	Nectarine	[8.562934448535314,2.8894383315247363,0.8505487407977633,-8.49252351654159,6.010502145011769,-1.8896338410478917,0.8054532961841286,-2.863733614295931,-6.546552023157442,-2.0003706942713304,3.3803120770804638,5.48445315104514,2.466586198959489,-1.8032063017545132,-1.0175252609872174]
s3://ad-p8-24/Test/Nectarine/64_100.jpg	Nectarine	[9.344843598749813,2.7831245830330325,2.7259278106331912,-8.697362308340333,5.6589180131441195,-0.940352460847687,1.0160955167802537,-3.0608362013651065,-7.0899363515881095,-0.6641583042036527,3.745156179099629,4.22174594560595,1.2301476399945286,-1.842143591805742,-0.5717765354279658]
s3://ad-p8-24/Test/Pear Forelle/r2_189_100.jpg	Pear Forelle	[2.600718465170765,12.725219766430557,3.8757172174434933,1.202766391893999,3.165054452553334,2.536772851518214,-2.0403944722358793,1.6925281510466277,-0.5229391554488898,9.316740579242385,0.6063972863225591,3.622869791808948,-9.691041135868462,5.956999322248816,1.5434267859237465]
s3://ad-p8-24/Test/Cantaloupe 2/r_207_100.jpg	Cantaloupe 2	[-4.255922177916119,11.266410754713332,-7.04369651520504,3.5286146192968375,0.6947779271170355,-2.565438758249506,-9.401079501644235,0.3163617615374784,-0.3336405900624193,-0.371360376186123,-1.536662619517505,6.279637646442377,-0.2794047102451465,6.9863106626480045,0.678958847216441]
s3://ad-p8-24/Test/Pepper Yellow/r2_170_100.jpg	Pepper Yellow	[-4.795625015156408,-4.071096539732478,9.88472896912671,-1.594085803253474,-6.1893074299838995,8.767883618790808,1.748841901990017,-1.0331259070824204,7.194936211477083,-0.11243131577308507,6.425674260844784,-0.6893281061140593,-8.624478828214688,3.8039961326995217,-0.8714167883755489]
s3://ad-p8-24/Test/Nectarine/r_52_100.jpg	Nectarine	[11.735115825508988,-1.6969842972580478,-2.159092080981115,-9.240424582043252,7.882460589344464,-1.3305366109991172,-0.8362801649906104,-1.1609204224372067,-9.069467033449595,-0.25324590858414503,1.6130133644692712,0.6052326173093844,3.472591892188577,-0.9875244861778995,-3.774057282029108]
s3://ad-p8-24/Test/Pear Stone/r2_18_100.jpg	Pear Stone	[-0.8487237045845905,12.307011317150948,-5.26821756129542,-1.591511191930471,4.6833913396669695,3.871617970648354,-5.63831970425163,0.4752599047852178,-2.077841553275382,7.883865673277187,0.5037881565207717,5.4311575172210125,0.971867360950764,7.314851548435803,0.5732405854669171]
s3://ad-p8-24/Test/Orange/r_76_100.jpg	Orange	[8.88271654003079,8.386137582416348,2.7015249333982907,-1.5539930155044888,-3.024088194534276,-4.069585578979998,-0.19781544911890836,-2.707193135753847,-0.12708459563062846,-0.8921830104414088,7.306833583370135,2.6743174311131654,-0.3524446469021383,-3.433206932026741,-0.013910003042889793]
s3://ad-p8-24/Test/Ginger Root/88_100.jpg	Ginger Root	[-23.55319961021866,3.42359445815211,2.124058932147545,-4.406894652932982,-10.676197079902472,5.862074116133013,-12.24940299037435,-3.753587432919563,6.645946804588359,9.600975120559,-6.760926015907981,11.00632962042023,3.6093847103371552,-7.906649099349433,-3.6248876603623037]
s3://ad-p8-24/Test/Apple Golden 1/r_82_100.jpg	Apple Golden 1	[0.5781716761734337,11.997984592912923,-1.264185485971005,0.21768044905818118,-4.447483807161964,5.0317602317466585,-1.8449136673699678,-2.3761643615669135,-0.5887795299513026,-0.31459128376540946,-4.6873849051735395,2.4449701266698516,1.2384528047935865,-2.084150309319879,2.3541746152855003]
s3://ad-p8-24/Test/Cantaloupe 1/147_100.jpg	Cantaloupe 1	[4.779577344816183,11.72914695147112,1.944303089409878,0.8992273346518064,-8.143583469719271,-3.9739501943569953,-6.434652163434182,-2.346808577750292,2.0778178502152134,-0.46902860771944277,6.538502549429564,2.106665373241512,1.397861573397156,1.6041019652966562,1.9562012599793168]
s3://ad-p8-24/Test/Pear Stone/r_196_100.jpg	Pear Stone	[-3.8581513243441035,9.747305763334953,-7.427507103754138,-0.6977126796588263,5.501533148943398,10.342167613503849,-10.526303170923844,6.778483534367188,0.08204244375568953,6.165072505463366,4.624670266876821,2.604139429801566,-0.7960266291011775,5.695871682406668,0.06553808780763326]
s3://ad-p8-24/Test/Cantaloupe 1/110_100.jpg	Cantaloupe 1	[5.436744551195129,10.647871050988329,0.4924038080375135,3.7360894746219637,-8.858275134401413,-4.838321436647947,-7.171593233033118,-1.8589004601675936,1.6827234192890506,-1.4220470648404366,4.721896413921998,2.917318525715985,1.3013305649863978,2.30145895932215,2.9093555726700435]
s3://ad-p8-24/Test/Mandarine/199_100.jpg	Mandarine	[7.102170897913223,10.458507730931728,3.3699693432275963,-4.810122288353977,-3.3276299097259283,-2.3426898580651407,-1.1982798520961253,-2.7775029775940547,-0.2117174837442197,-2.2294387762135925,8.22808311486757,4.767204716894723,2.7505291362408046,-3.4239230232995044,-0.4391846630218815]
s3://ad-p8-24/Test/Cocos/r_94_100.jpg	Cocos	[-16.091830389469692,7.507891361902324,-5.101371712568241,-2.424951173451163,3.2582634413965557,-3.1464108733594474,-5.667129962778169,5.418570965264771,0.9869430995161695,4.826929872779232,-2.3793837538795866,3.8132276268880947,-9.018614469793564,7.8608827048202405,-5.291659132079932]
s3://ad-p8-24/Test/Watermelon/r_174_100.jpg	Watermelon	[-5.677886353824255,3.5429702442873228,-5.3516580602154145,0.6125283461756522,0.0862372364753688,2.484962448938981,-5.067498519208144,0.6298627524727322,5.120957278760932,-3.832612825301033,-5.310033242856881,-4.536632462024023,7.348226338099899,3.3530446084801757,4.906125323726358]
s3://ad-p8-24/Test/Raspberry/204_100.jpg	Raspberry	[-0.40963534123740436,1.34776103063727,2.6368606000215102,-17.373414575796964,-3.604648792524532,-4.227572427903075,0.3210738676075845,-4.887946626694755,-6.386183401596494,1.5994320969166873,-1.1190318842490814,-2.0848835270491226,7.595898624060046,5.816344232307271,4.467495762987746]
s3://ad-p8-24/Test/Apple Golden 1/94_100.jpg	Apple Golden 1	[2.1880337159870407,13.085741774215847,-0.955602649502434,1.5247362205108828,-5.151465616489282,3.1478314454380847,-5.275025537601708,-3.2802893485448226,-0.5275336786025091,1.0654991706811296,-3.4400651957000425,5.269094979934716,3.832840271259281,-0.37351285988629035,2.152549154610477]
s3://ad-p8-24/Test/Apple Golden 1/134_100.jpg	Apple Golden 1	[-1.4661161468592478,14.467438880273845,-0.9584366408054104,3.488928740673683,-4.110808083976374,2.055870511005801,-5.748656954900265,-4.255214981136904,2.179919950246536,-0.44763689307589244,-4.891500444424585,3.7651395113326975,2.9468104759972635,0.07826384466400194,3.371141689843316]
s3://ad-p8-24/Test/Onion White/r_191_100.jpg	Onion White	[-12.948737588754664,-1.805775215379536,2.410884532125489,-6.742039746970883,5.563423063638132,17.613941712055606,-7.353299859256164,16.919272870114654,2.051510163849431,-4.158564744665225,6.743905693991099,-7.125581963817481,-2.1455099978602266,6.4859888234764895,9.947066579934454]
s3://ad-p8-24/Test/Raspberry/r_325_100.jpg	Raspberry	[0.00048760879903212567,4.333857703975883,-1.8533048742653535,-16.17601239028769,-0.8432851284887086,-5.663640672000048,-2.218835298489464,-1.3188906162704794,-8.513433578436334,-1.419375238366565,-0.2217924725648594,0.3074507471239296,5.363207178238819,6.604813982576291,3.5076011921183174]
s3://ad-p8-24/Test/Pear Forelle/r_178_100.jpg	Pear Forelle	[1.3816950491411735,11.090979815429762,0.5096349617432719,1.62004295071632,2.8061689752345385,2.3149924398002892,-1.8838457040809797,1.400572056356923,1.7477163119704069,6.94803454299272,-1.6504282158755068,3.330419514205751,-9.251572412120922,4.602436289863435,0.5170537706035778]
s3://ad-p8-24/Test/Mandarine/r_256_100.jpg	Mandarine	[7.689386363393686,7.249848596993605,3.7813198849695717,-6.200789292220912,1.0926602681651694,-3.3346793272499684,-2.151893533726489,-1.9488042881677115,2.8443669895723436,-0.2800581455243021,11.120329315229405,0.7276688675722353,2.8940507263214634,-3.822513038849436,-1.9945160609898054]
s3://ad-p8-24/Test/Rambutan/143_100.jpg	Rambutan	[-20.012322225528706,0.47411258453349214,-5.883493127269266,-15.331593268759422,-12.055352480490427,-16.10525237526864,3.0699173978381045,17.72195746111647,1.9174073354633485,-3.0224722265701645,-4.150833880550521,-15.49402128179679,-12.95287674831158,0.45085337270147546,-12.947610399864105]
s3://ad-p8-24/Test/Pear Forelle/r_169_100.jpg	Pear Forelle	[1.077832261030455,11.205326475003986,0.41227132027151575,0.07972526518936297,2.0457418221568604,3.4365152941164694,-2.4327600552052737,1.2116562536977773,-0.7722819744412937,7.631158922546986,-1.7967973433305109,3.3835166117803186,-9.687973231248355,6.148425324064732,0.6863105786113248]
s3://ad-p8-24/Test/Cantaloupe 2/195_100.jpg	Cantaloupe 2	[0.33083790992471823,12.418187884287105,-4.500869910153561,2.517447965976238,-6.053047182495758,-4.3376019412721405,-8.443343039777657,-4.412219656489642,1.3706139253269554,-1.6873536294949203,-2.128600646216379,1.993354481455585,1.50447183705823,6.766220728862379,-0.06807826992803108]
s3://ad-p8-24/Test/Apple Crimson Snow/r_31_100.jpg	Apple Crimson Snow	[7.305051806609638,2.653025720638732,5.8233910760174945,-3.88775748692681,1.6549737318081805,10.598097591882189,-0.10777283466815443,2.933867491852644,-4.577824894109748,5.514141264632011,5.2254025637927874,-2.0231701460109086,-3.581087938436075,3.8768285617724074,3.937341925657646]
s3://ad-p8-24/Test/Cantaloupe 2/162_100.jpg	Cantaloupe 2	[-0.32121788197960405,14.685162532268265,-5.890612798152089,3.9819970089053083,-2.5845685276784995,-6.663362993468572,-8.758244220637167,-4.173586417905654,4.685625866432242,-4.057870497425014,-2.1837638777945587,4.596885641215489,2.527130852021367,7.734995019661244,0.8429067409450471]
s3://ad-p8-24/Test/Pear Red/r_275_100.jpg	Pear Red	[6.73499151625647,2.7312494885414846,3.5998886556301994,-4.994536627223427,15.46414586029387,1.8099797709726602,1.1502142472176977,2.295153734843192,-2.929928630025379,0.4255876240051878,1.2136227834710098,3.0449336344254445,-1.0163669613869488,1.8929904517281007,1.6661644595502272]
s3://ad-p8-24/Test/Nectarine/r_54_100.jpg	Nectarine	[11.426615102898188,-1.8869046508238503,-0.9963806841264267,-10.119693934156265,6.645982829286335,-1.4498655011151296,-1.0403119595961803,-1.6460806149465146,-9.352436020391792,0.11763711051835027,1.8717046759442426,0.7434142600602224,2.9082821388659035,-0.39254443667203553,-2.645686446265407]
s3://ad-p8-24/Test/Limes/r_81_100.jpg	Limes	[4.072540803005199,12.607583834489091,-0.4133046798626061,4.721850594804039,-4.032802231574702,0.9160651043263514,2.2142145227678074,2.554294576863574,0.8872306071042835,0.09259564909492747,1.0192286850021404,4.654617423107043,4.817072532542975,1.367524303359504,-3.6320314613858224]
s3://ad-p8-24/Test/Strawberry/39_100.jpg	Strawberry	[-4.842308514267265,-2.5706044361280234,4.494120297077847,-13.925906686658033,1.556214045755742,1.0104208498677152,-0.466403492906893,-8.525349955793423,-6.01335499996573,-2.769344697782747,2.418347042371829,-3.7749479384601616,-0.06517462994512224,1.5019838645817047,0.7856329035925824]
s3://ad-p8-24/Test/Cantaloupe 1/106_100.jpg	Cantaloupe 1	[4.872190084743465,10.96952906568583,0.08737920150393325,3.050261675715079,-8.385821727716461,-4.124405531971642,-8.320027446940301,-1.7972032955317372,3.402484953575343,-3.2222710416459543,5.513517151583349,1.6041927202442272,2.2318475585453412,1.2775523949683634,1.8125740372722823]
s3://ad-p8-24/Test/Pomegranate/59_100.jpg	Pomegranate	[7.557805397442219,3.300497386518131,-2.007426232036378,-8.623556227974484,9.423312072214271,-3.853427704401511,2.924098734050599,-0.8556933120099557,-7.306741884245044,-4.245371423136914,-0.30640546104214605,5.38755314980204,2.7718594133800494,-0.7523002203407089,-1.0261749206626154]
s3://ad-p8-24/Test/Apple Red 3/86_100.jpg	Apple Red 3	[4.501453509610468,4.662046854057963,-2.009868266525374,-4.806130763487614,3.3457860982808,-1.0209085079316544,4.790768755084482,-5.398203387921516,-2.4978363897188203,-5.036602261039859,-2.8121787599937216,2.1559491542089724,-1.3875750295441267,-2.7612725558767597,-0.954699339746747]
s3://ad-p8-24/Test/Walnut/322_100.jpg	Walnut	[-3.308311858304568,9.866900190517173,-11.790183442603576,-1.7025030487059452,-1.4354361247431435,2.6232589020657273,-10.479366634177792,-5.194371110719178,-1.8491219494253415,-2.7672551375009458,-0.4210230721926145,2.0758262122296376,5.244536670871901,-1.3435237409903673,0.33472080194639386]
s3://ad-p8-24/Test/Mandarine/221_100.jpg	Mandarine	[7.990324662938287,9.833036516503107,4.423131469660424,-6.206863778987898,-0.7928982724649862,-2.3229762335024957,-1.3385734216498901,-1.342444076130307,-0.6923453803808608,-2.7379320514870806,9.773744297310456,4.6493315893422675,2.5805214727558554,-5.2007777425103265,-1.2706855919936546]
s3://ad-p8-24/Test/Walnut/40_100.jpg	Walnut	[-6.427753046619026,9.270092672197483,-12.84586245743154,-0.9288798452039797,1.4798897356367273,2.305601322553062,-10.622995941423294,-2.966026603688651,-0.7293336340665701,-4.6705210852535055,0.7748753411148028,1.9325702931474251,10.340745173298043,-1.4114925844831334,0.7513281622388331]
s3://ad-p8-24/Test/Apple Red 3/r_41_100.jpg	Apple Red 3	[2.5128512033636192,4.749605314992902,-0.9157228704710371,-4.2760767874525705,6.5587749002774025,2.915533713915221,4.2375503038941,-0.9914444689398225,-2.2780239510323033,-1.9025032283811847,-4.535114960583911,-0.026187372372915116,-3.378360968130774,0.15093665492842723,-1.674115541332997]
s3://ad-p8-24/Test/Pepper Orange/r2_220_100.jpg	Pepper Orange	[-3.064089681672083,-7.573663371002905,9.60346167486932,-1.8660733379588172,-7.187001593729867,10.34730864437135,-3.6890954608970175,6.981127053347004,8.480670927619613,-4.263033218812801,6.031128004923147,1.7613926023067588,-10.686043777645702,4.446684831360186,-2.4538834097855013]
s3://ad-p8-24/Test/Pear 2/r_94_100.jpg	Pear 2	[2.171857526312634,8.858844001010548,3.4697770891611994,6.3388696738846235,1.0304115034433488,-1.3836021737948432,2.393266057277612,6.09475667269972,1.1993035254810707,0.8869173125655327,-2.8305066109149903,1.1122644848540593,-1.1513066445987685,8.225736023753184,4.565438225315319]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_6_100.jpg	Apple Red Yellow 1	[4.6561786518588,8.04086675176393,4.25941373043569,-2.6813972264068493,1.1365793466766552,8.044678288819945,-2.0481281964385434,3.5254769698942336,-5.076076113888315,4.036781563306144,4.03151606358208,-1.1399100883506808,-3.8363519040628304,4.311828693043472,2.039613282844168]
s3://ad-p8-24/Test/Strawberry/47_100.jpg	Strawberry	[-7.320770345439157,-3.9833782701735356,5.997024750706592,-12.758641534726133,3.113831088409837,1.449458760219071,-1.65411554279175,-9.502447419610167,-7.098767500957691,-1.5385340944569548,3.084785618831488,-4.92740978565572,-0.026210561073021707,2.4035783159393738,1.01416826501302]
s3://ad-p8-24/Test/Pepper Yellow/r_194_100.jpg	Pepper Yellow	[-4.814327420752789,-7.524585821421476,12.392420870298505,-2.136123274792825,-11.389326151895597,10.850962918128552,0.19477575713856998,-5.1286678417513025,5.2448052537068035,-0.7186342878344252,7.613564720353349,1.8394147509299383,-6.663436017426517,5.31091853182821,-2.970200952455629]
s3://ad-p8-24/Test/Nectarine Flat/r2_178_100.jpg	Nectarine Flat	[10.72819755840167,-1.2150945784620992,3.9835040441447473,-5.657896823248943,3.6779656316841116,4.476815292176976,-0.4555224006072651,-0.0016190646113795678,-4.141665451366611,1.0546401809612862,4.612354835529927,1.1324717179120831,-2.60888254627136,0.623025152481999,-0.5872804921660159]
s3://ad-p8-24/Test/Apple Braeburn/r_98_100.jpg	Apple Braeburn	[9.743711403285864,-2.9901225550455455,0.3737576194751159,-3.999691169860885,7.552585930518049,0.6445279630545714,3.6455691693712486,2.099848512901726,-3.9632571285239973,-1.478408263235823,-2.2724311911233084,-0.3027535244727976,1.5304215568486854,-1.3685470988341875,-3.3266272918408317]
s3://ad-p8-24/Test/Kiwi/r_57_100.jpg	Kiwi	[-2.0397292613823623,14.179523849930343,-9.418562134050344,1.687549665039872,2.853675025638782,-7.893092088341601,-11.267119853336126,-6.465844341935979,3.1232628388908554,-0.4748679235129019,-2.583919290929776,8.247522421585385,-4.995108890185127,4.107434421531097,-0.4744025364959983]
s3://ad-p8-24/Test/Pear Red/216_100.jpg	Pear Red	[4.967110724355134,7.327188926937088,6.856156059302113,-6.387796349666485,8.440427002493633,0.6155294406726343,0.19408219368998794,-6.150813929933875,-2.582260109655,6.678073846380917,3.370206860823742,0.6955112629487477,-2.0368679971356674,0.776361372089669,2.46930841622311]
s3://ad-p8-24/Test/Walnut/21_100.jpg	Walnut	[-6.246090140638948,9.356859965986171,-13.420163473976492,-0.39801985434249654,-0.949786640640379,2.3362969807959666,-11.75297729827794,-5.6963634260940585,-1.0093653682671104,-3.9798097565806216,0.07802127437614988,2.6979995004999022,6.075508380800769,-2.39070036885232,1.089424409449512]
s3://ad-p8-24/Test/Peach/r_41_100.jpg	Peach	[8.78202460225683,1.9652353195690309,-0.2545636785090908,-6.8850238591072985,6.1206301869664514,1.5808975579848294,0.31832756696948855,-1.8842301901817982,-3.9207839372068434,-3.2760632965336622,2.9115157881770175,-0.6754434210473057,0.07578864208620323,-2.1825407219491697,-4.0588506007198575]
s3://ad-p8-24/Test/Plum/52_100.jpg	Plum	[-8.492330161669265,-1.560712327776141,-15.21405374023941,0.06585876167212701,-1.5446807780776575,6.071736449848097,4.090326297468058,-3.1463164653113025,1.2577443462515694,-3.4189736423762267,2.869491287914193,-3.6269738538626703,7.005970192335738,-0.8181185185469002,-2.8427589872035495]
s3://ad-p8-24/Test/Apple Braeburn/r_95_100.jpg	Apple Braeburn	[10.789603906218133,-2.4061631176006504,-0.6883110113378993,-4.170013059570855,6.541334100649381,-1.1239584679134833,2.918765703124333,1.0587498732429406,-4.9114136508900454,-0.7159501602557986,-1.42856780544551,0.3576491794269217,2.4290347427210235,-1.4117776871807968,-3.639242228835007]
s3://ad-p8-24/Test/Rambutan/r_255_100.jpg	Rambutan	[-14.193038303538907,0.9474666766964817,-10.850604202134214,-10.907459595789003,-11.112339263431695,-15.104595723127991,-0.701116928269566,12.063114021721422,-0.933076739679764,-6.343654720621467,2.441723475233793,-10.141153614952888,-13.76773134049735,2.567020101647904,-5.373465509510046]
s3://ad-p8-24/Test/Peach/r_90_100.jpg	Peach	[9.58138887217839,2.183595235210169,-3.904154484418186,-7.677924429553243,6.516951149402653,-1.4298346485513194,-0.6332343219532456,-3.727659495461747,-5.201474793251018,-3.8220190794185545,1.0156831494127514,1.0534167311918519,0.22779441016051086,-2.087971048778752,-4.24873727430181]
s3://ad-p8-24/Test/Plum 2/143_100.jpg	Plum 2	[9.538253715280801,-5.559068183550149,-1.7849960396039568,-4.214375659208855,3.3761400603782876,2.8366650089213015,-3.198618592510555,1.3995512127331988,-5.792945191276209,1.3735766314467313,1.9094413593197481,0.7136807765495535,2.1937731789489696,-0.6768245302026189,-2.0261547835954357]
s3://ad-p8-24/Test/Tomato not Ripened/r_295_100.jpg	Tomato not Ripened	[-4.806311522444528,0.214743757346805,-2.9750989922103117,0.8092483352504289,-4.476267395716549,13.900203067097369,3.5302290416485467,6.4036002693749365,-2.7435136905660813,2.209230857951454,5.762943812772399,-2.3989932334071025,2.497840077972615,6.410638900971019,6.716457045397235]
s3://ad-p8-24/Test/Tomato Heart/r_94_100.jpg	Tomato Heart	[0.7100229935215696,-12.65494654930499,0.621677277631691,-6.0316754654148514,-6.7112997980382,10.290124926623687,2.124401618023651,-7.701556599197805,1.1466284599220404,0.2287802716008342,2.022210557879773,2.5341787532396163,-4.742375249432724,4.043947295479967,1.2479913720458777]
s3://ad-p8-24/Test/Mangostan/38_100.jpg	Mangostan	[-5.894189355988333,1.8865078649332208,-6.118153134872133,-4.357079356698126,10.392167037132046,8.220587855861481,2.211332489460099,7.127075739334228,3.677272360571459,1.7102453085457088,0.6676473058327004,-1.990372115372745,2.5842923670393185,-5.569277420241766,-1.6043031786537154]
s3://ad-p8-24/Test/Peach/52_100.jpg	Peach	[5.475380927362244,7.456988374562152,-0.37333636833743755,-2.73080111222328,1.1644636211266248,2.0669092348508884,0.8493392910386353,-4.2764913386792776,-3.0389820149453315,-5.188491019237632,0.15434694613036656,0.6250013920181801,-0.906495653643539,-4.503559754231925,-1.4975948197834688]
s3://ad-p8-24/Test/Mangostan/127_100.jpg	Mangostan	[-1.121383159035728,-1.4297646814117542,-4.813991756661442,-3.3241769489349235,9.706759279910214,5.06323614452634,7.091780938714975,1.9169539650987726,0.10527392079409993,-0.4591108751823517,-0.07186267944489054,0.9053502328661766,1.2115131736999976,-6.6291050985731514,-1.8565239397766296]
s3://ad-p8-24/Test/Tomato Heart/r_115_100.jpg	Tomato Heart	[-1.995564261507431,-11.030200690524428,2.654489285032613,-5.877740555209763,-9.446081200225997,11.814842586988483,3.7300559958347295,-6.969140687475861,0.09544116061148016,0.3082446457154291,2.8185209281311336,2.630813325321194,-3.074790616508525,8.288074623938432,2.757470729956133]
s3://ad-p8-24/Test/Nectarine Flat/r2_90_100.jpg	Nectarine Flat	[9.446879822447872,-0.18959890011635097,4.030554521827288,-6.439736370379298,5.787934484268299,3.784947613857948,0.11021315623648972,1.146367972862618,-4.594538618095362,1.6260903636696584,6.055150049196,2.786583044239729,-2.6092160543657,-0.31571453716093206,0.32830622710487256]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_287_100.jpg	Melon Piel de Sapo	[-18.672354820719196,6.1610384304288575,-12.77524742803134,7.433368631510605,4.7241131093358515,-9.494614360216687,-8.437256289777125,6.297661252775589,-2.817680773639016,-7.655707773627279,-2.848643020832051,0.4508960413585949,5.194859573036807,8.336797195586293,-2.8519443028802227]
s3://ad-p8-24/Test/Strawberry Wedge/108_100.jpg	Strawberry Wedge	[-4.291809539675389,1.6098746576090766,1.298051041653582,-18.06986302332569,1.0319813146798853,-11.119926233516802,3.4348801242796627,-2.825361498920604,-3.160214137004693,-3.8287346996488063,-1.5357597566367778,-0.34367810533509024,0.8712731751697339,5.392918703651737,4.280793097735627]
s3://ad-p8-24/Test/Tomato not Ripened/r_7_100.jpg	Tomato not Ripened	[-5.734695874993733,0.025997705401807764,-4.228590396386007,5.00984393584713,-2.6149899380454835,17.122960517873743,-0.26785074576380874,8.415771958144198,-2.4111741959133415,1.5157455789603724,9.386264631046533,-4.562430299764236,2.0767368852263597,7.959863087035752,9.84709825322274]
s3://ad-p8-24/Test/Pomelo Sweetie/r_191_100.jpg	Pomelo Sweetie	[8.807469222794152,7.756043603441389,4.633563274967452,2.8509988624544875,-5.825210969867667,-2.6582535107039513,4.920322939554006,-2.8339065598296282,1.287867733788967,-0.5200464852418072,2.4917388653040713,-0.16050629365604127,1.422422513035647,-0.5457180179358339,1.7334019677455699]
s3://ad-p8-24/Test/Huckleberry/r_217_100.jpg	Huckleberry	[-1.577526872942726,-7.935925815706301,-10.69542057273101,-0.1161981492076884,-4.143859463123573,8.531403729420553,10.685630586926775,-3.4439464645632074,0.43826479978545185,2.3346078857032793,3.9858647920573853,1.5039649569527729,5.551502939909523,-0.6834554779275442,-4.457061510867026]
s3://ad-p8-24/Test/Kiwi/71_100.jpg	Kiwi	[-6.985321724090554,8.913837291393387,-8.976130052914561,-1.2075338665714392,-0.888544074291707,-6.65578392689718,-5.035790473463972,-5.053138689954753,4.243698977902115,-0.17884608496385085,-1.1110184128273886,-0.6215802118658448,-4.013346234335689,4.949034320512729,-5.700760826457701]
s3://ad-p8-24/Test/Mango Red/265_100.jpg	Mango Red	[10.311651492688199,-0.36038307440888895,-4.885406358526418,-2.9533392930498166,7.0612168635347485,-1.340283726271106,-4.5164994215467305,-4.059321627724259,0.06020111636439428,-1.3220856751952637,1.502715265844878,-1.200934197301664,0.2655748440683631,-3.0873988333804574,-0.3784103720583383]
s3://ad-p8-24/Test/Walnut/r2_94_100.jpg	Walnut	[-9.25119427218205,6.356122646099008,-11.895764871149579,1.1349898375703262,0.8193596512660224,9.74837645596921,-11.426080248215143,0.8757164934865547,1.322834437860157,-2.2550181797097735,1.3777594038171708,3.7215471400538944,0.05086647561106395,-4.541509806021753,-0.6284698720408741]
s3://ad-p8-24/Test/Mango Red/r_40_100.jpg	Mango Red	[10.301503101367501,2.6401154038071484,-2.8280848757369745,-0.21748665615999652,5.095038119056691,2.9830403278646282,-2.157938847764139,-0.5879689421011811,-5.503907095270662,3.191918012425138,-0.7421876405342295,-0.06125030474224358,-0.21432390384444286,-3.1613609573635384,-3.7922982150568916]
s3://ad-p8-24/Test/Plum/r_3_100.jpg	Plum	[6.771029644572733,-0.27454837486370226,-9.263759664824784,-3.6302112589761726,2.4464718173558135,4.125466512634495,0.4847312145389021,-1.2524692840052187,-6.0867133707955166,0.4056336063353755,3.3335163761108633,-0.1869442557189511,1.6003146267623864,-1.8052361596298176,-3.0097392057442707]
